baseMean	log2FoldChange	lfcSE	pvalue	padj
TSR2|ENSG00000158526.8|chrX	1172.92468839913	-0.059573431331528	0.0931319954667803	0.470106095193241	0.729942985284222
FGD1|ENSG00000102302.8|chrX	66.0155346405978	-0.0930023746113906	0.203827862198212	0.274064496034011	0.555528233392099
GNL3L|ENSG00000130119.17|chrX	2821.20142825703	-0.151636964132773	0.0752663513126481	0.0289907595156124	0.14166005262809
ITIH6|ENSG00000102313.9|chrX	0	NA	NA	NA	NA
PFKFB1|ENSG00000158571.11|chrX	0.927070120241012	0.0033649273241384	0.200017775528507	0.713353159921156	NA
APEX2|ENSG00000169188.5|chrX	251.884371481571	0.105349605355755	0.16343458019012	0.329674908712544	0.613275256624701
ALAS2|ENSG00000158578.21|chrX	0	NA	NA	NA	NA
PAGE2B|ENSG00000238269.9|chrX	0	NA	NA	NA	NA
PAGE2|ENSG00000234068.7|chrX	0	NA	NA	NA	NA
FAM104B|ENSG00000182518.14|chrX	251.073968911095	-0.241313900813752	0.202742425839345	0.0599827356560337	0.228101710053591
PAGE5|ENSG00000158639.13|chrX	0	NA	NA	NA	NA
PAGE3|ENSG00000204279.8|chrX	0	NA	NA	NA	NA
MAGEH1|ENSG00000187601.5|chrX	6.77158496068028	-0.0138614140823296	0.199673027665274	0.387682751927605	NA
USP51|ENSG00000247746.5|chrX	44.4259808885659	-0.0365161086280703	0.189357932477724	0.601829390682062	NA
FOXR2|ENSG00000189299.7|chrX	0	NA	NA	NA	NA
RRAGB|ENSG00000083750.13|chrX	14.2909226792926	0.0906387725376926	0.226967132034226	0.0355414317202748	NA
KLF8|ENSG00000102349.18|chrX	0	NA	NA	NA	NA
UBQLN2|ENSG00000188021.9|chrX	987.316827529166	-0.253981774128841	0.112767430760238	0.00840479682939322	0.0589924503565357
SPIN3|ENSG00000204271.13|chrX	13.7220820143328	0.0120784084077534	0.196818671188865	0.733125525662179	NA
SPIN2B|ENSG00000186787.10|chrX	79.5946658346636	-0.0191314968656216	0.176571260736265	0.818735144490717	0.927621122857476
SPIN2A|ENSG00000147059.9|chrX	0	NA	NA	NA	NA
FAAH2|ENSG00000165591.7|chrX	15.7298503857179	0.0280852925564784	0.199160232287566	0.420784740069858	NA
ZXDB|ENSG00000198455.5|chrX	95.376176486225	0.13216762997441	0.21410024259202	0.189604866405708	0.455042357600524
NLRP2B|ENSG00000215174.2|chrX	0	NA	NA	NA	NA
ZXDA|ENSG00000198205.7|chrX	43.6494078927519	0.0115272538626637	0.18684812886547	0.864503295784723	NA
SPIN4|ENSG00000186767.7|chrX	717.57249565566	0.110068427400028	0.118055135168025	0.255830836484932	0.536874556039711
ARHGEF9|ENSG00000131089.17|chrX	54.2840307326871	0.0861408247954882	0.205785539969834	0.269216035702605	0.551639546626354
AMER1|ENSG00000184675.11|chrX	46.9832689914469	-0.0239175362858767	0.186417933591757	0.732709241627101	NA
ASB12|ENSG00000198881.10|chrX	1.80405137255942	0.0098269368321321	0.200310828089721	0.252837040672923	NA
MTMR8|ENSG00000102043.16|chrX	1.23700359474274	-0.00333874707096295	0.200028988738971	0.665738693199356	NA
ZC4H2|ENSG00000126970.17|chrX	68.4529178483606	0.0354895237158012	0.187757975730508	0.620321296439131	0.827123301985146
ZC3H12B|ENSG00000102053.13|chrX	10.1410254173105	-0.00636138185699596	0.196669022621744	0.85628141221008	NA
LAS1L|ENSG00000001497.18|chrX	1192.49291142023	-0.0419345863159769	0.0959462349749458	0.616758278066449	0.824286251712901
MSN|ENSG00000147065.18|chrX	222.697047766235	-0.271599345922254	0.23522013086656	0.0459736979027321	0.191197508209217
VSIG4|ENSG00000155659.15|chrX	0	NA	NA	NA	NA
HEPH|ENSG00000089472.18|chrX	0	NA	NA	NA	NA
AR|ENSG00000169083.18|chrX	0.353429598497927	-0.00300539606007276	0.20001270556615	0.733140547462565	NA
YIPF6|ENSG00000181704.12|chrX	1091.0811836805	0.0372599750141274	0.0966167083253495	0.660583691560591	0.847887502351483
STARD8|ENSG00000130052.14|chrX	4.57859991823646	0.0193880116643649	0.200822997032243	0.0754554365448992	NA
EFNB1|ENSG00000090776.6|chrX	213.679434989859	-0.105864066643384	0.170611262289052	0.316832726519399	0.599464711048235
PJA1|ENSG00000181191.12|chrX	210.10090018521	0.000693781295796497	0.154439871114853	0.997985675790321	0.998827367830354
NALF2|ENSG00000130054.5|chrX	130.898982508448	-0.150093968732574	0.218987385894133	0.15621350875055	0.406123905550041
EDA|ENSG00000158813.18|chrX	42.586381530228	-0.0179071494795789	0.187014680473623	0.790188008940515	NA
OTUD6A|ENSG00000189401.3|chrX	0	NA	NA	NA	NA
IGBP1|ENSG00000089289.16|chrX	624.702427682994	0.0884933440405715	0.128128112332848	0.374216251469978	0.654626995717864
DGAT2L6|ENSG00000184210.6|chrX	0	NA	NA	NA	NA
AWAT1|ENSG00000204195.4|chrX	0	NA	NA	NA	NA
P2RY4|ENSG00000186912.7|chrX	0	NA	NA	NA	NA
ARR3|ENSG00000120500.19|chrX	0	NA	NA	NA	NA
PDZD11|ENSG00000120509.12|chrX	915.890956724345	-0.256123088521045	0.113885558505665	0.00841109196930223	0.0589924503565357
RAB41|ENSG00000147127.8|chrX	0	NA	NA	NA	NA
KIF4A|ENSG00000090889.12|chrX	726.595066807722	-0.25622707520888	0.129901788694996	0.0157017469821157	0.0922359541434387
GDPD2|ENSG00000130055.14|chrX	0	NA	NA	NA	NA
DLG3|ENSG00000082458.12|chrX	287.335007036761	0.0337341296438861	0.148271164940715	0.737525799430448	0.888582644447229
TEX11|ENSG00000120498.14|chrX	0	NA	NA	NA	NA
SLC7A3|ENSG00000165349.12|chrX	0	NA	NA	NA	NA
SNX12|ENSG00000147164.12|chrX	758.126028100819	-0.329743813323268	0.142812547678803	0.00473367467987695	0.0401698257633321
FOXO4|ENSG00000184481.17|chrX	64.3356398558084	-0.0798309398443737	0.201209095348693	0.307193129834874	0.590263044002732
CXorf65|ENSG00000204165.6|chrX	0	NA	NA	NA	NA
IL2RG|ENSG00000147168.14|chrX	0.463535060120506	0.00309904229137879	0.200007872445739	0.735014782128764	NA
MED12|ENSG00000184634.17|chrX	250.938518672266	0.134453852410377	0.16747075323179	0.224149048212801	0.501653094966157
NLGN3|ENSG00000196338.15|chrX	15.2201995965758	0.0526549602929221	0.204654124073008	0.24803277852819	NA
GJB1|ENSG00000169562.13|chrX	0	NA	NA	NA	NA
ZMYM3|ENSG00000147130.14|chrX	407.493377784417	-0.0999143679498887	0.140713965084904	0.337532220899431	0.620705796315906
NONO|ENSG00000147140.17|chrX	5832.24589492367	-0.145752840093017	0.0562569212263029	0.0068639467575018	0.0513901167127992
ITGB1BP2|ENSG00000147166.11|chrX	4.599819518932	-0.0109181388545052	0.199506135849043	0.484733749590991	NA
TAF1|ENSG00000147133.17|chrX	565.016952616111	-0.0189727899829968	0.124126493764448	0.848116844152496	0.942105444244035
OGT|ENSG00000147162.15|chrX	817.87233868391	0.185511758251287	0.118976018957178	0.0587159915303574	0.224713534030137
GCNA|ENSG00000147174.12|chrX	11.9525553066129	-0.0200320843583836	0.19730593857646	0.606262795097265	NA
CXCR3|ENSG00000186810.8|chrX	0	NA	NA	NA	NA
NHSL2|ENSG00000204131.10|chrX	15.5623481272835	-0.0623517658525667	0.209760691787598	0.125129411896655	NA
RTL5|ENSG00000242732.4|chrX	2.74972962431014	0.00466779213841139	0.199892028700213	0.749646801472673	NA
PIN4|ENSG00000102309.15|chrX	426.379084964092	-0.408970444676267	0.171196042109614	0.00241358305696252	0.0244271402374937
ERCC6L|ENSG00000186871.7|chrX	143.878465738043	-0.433048190446757	0.316713479187506	0.0137349452389848	0.0840189663961206
RPS4X|ENSG00000198034.11|chrX	28602.8523825173	-0.096456427806071	0.0436342332584822	0.0202733045297567	0.111407599598311
CITED1|ENSG00000125931.11|chrX	126.833122194618	0.0627831065614602	0.174413823665117	0.510158913351856	0.758499296863788
HDAC8|ENSG00000147099.21|chrX	54.7956022723894	-0.178849230655318	0.293078851796499	0.0463287393001716	0.192062624962877
PHKA1|ENSG00000067177.15|chrX	327.240717950714	0.0585737986392045	0.141080604848417	0.566080470174844	0.793390415551088
DMRTC1B|ENSG00000184911.15|chrX	0	NA	NA	NA	NA
FAM236B|ENSG00000268994.3|chrX	0	NA	NA	NA	NA
FAM236D|ENSG00000225396.6|chrX	0	NA	NA	NA	NA
DMRTC1|ENSG00000269502.6|chrX	0	NA	NA	NA	NA
FAM236C|ENSG00000283594.1|chrX	0	NA	NA	NA	NA
FAM236A|ENSG00000275520.2|chrX	0	NA	NA	NA	NA
PABPC1L2B|ENSG00000184388.6|chrX	0	NA	NA	NA	NA
PABPC1L2A|ENSG00000186288.5|chrX	0	NA	NA	NA	NA
NAP1L2|ENSG00000186462.9|chrX	37.5081271490637	-0.0468257575464735	0.195959185053503	0.451179399182131	NA
CDX4|ENSG00000131264.4|chrX	0	NA	NA	NA	NA
CHIC1|ENSG00000204116.12|chrX	123.483986347346	-0.042894207582576	0.16993265519821	0.646462158552737	0.841534253327137
ZCCHC13|ENSG00000187969.6|chrX	0	NA	NA	NA	NA
SLC16A2|ENSG00000147100.11|chrX	131.497319551715	-0.00945460651999345	0.167247550328602	0.916404881289264	0.97206223989864
RLIM|ENSG00000131263.13|chrX	3265.62687739421	-0.104509031171822	0.0749224300837428	0.128507204632137	0.360617179078885
NEXMIF|ENSG00000050030.16|chrX	1.55579282450732	-0.00308841050273939	0.199786814025319	0.826033486723312	NA
ABCB7|ENSG00000131269.19|chrX	412.398820695252	0.122507265627535	0.143236597873509	0.24689791745215	0.52710788718245
UPRT|ENSG00000094841.14|chrX	125.605784017829	-0.0278190098900614	0.171652200375563	0.754498589328128	0.896454877401791
MAGEE2|ENSG00000186675.7|chrX	0	NA	NA	NA	NA
PBDC1|ENSG00000102390.11|chrX	432.502891857691	0.126350266291902	0.138714611894046	0.227216551703468	0.504506525876952
MAGEE1|ENSG00000198934.5|chrX	18.6845180994918	-0.0752452219376556	0.216126981410606	0.0753302707258588	NA
FGF16|ENSG00000196468.8|chrX	0.357004531046467	-0.00305816137164043	0.200014798623215	0.731158911333409	NA
ATRX|ENSG00000085224.23|chrX	558.305707796234	0.274848430182645	0.165785120745081	0.024706440514466	0.127962322940441
MAGT1|ENSG00000102158.22|chrX	1612.55539293926	0.0260710255126201	0.0851292526014958	0.737625415945061	0.888582644447229
COX7B|ENSG00000131174.7|chrX	3796.75191518383	-0.462443515954279	0.0746412066077005	8.11873807708696e-11	6.42603991115618e-09
ATP7A|ENSG00000165240.22|chrX	108.72329582058	-0.0919674847755219	0.196411688753366	0.305898441979923	0.588702245032523
PGK1|ENSG00000102144.15|chrX	3485.65666501144	-0.0251981493675647	0.0640693036331041	0.675959272577602	0.857060250229594
PGAM4|ENSG00000226784.3|chrX	2.78809747544812	-0.0149118657700844	0.200764112417881	0.10963113249738	NA
TAF9B|ENSG00000187325.5|chrX	556.725095663774	0.0192416003665181	0.11967378191538	0.842777252694848	0.939809745066796
CYSLTR1|ENSG00000173198.6|chrX	0	NA	NA	NA	NA
RTL3|ENSG00000179300.4|chrX	0	NA	NA	NA	NA
LPAR4|ENSG00000147145.14|chrX	0	NA	NA	NA	NA
P2RY10|ENSG00000078589.13|chrX	0	NA	NA	NA	NA
GPR174|ENSG00000147138.3|chrX	0	NA	NA	NA	NA
ITM2A|ENSG00000078596.11|chrX	0	NA	NA	NA	NA
TBX22|ENSG00000122145.15|chrX	0	NA	NA	NA	NA
TENT5D|ENSG00000174016.11|chrX	0	NA	NA	NA	NA
BRWD3|ENSG00000165288.11|chrX	180.925647842154	-0.0275738843149086	0.159703221953807	0.774285454773132	0.90667792313988
HMGN5|ENSG00000198157.11|chrX	163.500000082248	-0.0593011289286078	0.164835806355974	0.548605843043874	0.781784966064401
SH3BGRL|ENSG00000131171.13|chrX	154.599835856919	-0.170650584833076	0.210097137566677	0.139777672481021	0.37822965248648
POU3F4|ENSG00000196767.9|chrX	0	NA	NA	NA	NA
CYLC1|ENSG00000183035.13|chrX	0	NA	NA	NA	NA
RPS6KA6|ENSG00000072133.12|chrX	86.0204127639179	-0.0271242037876552	0.176018133306302	0.752635545187858	0.895589765578685
HDX|ENSG00000165259.14|chrX	0	NA	NA	NA	NA
APOOL|ENSG00000155008.16|chrX	757.206066578471	-0.10313827698861	0.11106345415277	0.264873450400098	0.546483410028774
SATL1|ENSG00000184788.14|chrX	0.677716928989757	0.00264600424073389	0.200009546211136	0.723592942945595	NA
ZNF711|ENSG00000147180.17|chrX	5574.38244761121	0.95198912534752	0.0685405116256743	4.61974328170651e-45	1.96098059388264e-42
POF1B|ENSG00000124429.18|chrX	0	NA	NA	NA	NA
CHM|ENSG00000188419.14|chrX	296.59137521465	0.121594170853649	0.161756340013983	0.26210737055224	0.543687093816287
DACH2|ENSG00000126733.22|chrX	0	NA	NA	NA	NA
KLHL4|ENSG00000102271.14|chrX	1.20057575973512	0.00124232640844912	0.199893139793569	0.912348035959035	NA
CPXCR1|ENSG00000147183.10|chrX	0	NA	NA	NA	NA
TGIF2LX|ENSG00000153779.11|chrX	0	NA	NA	NA	NA
PABPC5|ENSG00000174740.8|chrX	0.309023373413671	0.00293933723120696	0.20000105687627	0.765893962947458	NA
PCDH11X|ENSG00000102290.23|chrX	0	NA	NA	NA	NA
NAP1L3|ENSG00000186310.10|chrX	32.1884827776866	0.0448008622356394	0.196030296483552	0.464423183176171	NA
FAM133A|ENSG00000179083.7|chrX	0.357004531046467	-0.00305816137164043	0.200014798623215	0.731158911333409	NA
DIAPH2|ENSG00000147202.19|chrX	50.6019628965186	-0.0599967105069905	0.195072600038073	0.413650576207464	NA
RPA4|ENSG00000204086.4|chrX	9.05882826603749	-0.0376067582842917	0.202101685541851	0.277016081008174	NA
PCDH19|ENSG00000165194.15|chrX	26.7439788036025	-0.0114663649598762	0.192714483071262	0.821740770334696	NA
TNMD|ENSG00000000005.6|chrX	2.27543568923195	-0.00391774681433634	0.199884632812509	0.775435005843856	NA
SRPX2|ENSG00000102359.9|chrX	0	NA	NA	NA	NA
SYTL4|ENSG00000102362.16|chrX	19.7487803347838	0.0221147672658531	0.194887351841349	0.65859077762882	NA
NOX1|ENSG00000007952.18|chrX	0	NA	NA	NA	NA
XKRX|ENSG00000182489.9|chrX	2.02324027400164	0.0110302464468061	0.200395793042127	0.213641654395849	NA
ARL13A|ENSG00000174225.15|chrX	0	NA	NA	NA	NA
TRMT2B|ENSG00000188917.15|chrX	136.976120035251	-0.132973149376729	0.197677557498863	0.215319849405741	0.491137886885463
TMEM35A|ENSG00000126950.8|chrX	1.24951585866263	-0.00336483549521493	0.200029948192832	0.672250766417144	NA
CENPI|ENSG00000102384.14|chrX	144.483992500869	0.0487817668617668	0.172593998050249	0.598502236658852	0.814384742047257
DRP2|ENSG00000102385.13|chrX	3.12391267420861	0.00507528830061068	0.19951939117519	0.751995071423204	NA
TAF7L|ENSG00000102387.16|chrX	3.03310239644013	0.00657643148468426	0.19977925280304	0.593103192440382	NA
TIMM8A|ENSG00000126953.8|chrX	500.992722711514	0.285288287949574	0.162066703307863	0.0193893468829234	0.108294161108685
BTK|ENSG00000010671.18|chrX	0.323940918954275	0.00468630843463018	0.200028770515348	0.694236310838302	NA
RPL36A|ENSG00000241343.10|chrX	282.83402287791	0.0363122759579685	0.142360279427135	0.720335074074218	0.882720136586745
RPL36A-HNRNPH2|ENSG00000257529.5|chrX	1.17927943234369	-0.00861678033238041	0.200081215099206	0.377547029204032	NA
GLA|ENSG00000102393.14|chrX	280.623975242636	0.151786453812653	0.168167482179059	0.177218787711678	0.437860422876773
HNRNPH2|ENSG00000126945.9|chrX	923.092843315678	-0.240262290350674	0.112928703170302	0.0127808297297086	0.0795970402556849
ARMCX4|ENSG00000196440.12|chrX	24.3532050498193	-0.00640237080909049	0.192677270413361	0.895870900013122	NA
ARMCX1|ENSG00000126947.13|chrX	0.892511327616167	-0.00322060843880123	0.200025459362093	0.686347234956962	NA
ARMCX6|ENSG00000198960.11|chrX	0	NA	NA	NA	NA
ARMCX3|ENSG00000102401.20|chrX	455.884620510098	0.126929133577745	0.139055911302008	0.226352071012907	0.503478595969513
ARMCX2|ENSG00000184867.14|chrX	186.162275151752	-0.0715416573351304	0.165876061207379	0.476961919261849	0.733435063435727
ZMAT1|ENSG00000166432.16|chrX	4.72181667317672	-0.0132647043596071	0.200099052109803	0.379866054016895	NA
TCEAL2|ENSG00000184905.9|chrX	0	NA	NA	NA	NA
TCEAL6|ENSG00000204071.11|chrX	0	NA	NA	NA	NA
BEX5|ENSG00000184515.11|chrX	3.33085531101639	0.0146313226850842	0.200256232773148	0.224118804272974	NA
TCP11X1|ENSG00000268235.9|chrX	0	NA	NA	NA	NA
NXF2|ENSG00000269405.7|chrX	0	NA	NA	NA	NA
NXF2B|ENSG00000269437.8|chrX	0	NA	NA	NA	NA
TCP11X2|ENSG00000215029.12|chrX	0	NA	NA	NA	NA
TMSB15A|ENSG00000158164.7|chrX	122.05637495146	0.0365288233208373	0.173713356642378	0.684094993327725	0.862228171941464
ARMCX5|ENSG00000125962.16|chrX	114.143898082391	0.0902677919182432	0.191137183732146	0.335470385648187	0.618428507379767
GPRASP1|ENSG00000198932.13|chrX	9.58064397660778	0.0439318986220584	0.203830143863687	0.223873201642743	NA
GPRASP2|ENSG00000158301.20|chrX	119.627661389393	-0.0193498614476373	0.167664390248218	0.832882783997953	0.93459874795803
ARMCX5-GPRASP2|ENSG00000286237.1|chrX	67.570423553312	-0.0572844503336037	0.197257130846667	0.375598969798816	0.655586405093093
BHLHB9|ENSG00000198908.12|chrX	67.570423553312	-0.0572844503336037	0.197257130846667	0.375598969798816	0.655586405093093
RAB40AL|ENSG00000102128.8|chrX	0	NA	NA	NA	NA
BEX1|ENSG00000133169.6|chrX	2818.17670234563	-0.260279935665684	0.0780436162732676	0.000314324776678558	0.00512312653541363
BEX4|ENSG00000102409.10|chrX	722.014146746403	-0.084020273296727	0.120645007227201	0.387431492276256	0.66374493334701
TCEAL8|ENSG00000180964.17|chrX	481.539530181452	-0.154570485564875	0.145992973434582	0.151665429729047	0.398790624951436
TCEAL5|ENSG00000204065.3|chrX	0	NA	NA	NA	NA
BEX2|ENSG00000133134.12|chrX	523.019422842051	-0.168394495035696	0.140563836811022	0.116067014844862	0.340537184678496
TCEAL7|ENSG00000182916.8|chrX	2.17977955658035	-0.00808222292152088	0.19996139869532	0.514844900125627	NA
TCEAL9|ENSG00000185222.10|chrX	682.589581330485	-0.257434002294997	0.131751517435365	0.0163523427916964	0.0955403486985831
BEX3|ENSG00000166681.14|chrX	6235.9558047234	-0.217056116024171	0.0562067488337333	5.31131030873957e-05	0.00118931932440882
RAB40A|ENSG00000172476.4|chrX	2.04512279422082	0.0110439424832071	0.200392945504679	0.226661052265217	NA
TCEAL4|ENSG00000133142.19|chrX	1011.48391696768	-0.06065225860396	0.0971008500322011	0.475788589717612	0.732900599781168
TCEAL3|ENSG00000196507.11|chrX	356.20184907461	-0.151657548746632	0.156127919982296	0.170844697680313	0.428230239654146
TCEAL1|ENSG00000172465.14|chrX	204.509052561779	0.0859012704808458	0.176437102819867	0.388521524542418	0.664413320039871
MORF4L2|ENSG00000123562.18|chrX	2852.90268762719	0.0497551371514047	0.0672988309484475	0.430021616494422	0.69948367907948
TMEM31|ENSG00000179363.7|chrX	3.45824337087672	-0.012737531938775	0.200112990531498	0.22992308693473	NA
PLP1|ENSG00000123560.14|chrX	2.84961550399845	0.000105650451329354	0.19994330439156	0.971042298922084	NA
RAB9B|ENSG00000123570.4|chrX	62.8591301606729	0.0146996278976542	0.182648643183996	0.846763071642615	0.941498487992017
TMSB15B|ENSG00000158427.15|chrX	0	NA	NA	NA	NA
TMSB15B|ENSG00000269226.8|chrX	0	NA	NA	NA	NA
SLC25A53|ENSG00000269743.3|chrX	10.8335493971372	0.0204374761217758	0.198873819044528	0.49189181785491	NA
ZCCHC18|ENSG00000166707.12|chrX	28.8521304778891	0.0454275969778991	0.19790420929041	0.427004797226411	NA
FAM199X|ENSG00000123575.9|chrX	457.356772079819	0.139827219062948	0.138817204056197	0.184882621564331	0.448560893223798
ESX1|ENSG00000123576.5|chrX	23.3888704631186	0.0167927576598219	0.193432732247265	0.747597106804265	NA
IL1RAPL2|ENSG00000189108.13|chrX	0	NA	NA	NA	NA
TEX13A|ENSG00000268629.8|chrX	0	NA	NA	NA	NA
NRK|ENSG00000123572.17|chrX	0	NA	NA	NA	NA
SERPINA7|ENSG00000123561.15|chrX	0	NA	NA	NA	NA
PWWP3B|ENSG00000157502.13|chrX	0	NA	NA	NA	NA
RADX|ENSG00000147231.14|chrX	212.878444588367	0.0715653896232997	0.174401131403735	0.45861065885123	0.721698237002669
RNF128|ENSG00000133135.14|chrX	54.6835629507509	-0.0197818378824169	0.1845371397163	0.779104662437653	0.909638701193351
TBC1D8B|ENSG00000133138.20|chrX	30.1093644509242	0.068365383173993	0.205652635880787	0.268221892917067	NA
MORC4|ENSG00000133131.15|chrX	414.179760261131	0.0986579172090888	0.135831023054433	0.337284105429872	0.620366375529737
RIPPLY1|ENSG00000147223.6|chrX	0.677716928989757	0.00264600424073389	0.200009546211136	0.723592942945595	NA
CLDN2|ENSG00000165376.12|chrX	0	NA	NA	NA	NA
RBM41|ENSG00000089682.17|chrX	876.954916856739	0.0675256376858753	0.112329293837007	0.470446044830663	0.729942985284222
DNAAF6|ENSG00000080572.14|chrX	0.485738172662634	0.000442694303382184	0.199950333642766	0.991470607641822	NA
FRMPD3|ENSG00000147234.11|chrX	4.89529868817782	0.0432066359288893	0.206232136825534	0.0362069421884747	NA
PRPS1|ENSG00000147224.13|chrX	1145.89831626915	0.0138836913534027	0.0930618073802119	0.864757739527722	0.949611148169664
TSC22D3|ENSG00000157514.18|chrX	6750.43562210472	2.19332806443695	0.0568232140237543	0	0
NCBP2L|ENSG00000170935.8|chrX	0.476130869800825	-0.00315517906152523	0.200016831043058	0.695428255792673	NA
MID2|ENSG00000080561.14|chrX	221.183304690436	0.0905310128674666	0.162992029974434	0.387345041293059	0.66374493334701
TEX13B|ENSG00000170925.3|chrX	0	NA	NA	NA	NA
VSIG1|ENSG00000101842.14|chrX	0.935467326694558	0.00110076888876805	0.199890658099208	0.945147218351877	NA
PSMD10|ENSG00000101843.19|chrX	431.837807241176	-0.266592599740754	0.164064345481803	0.0280105253169048	0.139098046118485
ATG4A|ENSG00000101844.18|chrX	132.062229858634	-0.043469111092396	0.167791834028458	0.63554556457018	0.834708917919575
COL4A6|ENSG00000197565.17|chrX	23.210206593107	-0.0676963537002023	0.208485753223256	0.207969988390221	NA
COL4A5|ENSG00000188153.14|chrX	53.8937277498189	-0.21200949494144	0.344773223980582	0.02999826197811	0.144628657625821
IRS4|ENSG00000133124.12|chrX	11271.1900797102	-0.0737836914833801	0.0499020554256556	0.125208389248389	0.355868851304809
NXT2|ENSG00000101888.12|chrX	217.174854948594	-0.0559544467204962	0.155052887466196	0.578904302416245	0.802994195494797
KCNE5|ENSG00000176076.7|chrX	5.16352075388455	-0.00845460622645317	0.199042275145114	0.65231316985979	NA
ACSL4|ENSG00000068366.21|chrX	287.305632794836	-0.0632029362944706	0.152729453183832	0.533982761878418	0.773787176412513
TMEM164|ENSG00000157600.12|chrX	404.750963866711	-0.259498122549479	0.168022444246042	0.0337337567960534	0.156614670575226
