#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr21	42311667	42312255	TFF3|ENSG00000160180.17	588	-	0	0	151	0	0	0	0	0	-1.0	-1.0
chr21	42346357	42346532	TFF2|ENSG00000160181.9	175	-	0	0	57	0	0	0	0	0	-1.0	-1.0
chr21	42362282	42362478	TFF1|ENSG00000160182.3	196	-	0	0	44	0	0	0	0	0	-1.0	-1.0
chr21	42371890	42372761	TMPRSS3|ENSG00000160183.17	871	-	0	0	228	0	0	0	0	0	-1.0	-1.0
chr21	42447195	42447684	UBASH3A|ENSG00000160185.15	489	+	0	0	120	0	0	0	0	0	-1.0	-1.0
chr21	42472486	42472817	RSPH1|ENSG00000160188.10	331	-	0	0	98	0	0	0	0	0	-1.0	-1.0
chr21	42580361	42581426	SLC37A1|ENSG00000160190.14	1065	+	0.01587837837837838	9.352507353676632	205	5920	94	131	35	0	-1.0	-1.0
chr21	42775294	42775509	PDE9A|ENSG00000160191.18	215	+	0.015715606353475083	27.486376573782465	57	11899	187	385	74	0	-1.0	-1.0
chr21	42849226	42850048	WDR4|ENSG00000160193.12	822	-	0.05441027374112876	7.5676777060284195	214	2959	161	106	72	0	-1.0	-1.0
chr21	42909022	42913299	NDUFV3|ENSG00000160194.18	4277	+	0.026376967095851217	294.49689186195496	1142	67104	1770	4125	1527	0	-1.0	-1.0
chr21	42916803	42918523	ERVH48-1|ENSG00000233056.4	1720	-	0	0	405	0	0	0	0	0	-1.0	-1.0
chr21	43030102	43033931	PKNOX1|ENSG00000160199.15	3829	+	0.022606782034610383	18.062476034199907	1222	9997	226	253	84	0	-1.0	-1.0
chr21	43053191	43053879	CBS|ENSG00000160200.18	688	-	0	0	175	0	0	0	0	0	-1.0	-1.0
chr21	43092956	43093101	U2AF1|ENSG00000160201.12	145	-	0.019552635695291726	13.279132578502697	45	6393	125	186	75	0	-1.0	-1.0
chr21	43172281	43172805	CRYAA|ENSG00000160202.7	524	+	0	0	105	0	0	0	0	0	-1.0	-1.0
chr21	43414483	43416741	SIK1|ENSG00000142178.9	2258	-	0	0	655	0	0	0	0	0	-1.0	-1.0
chr21	43529186	43529753	HSF2BP|ENSG00000160207.9	567	-	0	0	183	0	0	0	0	0	-1.0	-1.0
chr21	43565620	43565648	H2BC12L|ENSG00000234289.6	28	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr21	43693384	43696079	RRP1B|ENSG00000160208.13	2695	+	0.01737747047665667	178.9113238802568	801	98058	1704	2506	840	0	-1.0	-1.0
chr21	43756064	43762299	PDXK|ENSG00000160209.19	6235	+	0.01810686819884311	101.66389673004215	1540	45121	817	1424	413	0	-1.0	-1.0
chr21	43773950	43774201	CSTB|ENSG00000160213.9	251	-	0.012654563424015459	850.3642373255142	86	542334	6863	11911	3157	0	-1.0	-1.0
chr21	43803775	43805293	RRP1|ENSG00000160214.13	1518	+	0.020464902978015995	138.50278065750126	292	34889	714	1940	362	0	-1.0	-1.0
chr21	43982393	43987592	AGPAT3|ENSG00000160216.21	5199	+	0.0292512396104591	69.32278351465656	1297	28033	820	971	403	0	-1.0	-1.0
chr21	44103532	44106552	TRAPPC10|ENSG00000160218.13	3020	+	0.03333333333333333	3.141300179860853	983	1740	58	44	34	0	-1.0	-1.0
chr21	44130772	44131181	PWP2|ENSG00000241945.8	409	+	0.026234567901234566	1.499256904024498	95	648	17	21	15	0	-1.0	-1.0
chr21	44144950	44145711	GATD3|ENSG00000160221.18	761	+	0.0	0.07139318590592848	201	30	0	1	0	0	-1.0	-1.0
chr21	44222991	44229033	ICOSLG|ENSG00000160223.18	6042	-	0	0	1214	0	0	0	0	0	-1.0	-1.0
chr21	44246339	44246396	DNMT3L|ENSG00000142182.9	57	-	0	0	15	0	0	0	0	0	-1.0	-1.0
chr21	44297728	44298648	AIRE|ENSG00000160224.17	920	+	0	0	245	0	0	0	0	0	-1.0	-1.0
chr21	44326863	44327373	PFKL|ENSG00000141959.17	510	+	0.0020555688786871766	80.81708644551104	102	29189	60	1132	31	0	-1.0	-1.0
chr21	44328944	44330197	CFAP410|ENSG00000160226.16	1253	-	0.006746337702390131	26.986624272440967	270	10376	70	378	56	0	-1.0	-1.0
chr21	44441818	44442644	TRPM2|ENSG00000142185.18	826	+	0	0	147	0	0	0	0	0	-1.0	-1.0
chr21	44457419	44462196	LRRC3|ENSG00000160233.8	4777	+	0.035977105478331974	2.5701546926134253	1069	1223	44	36	16	0	-1.0	-1.0
chr21	44497893	44499782	TSPEAR|ENSG00000175894.18	1889	-	0	0	416	0	0	0	0	0	-1.0	-1.0
chr21	44538981	44539301	KRTAP10-1|ENSG00000215455.4	320	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr21	44550357	44550690	KRTAP10-2|ENSG00000205445.3	333	-	0	0	54	0	0	0	0	0	-1.0	-1.0
chr21	44557790	44558049	KRTAP10-3|ENSG00000212935.2	259	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr21	44574965	44575371	KRTAP10-4|ENSG00000215454.7	406	+	0	0	89	0	0	0	0	0	-1.0	-1.0
chr21	44579455	44579762	KRTAP10-5|ENSG00000241123.1	307	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr21	44591268	44591386	KRTAP10-6|ENSG00000188155.11	118	-	0	0	27	0	0	0	0	0	-1.0	-1.0
chr21	44601735	44602174	KRTAP10-7|ENSG00000272804.3	439	+	0	0	104	0	0	0	0	0	-1.0	-1.0
chr21	44612881	44612954	KRTAP10-8|ENSG00000187766.1	73	+	0	0	13	0	0	0	0	0	-1.0	-1.0
chr21	44628051	44628378	KRTAP10-9|ENSG00000221837.7	327	+	0	0	48	0	0	0	0	0	-1.0	-1.0
chr21	44638174	44638455	KRTAP10-10|ENSG00000221859.2	281	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr21	44647356	44647650	KRTAP10-11|ENSG00000243489.4	294	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr21	44654213	44654275	KRTAP12-4|ENSG00000212933.1	62	-	0	0	12	0	0	0	0	0	-1.0	-1.0
chr21	44658271	44658341	KRTAP12-3|ENSG00000205439.10	70	+	0	0	14	0	0	0	0	0	-1.0	-1.0
chr21	44666189	44666445	KRTAP12-2|ENSG00000221864.4	256	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr21	44681576	44681832	KRTAP12-1|ENSG00000187175.5	256	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr21	44697940	44698044	KRTAP10-12|ENSG00000189169.7	104	+	0	0	19	0	0	0	0	0	-1.0	-1.0
chr21	44768580	44771376	UBE2G2|ENSG00000184787.19	2796	-	0.008577720186658823	356.96592952964244	758	125791	1079	5000	687	0	-1.0	-1.0
chr21	44805617	44806950	SUMO3|ENSG00000184900.16	1333	-	0.011036947940842637	190.12005406748756	441	118058	1303	2663	635	0	-1.0	-1.0
chr21	44849598	44851580	PTTG1IP|ENSG00000183255.12	1982	-	0.008561049538397465	197.40215902989226	526	86438	740	2765	461	0	-1.0	-1.0
chr21	44885953	44886367	ITGB2|ENSG00000160255.19	414	-	0	0	104	0	0	0	0	0	-1.0	-1.0
chr21	44976804	44976973	SLX9|ENSG00000160256.13	169	+	0.014395275396792848	84.02977981127782	31	24383	351	1177	199	0	-1.0	-1.0
chr21	45222198	45226560	ADARB1|ENSG00000197381.17	4362	+	0.02864450127877238	15.278141783868696	1119	7820	224	214	104	0	-1.0	-1.0
chr21	45263935	45265481	POFUT2|ENSG00000186866.17	1546	-	0.008393866020984665	9.566686911394417	355	6195	52	134	25	0	-1.0	-1.0
chr21	45512399	45513720	COL18A1|ENSG00000182871.16	1321	+	0.0	3.641052481202353	238	1164	0	51	0	0	-1.0	-1.0
chr21	45512565	45515657	SLC19A1|ENSG00000173638.19	3092	-	0.012525602646919804	100.37881938373545	680	38082	477	1406	285	0	-1.0	-1.0
chr21	45941707	45942450	PCBP3|ENSG00000183570.17	743	+	0	0	170	0	0	0	0	0	-1.0	-1.0
chr21	46004014	46005048	COL6A1|ENSG00000142156.16	1034	+	0.002180454406698356	40.76550915228516	247	22931	50	571	28	0	-1.0	-1.0
chr21	46132553	46132848	COL6A2|ENSG00000142173.16	295	+	0.0	1.7848296476482122	39	317	0	25	0	0	-1.0	-1.0
chr21	46136779	46136986	FTCD|ENSG00000160282.15	207	-	0	0	35	0	0	0	0	0	-1.0	-1.0
chr21	46161160	46161378	SPATC1L|ENSG00000160284.15	218	-	0	0	31	0	0	0	0	0	-1.0	-1.0
chr21	46188446	46191103	LSS|ENSG00000160285.15	2657	-	0	0	667	0	0	0	0	0	-1.0	-1.0
chr21	46235133	46235267	MCM3AP|ENSG00000160294.11	134	-	0.010073060780351313	67.53795386700834	45	32165	324	946	166	0	-1.0	-1.0
chr21	46297635	46297751	YBEY|ENSG00000182362.14	116	+	0.007547169811320755	6.425386731533563	21	1060	8	90	9	0	-1.0	-1.0
chr21	46301130	46301998	C21orf58|ENSG00000160298.18	868	-	0.004500450045004501	12.636593905349342	162	4444	20	177	19	0	-1.0	-1.0
chr21	46445328	46445769	PCNT|ENSG00000160299.19	441	+	0.012081710515857245	22.274674002649686	135	12581	152	312	63	0	-1.0	-1.0
chr21	46567623	46570015	DIP2A|ENSG00000160305.18	2392	+	0.01735270379338176	3.7124456671082813	734	2478	43	52	13	0	-1.0	-1.0
chr21	46598604	46599362	S100B|ENSG00000160307.10	758	-	0.0	0.21417955771778546	171	45	0	3	0	0	-1.0	-1.0
chr21	46664328	46665124	PRMT2|ENSG00000160310.19	796	+	0.002435064935064935	31.912754099950032	241	14784	36	447	41	0	-1.0	-1.0
chr22	16590751	16590876	CCT8L2|ENSG00000198445.4	125	-	0	0	35	0	0	0	0	0	-1.0	-1.0
chr22	16783480	16783618	XKR3|ENSG00000172967.8	138	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr22	16961936	16962732	GAB4|ENSG00000215568.9	796	-	0	0	156	0	0	0	0	0	-1.0	-1.0
chr22	17109821	17115693	IL17RA|ENSG00000177663.15	5872	+	0.030421555845284658	17.84829647648212	1498	6903	210	250	149	0	-1.0	-1.0
chr22	17116297	17119390	TMEM121B|ENSG00000183307.4	3093	-	0.11764705882352941	0.5711454872474279	874	272	32	8	8	0	-1.0	-1.0
chr22	17137520	17138020	HDHD5|ENSG00000069998.12	500	-	0.008337200309358082	108.08928346157572	152	64650	539	1514	250	0	-1.0	-1.0
chr22	17178790	17181482	ADA2|ENSG00000093072.19	2692	-	0	0	797	0	0	0	0	0	-1.0	-1.0
chr22	17552841	17558151	CECR2|ENSG00000099954.19	5310	+	0.017474185861795076	3.5696592952964243	1590	2518	44	50	19	0	-1.0	-1.0
chr22	17590237	17590995	SLC25A18|ENSG00000182902.14	758	+	0	0	199	0	0	0	0	0	-1.0	-1.0
chr22	17592136	17592673	ATP6V1E1|ENSG00000131100.13	537	-	0.015283267457180501	166.56030271853115	168	94875	1450	2333	590	0	-1.0	-1.0
chr22	17727535	17730855	BCL2L13|ENSG00000099968.18	3320	+	0.04811934060831205	31.98414728585596	1011	17228	829	448	250	0	-1.0	-1.0
chr22	17734138	17735579	BID|ENSG00000015475.19	1441	-	0.010854697083351718	50.90334155092701	376	22663	246	713	166	0	-1.0	-1.0
chr22	17787649	17790731	MICAL3|ENSG00000243156.9	3082	-	0.007662835249042145	3.3554797375786385	689	1827	14	47	7	0	-1.0	-1.0
chr22	18088076	18105396	PEX26|ENSG00000215193.14	17320	+	0.013223266834823817	64.1824741294297	4732	26166	346	899	228	0	-1.0	-1.0
chr22	18131137	18131732	TUBA8|ENSG00000183785.16	595	+	0.0	0.07139318590592848	129	7	0	1	1	0	-1.0	-1.0
chr22	18176818	18177397	USP18|ENSG00000184979.11	579	+	0	0	177	0	0	0	0	0	-1.0	-1.0
chr22	18516344	18516500	GGTLC3|ENSG00000274252.1	156	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	18530460	18530573	TMEM191B|ENSG00000278558.5	113	+	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	18605815	18606514	RIMBP3|ENSG00000275793.1	699	-	0	0	180	0	0	0	0	0	-1.0	-1.0
chr22	18911690	18912088	DGCR6|ENSG00000183628.14	398	+	0	0	79	0	0	0	0	0	-1.0	-1.0
chr22	18912781	18913174	PRODH|ENSG00000100033.17	393	-	0	0	70	0	0	0	0	0	-1.0	-1.0
chr22	19030222	19031242	FAM246C|ENSG00000286025.2	1020	+	0	0	196	0	0	0	0	0	-1.0	-1.0
chr22	19036286	19038864	DGCR2|ENSG00000070413.20	2578	-	0.05667726550079491	22.845819489897114	608	12580	713	320	167	0	-1.0	-1.0
chr22	19130279	19134195	ESS2|ENSG00000100056.12	3916	-	0.04638144742103159	29.128419849618822	873	10004	464	408	285	0	-1.0	-1.0
chr22	19132477	19132622	TSSK2|ENSG00000206203.5	145	+	0	0	36	0	0	0	0	0	-1.0	-1.0
chr22	19146993	19148990	GSC2|ENSG00000063515.3	1997	-	0	0	440	0	0	0	0	0	-1.0	-1.0
chr22	19175581	19176129	SLC25A1|ENSG00000100075.10	548	-	0.0065117916226680745	295.8533623941676	121	85230	555	4144	354	0	-1.0	-1.0
chr22	19330698	19331439	HIRA|ENSG00000100084.14	741	-	0.0	1.0708977885889273	181	393	0	15	0	0	-1.0	-1.0
chr22	19440886	19444264	C22orf39|ENSG00000242259.9	3378	-	0.02079024708827691	59.68470341735621	907	27561	573	836	290	0	-1.0	-1.0
chr22	19435963	19436075	MRPL40|ENSG00000185608.9	112	+	0.012209150326797386	153.6381360695581	31	38250	467	2152	349	0	-1.0	-1.0
chr22	19449911	19450669	UFD1|ENSG00000070010.19	758	-	0.0050950777909198434	56.32922367977757	252	10991	56	789	58	0	-1.0	-1.0
chr22	19523027	19523598	CLDN5|ENSG00000184113.10	571	-	0	0	110	0	0	0	0	0	-1.0	-1.0
chr22	19722485	19723319	SEPTIN5|ENSG00000184702.20	834	+	0.029411764705882353	0.3569659295296424	154	102	3	5	3	0	-1.0	-1.0
chr22	19724465	19724771	GP1BB|ENSG00000203618.6	306	+	0.0	2.1417955771778545	44	640	0	30	0	0	-1.0	-1.0
chr22	19766868	19767334	TBX1|ENSG00000184058.16	466	+	0.03718459495351926	15.420928155680553	73	5271	196	216	67	0	-1.0	-1.0
chr22	19783223	19788708	GNB1L|ENSG00000185838.14	5485	-	0.022052817860059897	9.638080097300346	1118	3673	81	135	53	0	-1.0	-1.0
chr22	19846146	19851166	RTL10|ENSG00000215012.9	5020	-	0.056682799702159344	27.27219701606468	1286	10744	609	382	268	0	-1.0	-1.0
chr22	19968737	19969975	COMT|ENSG00000093010.15	1238	+	0.009577043577328397	232.0992473801735	267	140440	1345	3251	793	0	-1.0	-1.0
chr22	20064663	20067164	TANGO2|ENSG00000183597.16	2501	+	0.009388596290359515	11.494302930854486	563	4367	41	161	30	0	-1.0	-1.0
chr22	20110109	20111872	DGCR8|ENSG00000128191.16	1763	+	0.020971867007672635	11.065943815418915	449	3910	82	155	63	0	-1.0	-1.0
chr22	20111875	20112562	TRMT2A|ENSG00000099899.15	687	-	0.004880522279267288	58.970771558296924	114	15777	77	826	71	0	-1.0	-1.0
chr22	20127053	20127355	RANBP1|ENSG00000099901.17	302	+	0.012812385094270245	237.73930906674184	131	157738	2021	3330	692	0	-1.0	-1.0
chr22	20145401	20148007	ZDHHC8|ENSG00000099904.16	2606	+	0.030103092783505155	4.640557083885351	509	2425	73	65	34	0	-1.0	-1.0
chr22	20148416	20148613	CCDC188|ENSG00000234409.7	197	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr22	20241415	20241710	RTN4R|ENSG00000040608.14	295	-	0.034875444839857654	3.498266109390496	61	1405	49	49	21	0	-1.0	-1.0
chr22	20314238	20314674	DGCR6L|ENSG00000128185.10	436	-	0.009790723289683025	27.986128875123967	90	8171	80	392	25	0	-1.0	-1.0
chr22	20406969	20408455	ZNF74|ENSG00000185252.19	1486	+	0.06588397790055249	15.49232134158648	365	7240	477	217	162	0	-1.0	-1.0
chr22	20424584	20425374	SCARF2|ENSG00000244486.9	790	-	0.03308270676691729	5.497275314756493	157	1995	66	77	30	0	-1.0	-1.0
chr22	20441519	20442072	KLHL22|ENSG00000099910.17	553	-	0.04007633587786259	4.569163897979423	119	1572	63	64	20	0	-1.0	-1.0
chr22	20586705	20587619	MED15|ENSG00000099917.17	914	+	0.028174487515787428	27.629162945594324	193	10293	290	387	174	0	-1.0	-1.0
chr22	20707691	20708046	PI4KA|ENSG00000241973.11	355	-	0.006433350488934638	14.421423552997554	79	7772	50	202	24	0	-1.0	-1.0
chr22	20787067	20787720	SERPIND1|ENSG00000099937.11	653	+	0	0	166	0	0	0	0	0	-1.0	-1.0
chr22	20887837	20891214	SNAP29|ENSG00000099940.12	3377	+	0.011755915317559153	44.40656163348751	951	20075	236	622	151	0	-1.0	-1.0
chr22	20949846	20953747	CRKL|ENSG00000099942.13	3901	+	0.05174494619330182	32.198326843573746	1195	19886	1029	451	350	0	-1.0	-1.0
chr22	20981032	20981358	AIFM3|ENSG00000183773.16	326	+	0	0	59	0	0	0	0	0	-1.0	-1.0
chr22	20997349	20999032	LZTR1|ENSG00000099949.22	1683	+	0.00628722700198544	17.634116918764335	341	6044	38	247	24	0	-1.0	-1.0
chr22	20999104	20999879	THAP7|ENSG00000184436.12	775	-	0.03747217412812268	45.76303216570016	152	8086	303	641	253	0	-1.0	-1.0
chr22	21026618	21028008	P2RX6|ENSG00000099957.17	1390	+	0	0	288	0	0	0	0	0	-1.0	-1.0
chr22	21028718	21029054	SLC7A4|ENSG00000099960.13	336	-	0	0	74	0	0	0	0	0	-1.0	-1.0
chr22	21388779	21389478	RIMBP3B|ENSG00000274600.2	699	+	0	0	180	0	0	0	0	0	-1.0	-1.0
chr22	21446744	21451463	HIC2|ENSG00000169635.10	4719	+	0.05863586802891411	59.613310231450285	1092	24763	1452	835	605	0	-1.0	-1.0
chr22	21469822	21469935	TMEM191C|ENSG00000206140.12	113	+	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	21545666	21546056	RIMBP3C|ENSG00000183246.8	390	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr22	21621670	21624034	UBE2L3|ENSG00000185651.16	2364	+	0.02278973336976262	120.29751825148949	647	62221	1418	1685	637	0	-1.0	-1.0
chr22	21628089	21628417	YDJC|ENSG00000161179.14	328	-	0.027650953087547083	189.33472902252234	70	70088	1938	2652	955	0	-1.0	-1.0
chr22	21637071	21637329	CCDC116|ENSG00000161180.11	258	+	0	0	45	0	0	0	0	0	-1.0	-1.0
chr22	21644176	21644299	SDF2L1|ENSG00000128228.5	123	+	0.043939632133312374	146.3560311071534	36	50888	2236	2050	1258	0	-1.0	-1.0
chr22	21695491	21697907	PPIL2|ENSG00000100023.20	2416	+	0.021734672954685258	15.777894085210194	596	9754	212	221	101	0	-1.0	-1.0
chr22	21697536	21701128	YPEL1|ENSG00000100027.17	3592	-	0.030303030303030304	0.21417955771778546	963	66	2	3	1	0	-1.0	-1.0
chr22	21919425	21923091	PPM1F|ENSG00000100034.14	3666	-	0.010251256281407035	23.5597513489564	824	9950	102	330	59	0	-1.0	-1.0
chr22	21957025	21957113	TOP3B|ENSG00000100038.20	88	-	0	0	24	0	0	0	0	0	-1.0	-1.0
chr22	22245338	22245515	VPREB1|ENSG00000169575.5	177	+	0	0	39	0	0	0	0	0	-1.0	-1.0
chr22	22484421	22487766	ZNF280B|ENSG00000275004.4	3345	-	0	0	1166	0	0	0	0	0	-1.0	-1.0
chr22	22513736	22514001	ZNF280A|ENSG00000169548.3	265	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr22	22547701	22548066	PRAME|ENSG00000185686.18	365	-	0	0	93	0	0	0	0	0	-1.0	-1.0
chr22	22647742	22647898	GGTLC2|ENSG00000100121.14	156	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr22	22895695	22896111	IGLL5|ENSG00000254709.8	416	+	0	0	103	0	0	0	0	0	-1.0	-1.0
chr22	23059415	23059461	RSPH14|ENSG00000100218.12	46	-	0	0	17	0	0	0	0	0	-1.0	-1.0
chr22	23123432	23125032	GNAZ|ENSG00000128266.9	1600	+	0.0	1.1422909744948557	418	555	0	16	0	0	-1.0	-1.0
chr22	23161565	23165663	RAB36|ENSG00000100228.14	4098	+	0.007929246721561452	6.425386731533563	1022	3279	26	90	26	0	-1.0	-1.0
chr22	23315523	23318037	BCR|ENSG00000186716.21	2514	+	0.013104598522754349	20.561237540907403	633	8394	110	288	66	0	-1.0	-1.0
chr22	23573125	23573265	IGLL1|ENSG00000128322.7	140	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	23608452	23608763	DRICH1|ENSG00000189269.12	311	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr22	23698884	23699168	RGL4|ENSG00000159496.15	284	+	0	0	74	0	0	0	0	0	-1.0	-1.0
chr22	23738682	23743799	ZNF70|ENSG00000187792.5	5117	-	0.05677517032551098	2.5701546926134253	1466	1321	75	36	30	0	-1.0	-1.0
chr22	23752743	23752875	VPREB3|ENSG00000128218.8	132	-	0.0	0.4283591154355709	42	174	0	6	0	0	-1.0	-1.0
chr22	23765733	23765863	C22orf15|ENSG00000169314.15	130	+	0	0	25	0	0	0	0	0	-1.0	-1.0
chr22	23765834	23766006	CHCHD10|ENSG00000250479.9	172	-	0	0	32	0	0	0	0	0	-1.0	-1.0
chr22	23783545	23784316	MMP11|ENSG00000099953.10	771	+	0	0	188	0	0	0	0	0	-1.0	-1.0
chr22	23834181	23838009	SMARCB1|ENSG00000099956.20	3828	+	0	0	710	0	0	0	0	0	-1.0	-1.0
chr22	23834503	23836868	DERL3|ENSG00000099958.15	2365	-	0	0	514	0	0	0	0	0	-1.0	-1.0
chr22	23884850	23886312	SLC2A11|ENSG00000133460.20	1462	+	0	0	394	0	0	0	0	0	-1.0	-1.0
chr22	23895066	23895223	ENSG00000251357|ENSG00000251357.4	157	+	0.017064846416382253	3.2126933657667816	26	879	15	45	15	0	-1.0	-1.0
chr22	23895107	23895223	MIF|ENSG00000240972.2	116	+	0.022900763358778626	3.2126933657667816	19	655	15	45	15	0	-1.0	-1.0
chr22	23957414	23957722	GSTT2B|ENSG00000133433.11	308	-	0	0	82	0	0	0	0	0	-1.0	-1.0
chr22	23971407	23972556	DDTL|ENSG00000099974.8	1149	+	0	0	282	0	0	0	0	0	-1.0	-1.0
chr22	23971370	23971550	DDT|ENSG00000099977.15	180	-	0	0	49	0	0	0	0	0	-1.0	-1.0
chr22	23971378	23971550	ENSG00000285762|ENSG00000285762.1	172	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr22	23983607	23983911	GSTT2|ENSG00000099984.11	304	+	0	0	82	0	0	0	0	0	-1.0	-1.0
chr22	23998401	23998541	GSTT4|ENSG00000276950.6	140	-	0	0	26	0	0	0	0	0	-1.0	-1.0
chr22	24178197	24178628	CABIN1|ENSG00000099991.18	431	+	0.011976047904191617	14.492816738903482	81	7014	84	203	61	0	-1.0	-1.0
chr22	24188437	24189106	SUSD2|ENSG00000099994.11	669	+	0	0	122	0	0	0	0	0	-1.0	-1.0
chr22	24219660	24219969	GGT5|ENSG00000099998.19	309	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr22	24414624	24417738	SPECC1L|ENSG00000100014.20	3114	+	0.02826788085752229	30.98464268317296	741	15813	447	434	198	0	-1.0	-1.0
chr22	24441490	24442357	ADORA2A|ENSG00000128271.22	867	+	0.025624178712220762	3.28408655167271	195	1522	39	46	31	0	-1.0	-1.0
chr22	24525795	24528390	UPB1|ENSG00000100024.15	2595	+	0.0	0.4997523013414994	675	252	0	7	0	0	-1.0	-1.0
chr22	24540438	24543005	GUCD1|ENSG00000138867.17	2567	-	0.03323615160349854	50.76055517911515	596	25725	855	711	386	0	-1.0	-1.0
chr22	24571978	24574971	SNRPD3|ENSG00000100028.12	2993	+	0.012129888353117232	432.285740660397	843	246581	2991	6055	1161	0	-1.0	-1.0
chr22	24585635	24585885	LRRC75B|ENSG00000178026.13	250	-	0.0	0.4283591154355709	42	31	0	6	0	0	-1.0	-1.0
chr22	24628840	24628996	GGT1|ENSG00000100031.19	156	+	0.0	1.0708977885889273	22	270	0	15	0	0	-1.0	-1.0
chr22	24719034	24719471	PIWIL3|ENSG00000184571.14	437	-	0	0	124	0	0	0	0	0	-1.0	-1.0
chr22	24924275	24927578	SGSM1|ENSG00000167037.19	3303	+	0.0017094017094017094	1.0708977885889273	894	585	1	15	1	0	-1.0	-1.0
chr22	24935098	24935332	LHFPL7|ENSG00000206069.7	234	-	0	0	71	0	0	0	0	0	-1.0	-1.0
chr22	25207213	25207359	CRYBB3|ENSG00000100053.10	146	+	0	0	20	0	0	0	0	0	-1.0	-1.0
chr22	25231773	25231869	CRYBB2|ENSG00000244752.3	96	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr22	25722451	25729294	GRK3|ENSG00000100077.16	6843	+	0.004124484439445069	4.140804782543852	2167	2667	11	58	10	0	-1.0	-1.0
chr22	26380296	26383596	SEZ6L|ENSG00000100095.19	3300	+	0	0	979	0	0	0	0	0	-1.0	-1.0
chr22	26443207	26445015	ASPHD2|ENSG00000128203.7	1808	+	0.041599484037407285	5.140309385226851	491	3101	129	72	33	0	-1.0	-1.0
chr22	26450882	26453232	HPS4|ENSG00000100099.22	2350	-	0.029059643012625164	15.135355412056839	656	9188	267	212	122	0	-1.0	-1.0
chr22	26491673	26494658	SRRD|ENSG00000100104.13	2985	+	0.016395931379990892	30.556283567737392	781	13174	216	428	121	0	-1.0	-1.0
chr22	26491240	26492012	TFIP11|ENSG00000100109.17	772	-	0.06097055163832435	39.05207269054288	214	9644	588	547	384	0	-1.0	-1.0
chr22	26599278	26599489	CRYBB1|ENSG00000100122.7	211	-	0	0	61	0	0	0	0	0	-1.0	-1.0
chr22	26630488	26630669	CRYBA4|ENSG00000196431.4	181	+	0	0	38	0	0	0	0	0	-1.0	-1.0
chr22	27748277	27750914	MN1|ENSG00000169184.7	2637	-	0.08571428571428572	0.3569659295296424	806	175	15	5	5	0	-1.0	-1.0
chr22	27978014	27982220	TTC28|ENSG00000100154.15	4206	-	0.02839713925115692	7.924643635558062	1245	4754	135	111	53	0	-1.0	-1.0
chr22	28687743	28687896	CHEK2|ENSG00000183765.23	153	-	0.0030683631305486233	34.625695164375315	64	24443	75	485	30	0	-1.0	-1.0
chr22	28757170	28757510	HSCB|ENSG00000100209.11	340	+	0.0206401959069442	35.91077251068203	74	11434	236	503	172	0	-1.0	-1.0
chr22	28786327	28789295	CCDC117|ENSG00000159873.10	2968	+	0.025617618531408683	26.48687197109947	1014	17527	449	371	173	0	-1.0	-1.0
chr22	29053623	29057488	ZNRF3|ENSG00000183579.16	3865	+	0.0515695067264574	21.20377621406076	1168	11150	575	297	219	0	-1.0	-1.0
chr22	29058672	29058741	C22orf31|ENSG00000100249.5	69	-	0	0	18	0	0	0	0	0	-1.0	-1.0
chr22	29142113	29146820	KREMEN1|ENSG00000183762.13	4707	+	0.01260701853419889	20.918203470437046	1068	10629	134	293	53	0	-1.0	-1.0
chr22	29258945	29259597	EMID1|ENSG00000186998.16	652	+	0.0	0.8567182308711419	132	296	0	12	0	0	-1.0	-1.0
chr22	29259872	29260059	RHBDD3|ENSG00000100263.14	187	-	0.02247191011235955	21.20377621406076	36	6319	142	297	56	0	-1.0	-1.0
