rownames(readCount),DMSO.Total.1,DMSO.Total.2,DMSO.Total.3,TPG.Total.1,TPG.Total.2,TPG.Total.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
CCL2|ENSG00000108691.10|chr17,2,1,4,9,1,6,0.440021889644185,1.0,8344.0,1.09501293742142,1.41812351644644,3.76812138964249,0.772156250652503,0,1.913845441971486,ns
TMEM132E|ENSG00000181291.8|chr17,157,132,109,90,92,116,0.0591309318158121,0.191034231044859,3474.0,-0.496254110675572,0.262955290433955,115.852177584821,-1.88721858326791,0,6.856141351468156,ns
CCT6B|ENSG00000132141.14|chr17,34,20,21,33,39,24,0.590420675399932,0.783404397851746,10087.0,0.27244816180998,0.506196096324975,28.0105853506909,0.538226516932818,0,4.807900227307818,ns
ZNF830|ENSG00000198783.6|chr17,209,194,245,267,206,183,0.684425835780686,0.842052265030778,11223.0,-0.0818987692891744,0.201507117013729,215.9358930981,-0.406431149940945,0,7.754459259400527,ns
LIG3|ENSG00000005156.12|chr17,744,554,621,894,755,730,0.0521628386760992,0.175875150657281,3323.0,0.222110193011279,0.114384401231002,707.937262525197,1.9417874344835,0,9.467477703961237,ns
RFFL|ENSG00000092871.17|chr17,211,185,253,246,202,313,0.509174552958114,0.726402235839853,9123.0,0.144477153486462,0.218863810379906,234.208931359934,0.660123540916507,0,7.871652282620678,ns
ENSG00000267618|ENSG00000267618.5|chr17,24,1,28,25,29,50,0.20283515279541,1.0,5636.0,0.916770373162835,0.719873708818106,25.8564218118346,1.27351556520656,0,4.692450733860057,ns
RAD51D|ENSG00000185379.21|chr17,377,356,352,521,584,379,0.0209439913039265,0.0924585541809694,2482.0,0.354376848033148,0.153476822073051,422.663186634376,2.30899261039216,0,8.72336465091826,ns
NLE1|ENSG00000073536.18|chr17,516,469,388,640,670,594,0.0022783885378992,0.0173319860709154,1402.0,0.383153634277428,0.125569864805848,539.672235876811,3.05131836264894,0,9.0759396577168,ns
SLFN5|ENSG00000166750.10|chr17,67,40,54,107,36,72,0.417547666007358,0.653507765313075,8097.0,0.332573128569266,0.410238128652663,61.7416502481333,0.810683126070045,0,5.948172139113164,ns
SLFN11|ENSG00000172716.17|chr17,1208,951,1141,2011,1978,1872,3.96168639814133e-19,6.07860491262641e-17,69.0,0.740039825946385,0.0827967466044492,1503.84184923516,8.93803025234591,0,10.554437139363099,up
SLFN12|ENSG00000172123.13|chr17,12,6,21,17,14,12,0.955342860509902,1.0,13984.0,0.0417747875025229,0.745995962375262,13.5606201452968,0.0559986777535785,0,3.7613512512441076,ns
PEX12|ENSG00000108733.11|chr17,112,55,92,128,91,67,0.870294538396728,0.946168131013608,13163.0,0.0536771425638316,0.328734109880006,89.3726414466128,0.163284371626129,0,6.48176135929458,ns
AP2B1|ENSG00000006125.18|chr17,328,323,274,271,289,248,0.0760154485891184,0.227483130237245,3777.0,-0.286780141272678,0.161631069530871,287.73206406686,-1.77428845892716,0,8.16858218976289,ns
RASL10B|ENSG00000270885.2|chr17,440,374,341,266,237,275,3.74074946533458e-05,0.0006246579588248,635.0,-0.654453531407639,0.158734857229601,322.028898250615,-4.12293520673287,0,8.331046348587119,down
MRM1|ENSG00000278619.5|chr17,3,11,9,12,3,5,0.746616356624375,1.0,11819.0,-0.334910466155346,1.03654023430301,7.20585170574638,-0.323104164287984,0,2.8491689618416225,ns
LHX1|ENSG00000273706.5|chr17,5,5,3,5,2,4,0.796688677785362,1.0,12404.0,-0.328043416228274,1.27328786631441,3.9828000843751,-0.257634918942415,0,1.993783065813313,ns
DDX52|ENSG00000278053.5|chr17,52,71,78,52,40,44,0.0715075045387178,0.217856100878102,3701.0,-0.66757440580772,0.370413515399173,56.5261951341604,-1.80224094978909,0,5.820847685108727,ns
RPL23|ENSG00000125691.14|chr17,41852,34755,31668,34421,34082,30112,2.43679724490836e-05,0.000429972873864,601.0,-0.222165891003559,0.0526387705996923,34253.0606801091,-4.22057522378492,0,15.063945285308167,ns
LASP1|ENSG00000002834.18|chr17,1440,1202,1350,1102,955,882,5.26588758903924e-09,2.59302101884458e-07,215.0,-0.533758750745315,0.0914198337012735,1152.41760984918,-5.83854431949026,0,10.170447895958011,ns
PLXDC1|ENSG00000161381.14|chr17,5,7,12,24,32,8,0.0975198728950531,1.0,4134.0,1.29008615072441,0.778568305752758,14.2884399873828,1.65699803240397,0,3.8367765063999144,ns
CACNB1|ENSG00000067191.16|chr17,12,25,4,18,31,15,0.466046131518189,1.0,8622.0,0.534995548526152,0.733949112853752,17.2995101344256,0.728927304572893,0,4.112659280920409,ns
RPL19|ENSG00000108298.12|chr17,12992,11713,11668,11426,11877,11475,0.0006431846035765,0.0066889935147983,1024.0,-0.153424047631856,0.044956555900814,11802.7721246706,-3.41271800202734,0,13.526838125646359,ns
FBXL20|ENSG00000108306.13|chr17,449,400,416,547,438,516,0.248177261983474,0.489648280398629,6133.0,0.157864460197365,0.136704281140998,457.392102098964,1.15478797649755,0,8.837287644372077,ns
MED1|ENSG00000125686.12|chr17,1835,1336,1574,2121,1852,1821,0.0198814408227874,0.0890260041335828,2445.0,0.201344077525234,0.0864665434574778,1737.02147056824,2.32857784611513,0,10.762399871347633,ns
CDK12|ENSG00000167258.15|chr17,1820,1442,1663,1845,1625,1366,0.188359353885975,0.411185829869057,5425.0,-0.118890758691133,0.090380426250831,1613.65210573011,-1.31544808564166,0,10.656113859908503,ns
STARD3|ENSG00000131748.16|chr17,525,386,366,452,397,374,0.313536556305292,0.5578002295854,6920.0,-0.147181663961016,0.146038328376,412.897241528047,-1.00782901035455,0,8.689638970005694,ns
PNMT|ENSG00000141744.4|chr17,4,13,1,17,12,12,0.260973164065125,1.0,6299.0,1.07275107641331,0.954325089450052,9.68984015269128,1.12409396784434,0,3.2764728665875493,ns
PGAP3|ENSG00000161395.14|chr17,72,89,75,83,64,52,0.281033835646419,0.524705703938799,6534.0,-0.350207571689109,0.324867930956776,72.324404022236,-1.07799982182823,0,6.176410624791878,ns
ERBB2|ENSG00000141736.14|chr17,204,126,142,120,127,103,0.0338447238159249,0.130343430716332,2876.0,-0.513256628816874,0.241883482074412,136.040463645117,-2.12191681885486,0,7.087892017849988,ns
MIEN1|ENSG00000141741.12|chr17,1383,1071,1004,1071,1300,1049,0.348310295474081,0.590900999034776,7335.0,-0.100380014689977,0.107029568848247,1136.91360232315,-0.937871802812749,0,10.150906908077895,ns
IKZF3|ENSG00000161405.17|chr17,89,59,53,52,51,63,0.323148210199616,0.566888169243303,7035.0,-0.349319941400118,0.353559450915201,60.7974806144127,-0.988009061830736,0,5.925939635983837,ns
GSDMB|ENSG00000073605.19|chr17,35,18,28,43,31,30,0.572493566138393,0.772789670369396,9898.0,0.276147858630544,0.489291672490477,30.3457167775935,0.564382911372599,0,4.923420992923289,ns
ORMDL3|ENSG00000172057.10|chr17,435,395,314,401,400,404,0.94095402187758,0.975985130755163,13834.0,-0.0109666393169357,0.148056105116573,388.70792352839,-0.074070834892631,0,8.60254270604099,ns
PSMD3|ENSG00000108344.15|chr17,1307,1053,982,1129,1170,1008,0.280754087056941,0.524500356391713,6530.0,-0.102050173368611,0.0946111893603162,1099.20529268885,-1.07862689454166,0,10.102245140544252,ns
MED24|ENSG00000008838.21|chr17,902,895,883,924,708,815,0.04653450881389,0.163095470813861,3178.0,-0.22413070792349,0.112599498038658,851.785411273324,-1.99051249630385,0,9.734346210501357,ns
THRA|ENSG00000126351.13|chr17,306,272,309,227,225,228,0.0046730531434123,0.0302961504159866,1656.0,-0.473484264091237,0.167382999142196,261.012579762058,-2.82874764174229,0,8.027975530374409,ns
NR1D1|ENSG00000126368.6|chr17,27,27,28,38,44,38,0.311238510270247,0.555403645622527,6896.0,0.456308172286662,0.450618357648366,33.3214943266095,1.01262668185111,0,5.05838119574832,ns
MSL1|ENSG00000188895.12|chr17,590,507,500,440,440,391,0.00067876342186,0.0069767653856628,1036.0,-0.419034567195445,0.123317404481624,476.31895156576,-3.3980164353677,0,8.895784140924716,ns
RAPGEFL1|ENSG00000108352.13|chr17,12,12,13,15,12,27,0.501184130346824,1.0,9049.0,0.468227348129385,0.696116588232063,15.1340129079224,0.6726277696076,0,3.919722675616998,ns
WIPF2|ENSG00000171475.14|chr17,905,784,728,990,1035,872,0.0815217299147225,0.238500309291376,3865.0,0.171761240860063,0.098604320889093,876.630153252292,1.7419240791005,0,9.775824493551022,ns
CDC6|ENSG00000094804.12|chr17,526,553,545,1153,1068,985,6.62756389991708e-17,8.158839419583971e-15,86.0,0.885283310108989,0.105977672315883,792.456269468733,8.35348890726964,0,9.63018751422384,up
RARA|ENSG00000131759.18|chr17,120,141,64,196,100,166,0.186676529572621,0.409011676031733,5403.0,0.418651183537571,0.317045936504867,129.74922187136,1.32047484396995,0,7.019582076290857,ns
TOP2A|ENSG00000131747.15|chr17,2382,2194,2560,2154,2499,2387,0.207432054496669,0.435452974485038,5682.0,-0.109859351287,0.0871444453421833,2354.55629255,-1.26065810454842,0,11.201239499553466,ns
IGFBP4|ENSG00000141753.7|chr17,9,3,16,32,4,5,0.659030891575891,1.0,10910.0,0.427329458069931,0.968448610429792,11.2154914234516,0.441251557870773,0,3.4874209305272403,ns
SMARCE1|ENSG00000073584.20|chr17,1201,1169,1155,1111,1150,971,0.0131167827205841,0.0661329224597352,2154.0,-0.219276027168036,0.0883969826489031,1121.44665760457,-2.48058271444582,0,10.131145283918569,ns
KRT222|ENSG00000213424.9|chr17,28,38,29,26,39,27,0.762529799174319,0.886150307731699,11952.0,-0.145672278697066,0.48210250015678,31.1117886742936,-0.302160388402246,0,4.959389435351188,ns
KRT10|ENSG00000186395.9|chr17,1622,1379,1252,1537,1369,1304,0.229654356253127,0.464618893493572,5937.0,-0.103152077792681,0.0858706378184773,1399.76918520595,-1.20124969853764,0,10.450973238395294,ns
KRT19|ENSG00000171345.13|chr17,1044,743,667,965,884,878,0.556409008479173,0.761001616765687,9684.0,0.0714116469426345,0.121410452246514,853.864496353324,0.588183682881265,0,9.737863329936772,ns
KRT17|ENSG00000128422.18|chr17,26,36,15,16,37,26,0.926374060456085,1.0,13701.0,-0.052797692891714,0.571355511610831,25.9324927277586,-0.0924077773273957,0,4.696688984963175,ns
EIF1|ENSG00000173812.11|chr17,5479,4581,4958,6517,5987,5893,7.88751972688116e-05,0.0011771095999496,712.0,0.20361828469384,0.0515777606337713,5515.740235893,3.94779226922306,0,12.429338799307034,ns
HAP1|ENSG00000173805.16|chr17,8,16,17,11,18,6,0.651693135222036,1.0,10835.0,-0.351053211880161,0.777679260794444,12.6929320237134,-0.451411307434815,0,3.6659534601636135,ns
JUP|ENSG00000173801.17|chr17,786,709,835,615,645,647,0.000951720447077,0.0089325038769543,1134.0,-0.379380199413178,0.114809809601707,705.51906095494,-3.30442320851596,0,9.462541250306254,ns
P3H4|ENSG00000141696.13|chr17,1446,1377,1462,785,722,757,5.818749809062189e-28,1.40007055064867e-25,44.0,-1.01220054386596,0.0923370667816643,1097.38997264969,-10.9620175206492,0,10.099860583083277,down
FKBP10|ENSG00000141756.19|chr17,40,70,21,65,45,56,0.594967963344071,0.78650371833209,10129.0,0.242208836284964,0.45557891614232,49.2030224134512,0.531650670614658,0,5.620675034170784,ns
NT5C3B|ENSG00000141698.17|chr17,2094,1734,1636,1800,1623,1557,0.0046107652567518,0.0300210158506959,1649.0,-0.22157985358706,0.0782127585278892,1729.58172703561,-2.83303974642512,0,10.756207470910212,ns
KLHL11|ENSG00000178502.6|chr17,551,561,504,568,600,521,0.80650246889544,0.911253109732767,12490.0,-0.0295405029458052,0.120602749491849,547.583931629847,-0.24494054298324,0,9.096936302371166,ns
ACLY|ENSG00000131473.17|chr17,4675,4257,4618,4359,4630,3967,0.0074635898747169,0.0431315644124607,1865.0,-0.15745863302484,0.0588538210511383,4395.84102027287,-2.67541903333726,0,12.101923495468936,ns
CNP|ENSG00000173786.17|chr17,1212,1140,1122,1100,1132,1151,0.151816810388153,0.361349163392138,4914.0,-0.127382434890185,0.0888832333235409,1138.13509204783,-1.43314357643251,0,10.152456094556396,ns
DNAJC7|ENSG00000168259.17|chr17,683,531,559,665,508,543,0.292352285964047,0.537041833660599,6678.0,-0.134888623993544,0.128102355808769,577.062405460363,-1.05297535819642,0,9.172583534953683,ns
NKIRAS2|ENSG00000168256.18|chr17,1177,1137,1111,1047,1376,1062,0.530849369791144,0.742319677450646,9378.0,-0.0671833241269885,0.107200025126223,1145.42328195841,-0.626709966232594,0,10.161665117861945,ns
C17orf113|ENSG00000267221.3|chr17,18,19,11,32,62,30,0.0191029027659613,0.0866534601779565,2411.0,1.2758971396917,0.544436954255244,28.0252859489488,2.34351678320044,0,4.808657188168761,ns
KAT2A|ENSG00000108773.11|chr17,830,787,755,813,891,786,0.833869877776323,0.92707194782823,12844.0,-0.0210576264221191,0.100398269113309,805.339341992129,-0.209740930875547,0,9.653453002631126,ns
HSPB9|ENSG00000260325.2|chr17,2,12,9,2,15,2,0.717600473274594,1.0,11548.0,-0.415077572709951,1.14767709666801,7.07014439844571,-0.361667557813103,0,2.821739680493537,ns
RAB5C|ENSG00000108774.15|chr17,1977,1433,1538,1653,1226,1511,0.0183862655331723,0.0845592498695463,2377.0,-0.25506899206623,0.108183402879379,1546.66939519142,-2.35774606157123,0,10.594949134396575,ns
GHDC|ENSG00000167925.16|chr17,72,87,48,63,38,62,0.250911240234247,0.491743298844866,6175.0,-0.433585737390045,0.377642242472727,61.6880303911444,-1.14813886961112,0,5.946918678742261,ns
STAT5B|ENSG00000173757.11|chr17,171,143,181,222,250,183,0.13023130795005,0.327729702226569,4609.0,0.309538998518243,0.204560512200548,189.497499515238,1.51319037671736,0,7.566035001438815,ns
STAT3|ENSG00000168610.16|chr17,695,500,532,618,554,548,0.468078162804562,0.696590316223208,8639.0,-0.0903200911315389,0.124474782203994,569.522459591501,-0.725609553455728,0,9.153608926707873,ns
CAVIN1|ENSG00000177469.13|chr17,457,390,455,306,434,272,0.0071965740800605,0.0420475329942612,1844.0,-0.45750085151299,0.170226009341845,384.557954675547,-2.6876083935813,0,8.587057225211277,ns
ATP6V0A1|ENSG00000033627.17|chr17,719,656,659,522,534,513,2.93893367753403e-05,0.0005026573642011,620.0,-0.464302435375706,0.111126393473258,599.694318955434,-4.17814725074686,0,9.228083495655554,ns
NAGLU|ENSG00000108784.10|chr17,380,287,356,357,408,433,0.362250665476009,0.60481750439907,7510.0,0.14490819800619,0.159050166584497,367.502838181344,0.911084855288137,0,8.521611581531452,ns
HSD17B1|ENSG00000108786.11|chr17,44,25,32,5,35,24,0.243112562936,0.482714310540779,6087.0,-0.724766747040852,0.620922316872426,27.4751000479502,-1.16724222555164,0,4.780052829507503,ns
COASY|ENSG00000068120.15|chr17,1187,990,765,1091,1048,1011,0.899348858781198,0.95933565419814,13445.0,0.0145369914445509,0.114931517210987,1005.90877697768,0.126483942762753,0,9.974283761804266,ns
MLX|ENSG00000108788.12|chr17,922,838,820,1175,1146,1045,0.000905787234055,0.0086470418818221,1115.0,0.292540552328551,0.088160714008097,980.676655118408,3.31826432691645,0,9.937633724840003,ns
PSMC3IP|ENSG00000131470.15|chr17,381,351,336,491,461,419,0.044513312623651,0.158035694415357,3137.0,0.26843386117559,0.133600719357139,402.266369237769,2.0092246693524,0,8.652007318834453,ns
RETREG3|ENSG00000141699.11|chr17,149,151,96,163,105,102,0.479942714275345,0.703468574834982,8808.0,-0.19292387756028,0.273110595023964,126.640153852523,-0.706394702641809,0,6.9845911030641075,ns
TUBG1|ENSG00000131462.9|chr17,2341,2156,1838,2176,2369,1985,0.564281115950449,0.766787854520268,9781.0,-0.0461147151232144,0.0799916225803213,2128.40606471587,-0.576494308224709,0,11.055557704140853,ns
TUBG2|ENSG00000037042.9|chr17,155,138,119,146,188,96,0.894780040768245,0.957842570155963,13396.0,-0.0344025817379541,0.260116746177781,138.82023064858,-0.132258234979001,0,7.117074020872107,ns
PLEKHH3|ENSG00000068137.15|chr17,186,110,182,205,252,250,0.0326971666616319,0.127442849009316,2842.0,0.484333138861973,0.226770841971584,195.205671334607,2.13578224894832,0,7.608851158082569,ns
CNTNAP1|ENSG00000108797.12|chr17,51,50,28,35,66,44,0.845608608350713,0.932918744530974,12941.0,0.083998359011991,0.43137020064572,45.2686267404353,0.194724528690794,0,5.500439636842805,ns
EZH1|ENSG00000108799.13|chr17,98,65,82,51,77,36,0.0600251549813242,0.192688391688077,3497.0,-0.670183913103715,0.35636540477411,67.8046431464476,-1.88060879121677,0,6.083312164930294,ns
RAMP2|ENSG00000131477.11|chr17,3,4,9,11,10,2,0.721574066184202,1.0,11592.0,0.390103965068618,1.09470332080173,6.40064787750481,0.356355879858768,0,2.6782179429808823,ns
VPS25|ENSG00000131475.7|chr17,929,772,782,868,834,808,0.454314059381795,0.685216032279242,8501.0,-0.0722041852406296,0.0964984088859403,826.355962086378,-0.748242236055663,0,9.690619562355648,ns
WNK4|ENSG00000126562.17|chr17,39,14,21,33,48,25,0.404082590263145,0.643118217545989,7941.0,0.444667569731088,0.532949530095399,29.3259814001573,0.83435211895485,0,4.874107484043065,ns
COA3|ENSG00000183978.8|chr17,1398,1145,1044,1176,1003,922,0.0028639446035955,0.0205842372832761,1489.0,-0.298779728961297,0.100195216243073,1107.30507519684,-2.98197598811962,0,10.11283704051012,ns
BECN1|ENSG00000126581.13|chr17,1208,969,1073,1024,997,897,0.0067635151984132,0.0402146106443711,1810.0,-0.244714617976131,0.0903583088136736,1022.1879907295,-2.70826912531921,0,9.997444831575798,ns
PSME3|ENSG00000131467.12|chr17,2953,2581,2281,2636,2731,2488,0.258542218794866,0.500308256329967,6265.0,-0.080131601581326,0.0709227507792331,2593.23663674994,-1.12984339582031,0,11.340538144956174,ns
AOC2|ENSG00000131480.9|chr17,13,43,27,28,21,25,0.622662921719983,1.0,10472.0,-0.28350879424949,0.576143922553367,26.393523041946,-0.492079814003815,0,4.722112031224457,ns
AARSD1|ENSG00000266967.7|chr17,499,421,474,530,477,495,0.884495363856877,0.953191410540794,13305.5,0.0183669687880341,0.126430747485258,479.309102139851,0.14527295893885,0,8.904812526951167,ns
PTGES3L-AARSD1|ENSG00000108825.18|chr17,499,421,474,530,477,495,0.884495363856877,0.953191410540794,13305.5,0.0183669687880341,0.126430747485258,479.309102139851,0.14527295893885,0,8.904812526951167,ns
PTGES3L|ENSG00000267060.7|chr17,16,19,29,51,9,9,0.97306877265697,1.0,14141.0,-0.0240869614494308,0.713482694460974,21.8840249350649,-0.0337596996205047,0,4.451806199554983,ns
RUNDC1|ENSG00000198863.8|chr17,494,394,499,581,556,535,0.163228311749168,0.378056910192176,5079.0,0.179674117272201,0.128863705134504,505.265667913618,1.39429575678165,0,8.980898343976582,ns
RPL27|ENSG00000131469.15|chr17,13689,11838,10419,11804,11395,10386,0.0008972561606093,0.0085962803734829,1111.0,-0.186082400371043,0.0560336175642451,11512.6536505568,-3.32090642117995,0,13.490932790538555,ns
IFI35|ENSG00000068079.8|chr17,17,8,15,22,22,28,0.216501224242053,1.0,5779.0,0.773924727023291,0.626210834162809,18.399583667291,1.23588523992556,0,4.20160121726041,ns
VAT1|ENSG00000108828.16|chr17,865,760,729,905,960,755,0.544393733420469,0.751532799038161,9580.0,0.0628169275076931,0.10362712990168,821.355780532856,0.606182257168494,0,9.681863468570626,ns
RND2|ENSG00000108830.10|chr17,489,506,427,329,482,413,0.0587616785398858,0.190305870511401,3466.0,-0.305055599152007,0.161407453267693,440.429844039974,-1.88997219754204,0,8.782768420688088,ns
BRCA1|ENSG00000012048.24|chr17,771,665,702,1086,984,903,7.89409479516621e-05,0.0011771095999496,713.0,0.384060304094964,0.0972897487177014,841.545950703066,3.94759272335427,0,9.71689823856289,ns
NBR1|ENSG00000188554.15|chr17,804,654,642,743,666,592,0.15364420477684,0.363106274585338,4953.0,-0.15919520549942,0.111576801433954,678.232487681394,-1.42677692363904,0,9.405636081620043,ns
ARL4D|ENSG00000175906.5|chr17,90,66,95,73,78,48,0.183455729035195,0.405733403654817,5345.0,-0.431192594287901,0.324158687402113,74.6013221506682,-1.33018984542288,0,6.221129294313041,ns
