rownames(tcReadCount),DMSO.P0.1,DMSO.P0.2,DMSO.P0.3,TPG.P0.1,TPG.P0.2,TPG.P0.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
CTXN1|ENSG00000178531.6|chr19,15,32,10,8,15,38,0.601930260632337,0.837095473108551,8945.0,0.50936415129483,0.976491692124772,20.1028667073618,0.521626712651792,0,4.329329342042568,ns
TIMM44|ENSG00000104980.8|chr19,66,60,53,73,95,36,0.433276176371963,0.729580359108382,7202.0,0.374030989275834,0.477325246532429,62.5055717392158,0.783597750156763,0,5.96591289205821,ns
ELAVL1|ENSG00000066044.15|chr19,409,511,381,442,410,298,0.786935846106202,0.922341819977004,10757.0,0.0430449036532824,0.159253513133948,397.674181910515,0.270291705383463,0,8.635443091272268,ns
CD320|ENSG00000167775.11|chr19,180,131,77,189,48,150,0.606006370541059,0.839387151979779,8976.0,0.230561101756214,0.447012316228587,127.908882197998,0.51578243682734,0,6.998972640531184,ns
NDUFA7|ENSG00000267855.6|chr19,688,785,605,731,773,355,0.846008462319944,0.946690324622786,11236.0,0.03455752122218,0.177935438743531,634.744418923872,0.194213819721376,0,9.310031994612057,ns
RAB11B|ENSG00000185236.12|chr19,94,83,59,87,92,1,0.824553772397314,0.937214074435779,11072.0,-0.277431980162612,1.25143065002508,65.2322614608887,-0.221691853365628,0,6.027513739380598,ns
HNRNPM|ENSG00000099783.12|chr19,937,1185,913,944,1056,786,0.348328891009082,0.654278740596458,6369.0,0.109023593396541,0.116250215610702,951.063196478612,0.937835623132422,0,9.893397398596711,ns
ZNF414|ENSG00000133250.14|chr19,17,28,32,28,46,9,0.736083485172486,0.899084225357821,10293.0,0.276258010223596,0.819648895938667,25.8743508027835,0.337044326653089,0,4.693450760190941,ns
ZNF558|ENSG00000167785.9|chr19,54,44,10,24,11,1,0.158387837941,0.45431466428422,3996.0,-1.45500595723819,1.03154276471957,21.8712321040639,-1.41051443236455,0,4.450962591009684,ns
ZNF559-ZNF177|ENSG00000270011.8|chr19,16,28,8,16,1,48,0.50902885814025,0.783293827452327,8021.0,0.748417169701796,1.13336333212705,20.3380233167169,0.660350611747073,0,4.346107563180688,ns
ZNF266|ENSG00000174652.20|chr19,36,31,14,52,8,7,0.870347636023193,0.95671474241469,11573.0,-0.15402936556834,0.943709483518957,23.0166006460027,-0.163216930907578,0,4.524602870438622,ns
ZNF426|ENSG00000130818.12|chr19,44,161,117,160,80,84,0.579612240737191,0.823459452446227,8757.0,0.23880905121128,0.43110124024573,103.778343492684,0.553951204304488,0,6.697361602685751,ns
ZNF121|ENSG00000197961.12|chr19,258,222,239,114,170,54,0.0060315603733428,0.0656207304461214,1053.0,-0.914769221081365,0.33312053972283,168.583900566981,-2.74606069575443,0,7.39732295807614,ns
ZNF561|ENSG00000171469.11|chr19,32,50,32,62,1,12,0.630045166478788,0.852319220185849,9238.0,-0.466842918954868,0.969230871381021,29.2475212591078,-0.481663278316426,0,4.8702424556953625,ns
ZNF562|ENSG00000171466.10|chr19,89,116,99,122,96,11,0.611635501653061,0.842484408122463,9025.0,-0.280030551629821,0.551523223536064,83.6064921126458,-0.507740272176426,0,6.385543067995738,ns
FBXL12|ENSG00000127452.9|chr19,48,108,34,104,106,73,0.0555316476626684,0.258084306232438,2463.0,0.850471014020645,0.444181363448507,77.1811281158564,1.91469315015338,0,6.270176226033401,ns
UBL5|ENSG00000198258.11|chr19,304,294,158,226,94,140,0.118390746661801,0.394933619409472,3434.0,-0.49411918113982,0.316425836966137,194.100104877795,-1.56156395406074,0,7.600657087355584,ns
PIN1|ENSG00000127445.14|chr19,251,312,272,296,222,114,0.38072110255572,0.68377080499744,6692.0,-0.222441754990783,0.253764283392271,234.357789499534,-0.87656841229674,0,7.872568937165106,ns
PPAN|ENSG00000130810.20|chr19,103,172,80,218,179,230,0.0002415651059237,0.0060191722697773,460.0,1.10500398326305,0.301005668436741,165.373064837863,3.67104044585552,0,7.369580464252052,up
EIF3G|ENSG00000130811.12|chr19,588,660,497,464,579,246,0.242863896612713,0.551447302491069,5095.0,-0.236198218332599,0.202249025494858,486.755714467314,-1.16785837536015,0,8.927054105926791,ns
DNMT1|ENSG00000130816.17|chr19,385,510,309,474,358,407,0.112522756284006,0.383801892760263,3360.0,0.29213592584366,0.184085787176185,400.652656020251,1.58695535557051,0,8.64620823046377,ns
MRPL4|ENSG00000105364.14|chr19,407,454,348,359,291,212,0.123672248625069,0.402707759585379,3520.0,-0.279040809926409,0.181249339365521,332.923294915137,-1.53954111448469,0,8.379046010336253,ns
FDX2|ENSG00000267673.6|chr19,81,143,73,110,36,101,0.971484495697504,0.990760324733943,12423.0,0.0164711636513697,0.460777011696327,88.3264261460689,0.0357464960995601,0,6.464773233396165,ns
RAVER1|ENSG00000161847.14|chr19,47,64,52,35,48,87,0.495271785810976,0.772596227340491,7901.5,0.376008058185467,0.551373444390526,56.6413535188012,0.681948073507778,0,5.8237838357943374,ns
TYK2|ENSG00000105397.15|chr19,8,29,35,34,1,8,0.590858503571605,0.829983955635948,8853.0,-0.613909471879796,1.14196092381422,18.0092348424481,-0.537592363344012,0,4.170664981714243,ns
CDC37|ENSG00000105401.9|chr19,382,346,428,442,313,282,0.8733257586675,0.958359008697643,11592.0,0.0326152104282026,0.204566781272316,359.594427128503,0.159435516486843,0,8.490226852405806,ns
PDE4A|ENSG00000065989.16|chr19,22,79,62,18,32,27,0.239937429397519,0.548715645601428,5058.0,-0.795096653133183,0.676595543642959,38.1894295527372,-1.17514320128712,0,5.2551014650288925,ns
KEAP1|ENSG00000079999.14|chr19,425,482,333,270,258,179,0.0018204001722183,0.0276729798063216,754.0,-0.590245817565159,0.189298494609204,310.586660192987,-3.11806926295789,0,8.278852056567827,down
ATG4D|ENSG00000130734.10|chr19,44,44,36,41,19,5,0.303162806701515,0.611985221981818,5859.0,-0.809337319099191,0.786012745144448,29.4561184601252,-1.02967454929812,0,4.880495428612437,ns
KRI1|ENSG00000129347.21|chr19,207,327,328,352,287,161,0.749004478654823,0.904741209225586,10407.0,0.0794639898480144,0.248361977767271,268.384324044247,0.319952315416318,0,8.068156597959295,ns
CDKN2D|ENSG00000129355.7|chr19,63,123,83,95,179,13,0.639643846130719,0.856086476597816,9342.0,0.27280620745465,0.582674199964619,88.258687213502,0.468196819888739,0,6.463666383276993,ns
ILF3|ENSG00000129351.18|chr19,264,207,119,323,210,105,0.396375171570176,0.697853124660609,6862.0,0.280838036861678,0.331132895821495,197.359420869264,0.848112768032174,0,7.624681577092754,ns
DNM2|ENSG00000079805.19|chr19,29,67,49,80,85,15,0.430131939685564,0.728023079249252,7165.0,0.486462864221601,0.6165828800167,51.7193615110905,0.788965895725851,0,5.6926325597016305,ns
TMED1|ENSG00000099203.7|chr19,116,58,66,89,74,16,0.580868481114579,0.824190991200541,8769.0,-0.30965984711691,0.560859529839882,67.0530462408379,-0.552116582926412,0,6.067230970592357,ns
CARM1|ENSG00000142453.12|chr19,286,345,352,269,283,238,0.654538066303034,0.863926178549524,9467.0,-0.0915028880148989,0.204490906420828,290.250297077805,-0.447466782833817,0,8.18115373349763,ns
TIMM29|ENSG00000142444.7|chr19,341,535,319,448,372,293,0.458141547754391,0.746478758231695,7508.0,0.132819026271532,0.179022970526257,372.824227401008,0.74191052623636,0,8.542351804100578,ns
SMARCA4|ENSG00000127616.20|chr19,162,208,96,173,130,115,0.782932695861304,0.920986331074314,10719.0,0.0836237806754317,0.303535411698467,142.509372495797,0.275499257920205,0,7.1549129947261685,ns
LDLR|ENSG00000130164.14|chr19,58,84,68,118,90,24,0.549723032422457,0.80839706850537,8432.0,0.299659218173505,0.500955597090938,70.3773491026376,0.598175207370939,0,6.137039268132298,ns
SPC24|ENSG00000161888.12|chr19,221,234,141,89,135,115,0.078505609723097,0.315730280226715,2850.0,-0.551275914483572,0.313327590716101,150.833340086068,-1.75942346227361,0,7.2368115458381626,ns
KANK2|ENSG00000197256.11|chr19,83,94,129,55,59,36,0.0518519066944825,0.249687552611398,2380.0,-0.840553590105897,0.432303206193479,73.3935561057835,-1.94436122162301,0,6.197581496071191,ns
TMEM205|ENSG00000105518.14|chr19,37,78,18,35,9,62,0.939705915508237,0.982553199667026,12127.0,0.0589775115711159,0.779718493134632,39.1565210525706,0.0756394930868113,0,5.2911806861016455,ns
SWSAP1|ENSG00000173928.4|chr19,87,86,46,104,102,48,0.335326441051415,0.642835201092377,6205.0,0.415450514562954,0.431215477490248,76.6055933466718,0.963440637569299,0,6.259377829059811,ns
ECSIT|ENSG00000130159.15|chr19,60,74,39,27,78,91,0.365030716987104,0.669865846638839,6524.0,0.507773653788015,0.560567455941667,62.6472606076943,0.905820786429767,0,5.96917952072978,ns
ELOF1|ENSG00000130165.11|chr19,325,443,416,337,242,223,0.0749988525275993,0.306575195317883,2804.0,-0.348979359580252,0.196003916495323,320.190784068494,-1.78047135904338,0,8.322787973675045,ns
ZNF627|ENSG00000198551.10|chr19,29,46,30,34,18,1,0.364176760264423,0.669260513309845,6515.0,-0.861666796412268,0.949563010934751,24.2101054436669,-0.907435090130609,0,4.5975374576907155,ns
ZNF823|ENSG00000197933.13|chr19,27,29,13,23,17,71,0.192015541832389,0.495136589534949,4449.0,1.05372065387987,0.807671729700332,31.7718081142655,1.30463976282893,0,4.989675290171915,ns
ZNF440|ENSG00000171295.13|chr19,14,19,23,3,8,12,0.379428024891867,0.682303737262407,6683.0,-0.98174301905241,1.11694894343462,12.9480580809657,-0.878950667193031,0,3.694663837043321,ns
ZNF700|ENSG00000196757.8|chr19,69,68,20,27,88,41,0.676393262499113,0.874613173481397,9693.0,0.263850300891284,0.632143516806796,51.2831977302236,0.417389870933258,0,5.68041431795364,ns
ZNF136|ENSG00000196646.12|chr19,118,125,69,94,37,42,0.147205983855113,0.437739117611512,3854.0,-0.650073423341575,0.448489999032975,76.4853230523483,-1.44947139232368,0,6.257111027123224,ns
ZNF44|ENSG00000197857.16|chr19,19,50,52,43,28,57,0.578301228338949,0.822495182928532,8749.0,0.359445345817896,0.646638179563639,41.7590281610853,0.55586780548661,0,5.384016231998764,ns
ZNF799|ENSG00000196466.10|chr19,16,13,9,31,29,1,0.482572579962196,0.765174758399943,7727.0,0.799360661088256,1.13841322815054,15.7499465449221,0.702170917661325,0,3.977275027023303,ns
ZNF791|ENSG00000173875.14|chr19,246,378,309,223,222,81,0.0233546913395477,0.152748011817356,1751.0,-0.640664363100066,0.282531940371604,230.130311005045,-2.26758207322479,0,7.846307206612156,ns
MAN2B1|ENSG00000104774.13|chr19,34,42,20,8,12,18,0.24150781063843,0.550260113391072,5077.0,-1.01869102576541,0.86976444386487,21.3799164824323,-1.17122633944287,0,4.418184312276164,ns
WDR83OS|ENSG00000105583.11|chr19,383,281,234,370,257,191,0.839627671562654,0.94240230821104,11202.0,0.0494711813547026,0.244459363306429,278.858845239669,0.202369754570172,0,8.123391222922967,ns
DHPS|ENSG00000095059.17|chr19,39,47,46,35,33,75,0.488113464307723,0.767979628415763,7804.0,0.41764734617898,0.602394086517204,47.0139384213098,0.693312493476897,0,5.555016636999399,ns
FBXW9|ENSG00000132004.13|chr19,32,1,22,62,63,94,0.0049489171192331,0.0574343461301713,986.0,2.17999531699988,0.775705156179631,49.2333582414565,2.81034011393764,0,5.62156424504422,ns
TRIR|ENSG00000123144.11|chr19,231,284,197,201,181,206,0.926834467475755,0.97596619299922,12047.0,-0.0219036048606007,0.238527855074227,212.727116049455,-0.0918282892108537,0,7.732860133259823,ns
JUNB|ENSG00000171223.6|chr19,165,155,142,110,146,109,0.708325918442844,0.887864978986979,9985.0,-0.112735249048107,0.301346240891308,135.583338380995,-0.374105376973225,0,7.083036088661781,ns
PRDX2|ENSG00000167815.12|chr19,67,75,36,66,40,11,0.480441871063649,0.763775967563321,7707.0,-0.445805233040052,0.631817258298923,45.9226553093891,-0.705592047675809,0,5.521134157870791,ns
RNASEH2A|ENSG00000104889.7|chr19,301,176,105,228,201,216,0.25220500840892,0.563393842600475,5189.0,0.377944543623239,0.330079683488482,204.229286791436,1.145010015851,0,7.674045955496459,ns
DNASE2|ENSG00000105612.10|chr19,90,91,130,163,127,187,0.0144288950113672,0.112593427245849,1466.0,0.849257850204647,0.347145286870879,134.574614334398,2.446404667797,0,7.072262480644618,ns
FARSA|ENSG00000179115.11|chr19,334,477,269,543,540,391,6.92852316549825e-05,0.0022307509135657,356.0,0.688402076558986,0.173020685000211,420.109880310563,3.97872703230914,0,8.714622905871547,up
CALR|ENSG00000179218.15|chr19,799,1137,936,3220,3012,1912,2.66776744157843e-55,2.03853002769147e-52,15.0,1.71394839113334,0.109419897189508,1852.23101095262,15.663955415393,0,10.855048327953309,up
RAD23A|ENSG00000179262.10|chr19,218,431,368,255,119,189,0.0311135510124644,0.182229699389303,1957.0,-0.615667832645397,0.285610900307109,252.399189453373,-2.15561742210605,0,7.979563467078242,ns
GADD45GIP1|ENSG00000179271.3|chr19,453,583,351,215,311,265,0.0133250943471039,0.106880497835203,1429.0,-0.542689350787259,0.219271931432511,350.116926527945,-2.47496041669287,0,8.451693000834554,ns
TRMT1|ENSG00000104907.13|chr19,16,35,22,84,19,23,0.201489999711691,0.506305654645322,4565.0,0.965125776034787,0.755587702214612,31.869554392861,1.27731800452287,0,4.994106942063875,ns
STX10|ENSG00000104915.15|chr19,64,65,54,59,26,18,0.248656522886853,0.558952944759582,5153.0,-0.668561947522885,0.579534589598727,45.1377251740289,-1.15361871322608,0,5.49626180710685,ns
IER2|ENSG00000160888.7|chr19,24,35,26,7,9,18,0.275503437608323,0.587610793052959,5477.0,-1.00163300079973,0.918528082669291,19.1953594092261,-1.09047618651891,0,4.2626856679950595,ns
YJU2B|ENSG00000104957.14|chr19,6,25,15,97,89,49,1.8721479123343e-05,0.0007572474717935,283.0,2.58671614045628,0.60442694888301,47.3672657389808,4.27961748766591,0,5.565818490077428,up
MRI1|ENSG00000037757.14|chr19,216,317,192,189,159,175,0.382575703716063,0.685704881312513,6721.0,-0.213232565683789,0.244207807759885,201.582754526846,-0.873160312275715,0,7.655228410840674,ns
C19orf53|ENSG00000104979.9|chr19,572,763,477,463,561,374,0.412413556445619,0.711803069414198,7022.0,-0.134289977519039,0.163837458397256,518.067650620353,-0.819653691120049,0,9.016996690856129,ns
ADGRE5|ENSG00000123146.20|chr19,59,52,58,52,68,27,0.965420532972824,0.989855832633567,12362.0,-0.0228683268031994,0.52749717100581,51.3843211930622,-0.0433525108003803,0,5.683256314469445,ns
DDX39A|ENSG00000123136.15|chr19,148,195,167,297,330,333,4.14848450379442e-07,2.91717358174795e-05,163.0,1.16432682078906,0.230012520428542,250.131217562511,5.06201496605391,0,7.966541313715297,up
PKN1|ENSG00000123143.13|chr19,7,11,5,7,9,2,0.917724119971295,0.974181648998099,11957.0,-0.147776150440589,1.43054006173709,6.44491621584773,-0.103300952132124,0,2.68816160361925,ns
GIPC1|ENSG00000123159.16|chr19,67,70,69,23,115,61,0.711585260839217,0.889830925129729,10012.0,0.206034874403913,0.557260863848151,67.6912693731682,0.369727873910155,0,6.080897865995263,ns
DNAJB1|ENSG00000132002.9|chr19,450,614,589,240,240,199,1.03606972953723e-08,1.04170449473295e-06,114.0,-1.05893895618118,0.184976682636565,371.11708942731,-5.72471589979661,0,8.53573062644574,down
NDUFB7|ENSG00000099795.7|chr19,175,217,160,116,78,90,0.0134937851368464,0.107818463748155,1433.0,-0.725406807387696,0.293631791265262,133.44549049036,-2.47046412877131,0,7.06010674323423,ns
SYDE1|ENSG00000105137.13|chr19,147,176,93,72,78,143,0.63971215076429,0.856086476597816,9344.0,-0.188667498784322,0.403048441458571,116.84650202685,-0.468101298448304,0,6.868470735328469,ns
ILVBL|ENSG00000105135.16|chr19,119,70,71,176,75,55,0.404004142372889,0.705407813256503,6919.0,0.37212277878526,0.445927648095291,91.7371419299853,0.834491380776059,0,6.519434055853485,ns
BRD4|ENSG00000141867.19|chr19,763,863,673,724,583,478,0.240562240303867,0.549144603731717,5067.0,-0.149058458010214,0.127011472099301,660.469609737267,-1.17358263428107,0,9.367348369884198,ns
AKAP8|ENSG00000105127.10|chr19,247,239,218,277,150,128,0.542584631022117,0.804229282396936,8368.0,-0.161586962342684,0.265371198900316,202.793061055518,-0.608909192151567,0,7.663864478447043,ns
WIZ|ENSG00000011451.21|chr19,196,311,221,130,172,119,0.0368593137398192,0.202337861152207,2088.0,-0.543970873723308,0.260607453431692,183.765308109802,-2.08731894103669,0,7.521720624835052,ns
TPM4|ENSG00000167460.17|chr19,1175,1503,1342,944,1377,1141,0.823795738844038,0.936891429337484,11066.0,0.0344985124836671,0.154934147891561,1232.89403579598,0.22266564829732,0,10.267833093647742,ns
RAB8A|ENSG00000167461.12|chr19,276,268,281,216,158,137,0.0353596849361305,0.197896830438441,2048.0,-0.493315759352933,0.234441693379306,215.662102110168,-2.10421513444194,0,7.752628866498337,ns
FAM32A|ENSG00000105058.12|chr19,709,917,676,695,474,396,0.0173471722627351,0.127050024584965,1565.0,-0.344176488874044,0.144656607636312,618.726639920861,-2.37926558971542,0,9.27315834180339,ns
AP1M1|ENSG00000072958.9|chr19,137,244,215,223,234,78,0.934573180534158,0.979972353424437,12095.0,0.0269943719344353,0.328828840799512,180.897974140877,0.0820924705655423,0,7.49903244122047,ns
EPS15L1|ENSG00000127527.14|chr19,13,38,13,10,36,6,0.974791827741438,0.992010577940878,12447.0,-0.0318720261022888,1.0086398141815,18.2280236519907,-0.0315990164716556,0,4.18808624254862,ns
CHERP|ENSG00000085872.15|chr19,436,639,376,420,508,465,0.2598554569192,0.571462633769737,5290.0,0.209702017579181,0.186115121301153,466.684362607699,1.12673283134185,0,8.866303316887613,ns
SLC35E1|ENSG00000127526.15|chr19,394,428,469,264,381,270,0.202199831451959,0.50633378387988,4582.0,-0.272879087682335,0.213970927978677,360.870313559665,-1.27530917522369,0,8.495336656806451,ns
MED26|ENSG00000105085.11|chr19,198,329,118,164,177,58,0.194730503499013,0.497881113340549,4487.0,-0.469851926850553,0.362341169240176,162.394380165283,-1.29671140554033,0,7.343357897125626,ns
SMIM7|ENSG00000214046.9|chr19,344,480,363,399,250,234,0.276271515650345,0.588154552820254,5487.0,-0.21120612323404,0.193992527444861,332.438010482495,-1.08873329305982,0,8.376941536983631,ns
SIN3B|ENSG00000127511.10|chr19,81,83,42,81,44,20,0.539423130712013,0.802032419797781,8310.0,-0.337940179246468,0.550673178540726,55.1161009703915,-0.613685562354795,0,5.784401927239402,ns
HAUS8|ENSG00000131351.15|chr19,190,251,200,464,168,226,0.0300983776813906,0.178493467973218,1932.0,0.618082242569004,0.284988999800554,244.793350232282,2.16879333237971,0,7.935420557783996,ns
MYO9B|ENSG00000099331.14|chr19,19,46,12,34,1,31,0.917746767220509,0.974181648998099,11958.0,0.107803296843431,1.04387309605698,23.0061233849157,0.103272416207139,0,4.523945999590939,ns
USE1|ENSG00000053501.14|chr19,41,61,39,82,33,43,0.484758258415212,0.765752364657547,7755.0,0.380975662628126,0.545286956922845,48.4492824395433,0.698670044810978,0,5.598403393580795,ns
OCEL1|ENSG00000099330.9|chr19,43,37,13,28,9,17,0.517561254011318,0.788029635159103,8114.0,-0.55584437733536,0.85896530940238,23.3499523192968,-0.64710922693966,0,4.545347698835821,ns
NR2F6|ENSG00000160113.6|chr19,385,569,480,392,261,164,0.0039100313040242,0.0489800861275689,915.0,-0.6220604827733,0.215594197753915,356.194859303442,-2.88533035329335,0,8.476522885015635,down
BABAM1|ENSG00000105393.16|chr19,655,608,557,622,325,431,0.329006290179898,0.636789952388044,6129.0,-0.191412716447515,0.196095998961794,520.38077575416,-0.976117398931778,0,9.02342385583422,ns
MRPL34|ENSG00000130312.7|chr19,1185,1246,786,1032,651,700,0.179297412285844,0.479157598419293,4292.0,-0.207659654751266,0.154632764138388,903.043678684399,-1.34292144299653,0,9.81865195986999,ns
DDA1|ENSG00000130311.11|chr19,414,737,434,336,191,232,0.0001504158610695,0.0041948092447194,411.0,-0.815365175726126,0.21511425639115,368.724050184292,-3.79038186220219,0,8.526397709678166,down
