baseMean	log2FoldChange	lfcSE	pvalue	padj
SERPINB5|ENSG00000206075.14|chr18	0	NA	NA	NA	NA
SERPINB12|ENSG00000166634.7|chr18	0	NA	NA	NA	NA
SERPINB13|ENSG00000197641.12|chr18	0	NA	NA	NA	NA
SERPINB4|ENSG00000206073.11|chr18	0	NA	NA	NA	NA
SERPINB11|ENSG00000206072.13|chr18	0	NA	NA	NA	NA
SERPINB3|ENSG00000057149.16|chr18	0	NA	NA	NA	NA
SERPINB7|ENSG00000166396.13|chr18	0	NA	NA	NA	NA
SERPINB2|ENSG00000197632.9|chr18	0	NA	NA	NA	NA
SERPINB10|ENSG00000242550.7|chr18	0	NA	NA	NA	NA
HMSD|ENSG00000221887.6|chr18	1.8817346906399	0.00225263499660419	0.37464039890351	0.920965268142901	NA
SERPINB8|ENSG00000166401.15|chr18	3.16991287851435	-0.000748828333311522	0.374691647005757	0.918418692447469	NA
CDH7|ENSG00000081138.14|chr18	1.38026502206211	0.00982790828010413	0.374955304730888	0.657241135623211	NA
CDH19|ENSG00000071991.9|chr18	0	NA	NA	NA	NA
DSEL|ENSG00000171451.15|chr18	0	NA	NA	NA	NA
TMX3|ENSG00000166479.10|chr18	45.0581417859666	-0.0722715573071919	0.360583827481598	0.47665721191942	0.706443573937922
CCDC102B|ENSG00000150636.17|chr18	0	NA	NA	NA	NA
DOK6|ENSG00000206052.11|chr18	0	NA	NA	NA	NA
CD226|ENSG00000150637.9|chr18	0	NA	NA	NA	NA
RTTN|ENSG00000176225.15|chr18	6.02879398274514	0.0903078616907932	0.387441269874455	0.0839651939500685	0.272947374105867
SOCS6|ENSG00000170677.6|chr18	40.2049060543349	-0.143514362170919	0.361585230031844	0.366040101972342	0.617203525345332
CBLN2|ENSG00000141668.10|chr18	0	NA	NA	NA	NA
FBXO15|ENSG00000141665.13|chr18	0	NA	NA	NA	NA
TIMM21|ENSG00000075336.12|chr18	204.294479776736	-0.255280248295385	0.259483863312284	0.189541454208498	0.434120190497564
CYB5A|ENSG00000166347.19|chr18	265.877081473175	-0.361611358040419	0.219088194749024	0.0471531149471012	0.194753414827616
DIPK1C|ENSG00000187773.9|chr18	0	NA	NA	NA	NA
CNDP2|ENSG00000133313.15|chr18	202.46779393424	0.221908150004679	0.24134697071748	0.241674201573919	0.495624245800064
CNDP1|ENSG00000150656.15|chr18	0	NA	NA	NA	NA
ZNF407|ENSG00000215421.10|chr18	20.3670710327171	-0.0647218008721536	0.371376342367696	0.359262011356539	0.612468599242768
ZADH2|ENSG00000180011.7|chr18	190.717829894059	0.0219096169528032	0.231581426259233	0.905730322664891	0.958920115687106
TSHZ1|ENSG00000179981.11|chr18	138.308034801789	-0.0183806292885707	0.244243721670139	0.917896912798918	0.963968896082605
SMIM21|ENSG00000206026.7|chr18	0	NA	NA	NA	NA
ZNF516|ENSG00000101493.11|chr18	34.2515503113118	-0.0782608803224083	0.355639412340545	0.530106416588058	0.743144358421986
ZNF236|ENSG00000130856.17|chr18	15.0448439203305	-0.0805056469515183	0.383571789642042	0.0215262305426787	0.123428535767647
MBP|ENSG00000197971.16|chr18	1.13620855451868	0.00143443839784804	0.374625554263685	0.94044241491386	NA
GALR1|ENSG00000166573.6|chr18	0	NA	NA	NA	NA
SALL3|ENSG00000256463.10|chr18	0	NA	NA	NA	NA
ATP9B|ENSG00000166377.21|chr18	3.72127446087632	0.00309255479450527	0.37136729752922	0.932447986975496	NA
NFATC1|ENSG00000131196.18|chr18	5.2482047373194	-0.0487094107105236	0.378318151483836	0.226861146410664	0.478803969809416
CTDP1|ENSG00000060069.18|chr18	104.467712206887	-0.107069652598925	0.282522650114594	0.569110865685998	0.768060602830632
KCNG2|ENSG00000178342.5|chr18	0	NA	NA	NA	NA
SLC66A2|ENSG00000122490.19|chr18	97.8783987966344	0.112529166396321	0.292113130736915	0.551982001159605	0.756354638601442
HSBP1L1|ENSG00000226742.4|chr18	39.7808847609778	-0.0897112118294188	0.349177253426698	0.521961872783	0.738175755628786
TXNL4A|ENSG00000141759.15|chr18	421.199650116913	-0.355654681960136	0.191997142924337	0.0325336938951269	0.157129264630058
RBFA|ENSG00000101546.13|chr18	100.513275826708	-0.0977424737838494	0.28608725235481	0.60063003534485	0.791150883361
ADNP2|ENSG00000101544.9|chr18	310.920406051189	-0.366310603431315	0.288592809112383	0.073793117034336	0.254126641395532
PARD6G|ENSG00000178184.16|chr18	15.5556247734971	-0.18882529857235	0.442211465847391	0.011516979532906	0.0847495187941635
OR4F17|ENSG00000176695.8|chr19	0	NA	NA	NA	NA
PLPP2|ENSG00000141934.10|chr19	0.929488247731076	-0.0196249146719938	0.375346252538556	0.528364988541018	NA
MIER2|ENSG00000105556.12|chr19	55.3604787921949	-0.0862349611604831	0.322105073866644	0.618340766085875	0.803788342008425
THEG|ENSG00000105549.11|chr19	0	NA	NA	NA	NA
C2CD4C|ENSG00000183186.8|chr19	8.16604108127347	-0.0525107772768383	0.374213087852929	0.349009852815974	0.602680928361323
ODF3L2|ENSG00000181781.10|chr19	0	NA	NA	NA	NA
MADCAM1|ENSG00000099866.16|chr19	0.911592309594044	-0.0112603210482037	0.375002600383694	0.719212706942896	NA
TPGS1|ENSG00000141933.9|chr19	0.321018133541493	-0.0103970676920396	0.37490568138041	0.790052360872701	NA
CDC34|ENSG00000099804.9|chr19	258.084321564408	-0.925116472922004	0.238373872774926	1.29732390438041e-05	0.000603201334767137
GZMM|ENSG00000197540.8|chr19	0	NA	NA	NA	NA
HCN2|ENSG00000099822.3|chr19	0.321018133541493	-0.0103970676920396	0.37490568138041	0.790052360872701	NA
POLRMT|ENSG00000099821.14|chr19	14.023608659614	-0.184932628755839	0.433965309160854	0.0401996884969486	0.177944095647557
FGF22|ENSG00000070388.12|chr19	0.520909891196597	-0.0109020473072792	0.374962017521888	0.736673566020835	NA
RNF126|ENSG00000070423.18|chr19	534.788478614106	-0.370886232229194	0.172264838296128	0.0152910608732152	0.100456597665772
FSTL3|ENSG00000070404.10|chr19	4.15029209135192	-0.0367077164383232	0.375459994561874	0.216786189687813	0.466196711157544
PRSS57|ENSG00000185198.12|chr19	0	NA	NA	NA	NA
PALM|ENSG00000099864.18|chr19	16.1207759533323	-0.0904643883342986	0.379372338632954	0.230046451179615	0.481829222020658
MISP|ENSG00000099812.9|chr19	0	NA	NA	NA	NA
PTBP1|ENSG00000011304.22|chr19	875.145818730246	0.196164793591469	0.119870745519988	0.0834678307201104	0.272506118454876
PLPPR3|ENSG00000129951.19|chr19	0	NA	NA	NA	NA
AZU1|ENSG00000172232.10|chr19	0	NA	NA	NA	NA
PRTN3|ENSG00000196415.10|chr19	0	NA	NA	NA	NA
ELANE|ENSG00000197561.7|chr19	0	NA	NA	NA	NA
CFD|ENSG00000197766.9|chr19	0	NA	NA	NA	NA
MED16|ENSG00000175221.16|chr19	17.7439537174325	0.0576842038215061	0.371671343783587	0.369233004693644	0.619479405970876
R3HDM4|ENSG00000198858.10|chr19	12.2194062795447	-0.0195235768680227	0.365103961553918	0.793887302655131	0.902180375349621
KISS1R|ENSG00000116014.10|chr19	3.18602429684765	-0.0525829296902136	0.378196859678093	0.26917007528297	NA
ARID3A|ENSG00000116017.11|chr19	225.464003711022	-1.00952593537631	0.273153050222372	2.16599699549893e-05	0.000906094696443929
WDR18|ENSG00000065268.11|chr19	349.749626346898	0.140511986129172	0.203087642590509	0.40804301446278	0.652254627563811
GRIN3B|ENSG00000116032.5|chr19	0	NA	NA	NA	NA
TMEM259|ENSG00000182087.14|chr19	222.607866039597	0.052558151485347	0.228407458168813	0.771062726841992	0.891362559635467
CNN2|ENSG00000064666.15|chr19	324.023130999009	0.389693780446976	0.212859500997993	0.0296383842703776	0.148481952139249
ABCA7|ENSG00000064687.13|chr19	3.80985660838024	-0.0401052120690519	0.377875643632321	0.115541682659838	NA
ARHGAP45|ENSG00000180448.11|chr19	1.98828420730903	0.00872437540671413	0.374003823287135	0.733131975627629	NA
GPX4|ENSG00000167468.19|chr19	806.976513911954	-0.286909260021831	0.132542004596106	0.0200588660475904	0.118101242539784
SBNO2|ENSG00000064932.16|chr19	0	NA	NA	NA	NA
CBARP|ENSG00000099625.14|chr19	38.6906427872867	-0.0375160155557506	0.361451888390277	0.633218502192491	0.812709459659634
ATP5F1D|ENSG00000099624.8|chr19	45.6244102953094	-0.1298936928663	0.383613464899613	0.182302214070532	0.424651485300843
MIDN|ENSG00000167470.14|chr19	2424.59029846981	-0.0578377245465672	0.100296868088464	0.549031549199963	0.754026466409778
CIRBP|ENSG00000099622.14|chr19	613.852160246982	1.02778095766044	0.176316716119151	5.56743784358847e-10	6.80176412004768e-08
FAM174C|ENSG00000228300.14|chr19	399.021093423249	-0.604484595963296	0.239285613643346	0.00243506667554222	0.0312031011069779
EFNA2|ENSG00000099617.4|chr19	9.63027782299946	-0.167679179350047	0.432777144582566	0.000813648896230375	0.0146524946120147
PWWP3A|ENSG00000160953.17|chr19	53.2887646008391	-0.124264420054175	0.341900585793842	0.453872223322965	0.689888346238541
NDUFS7|ENSG00000115286.21|chr19	53.7259610922075	0.0648959359875245	0.343213872411609	0.635510743565694	0.814520286664228
GAMT|ENSG00000130005.13|chr19	16.6918314752613	-0.163189311369802	0.414518060213187	0.0620194466493089	0.22976260197337
DAZAP1|ENSG00000071626.17|chr19	544.372107088496	-0.0747682101699397	0.157328412533366	0.597729422654153	0.788586209713437
RPS15|ENSG00000115268.10|chr19	1002.20086089888	0.0154029396499325	0.141327124995629	0.906762705855625	0.958920115687106
APC2|ENSG00000115266.12|chr19	2.34161655746472	-0.0130923476855745	0.375096157255625	0.686142600862256	NA
C19orf25|ENSG00000119559.17|chr19	213.58974384519	-0.185423389201686	0.261517638075538	0.328533477842514	0.584260051848417
PCSK4|ENSG00000115257.15|chr19	0	NA	NA	NA	NA
REEP6|ENSG00000115255.12|chr19	15.3206727100276	0.02338726243933	0.364475895060388	0.78767670294462	0.900022556420194
ADAMTSL5|ENSG00000185761.11|chr19	10.2951097003136	0.0518465768052214	0.370417924404282	0.514870133744668	0.733495418950251
PLK5|ENSG00000185988.15|chr19	0.922947994983118	0.0121360508080947	0.374965968239824	0.633411805561274	NA
MEX3D|ENSG00000181588.17|chr19	95.8701318616048	-1.02178845091648	0.435503350232332	0.00157694444716561	0.0234491421182262
TCF3|ENSG00000071564.18|chr19	219.469660172634	-0.324483430332703	0.308444754800166	0.11685931534878	0.328458692631303
ONECUT3|ENSG00000205922.5|chr19	0	NA	NA	NA	NA
ATP8B3|ENSG00000130270.16|chr19	0	NA	NA	NA	NA
REXO1|ENSG00000079313.15|chr19	12.2106056318744	-0.0728927711142688	0.377891724962093	0.204584144371941	0.454005627147712
KLF16|ENSG00000129911.9|chr19	64.6790214929186	-0.561455675297998	0.54921256514247	0.0369441380544184	0.169589703959212
ABHD17A|ENSG00000129968.17|chr19	3.34909765982907	-0.0443405235520487	0.376315206153903	0.230498909245035	NA
SCAMP4|ENSG00000227500.10|chr19	7.98049173548643	-0.0306144554987426	0.366452064421908	0.707093052757488	0.856901413085836
ADAT3|ENSG00000213638.6|chr19	68.03830300118	-0.0344091420739604	0.326751088425686	0.817069167745938	0.914755477642827
CSNK1G2|ENSG00000133275.16|chr19	112.510250689239	-0.303962607480002	0.335108541159809	0.151874862563593	0.381454318224739
BTBD2|ENSG00000133243.10|chr19	38.6749482014808	-0.29156752050579	0.48595091103509	0.0660789995497445	0.238955709438044
MKNK2|ENSG00000099875.16|chr19	192.768714850892	-1.15829396250473	0.324196743540139	2.40116152937666e-05	0.000996713807039709
MOB3A|ENSG00000172081.14|chr19	7.24766037182354	-0.0117450226559127	0.37337174510091	0.539849703025867	0.748314099694571
IZUMO4|ENSG00000099840.14|chr19	0	NA	NA	NA	NA
AP3D1|ENSG00000065000.20|chr19	152.68529946037	-0.0282122748469276	0.255771453829306	0.876598995055896	0.944007739692474
DOT1L|ENSG00000104885.19|chr19	45.8895196529043	-0.0152560087121897	0.356507675082123	0.853403367829645	0.932981452871315
PLEKHJ1|ENSG00000104886.12|chr19	150.178389184929	-0.130981099117751	0.250830870095328	0.486090093435192	0.713538311649611
SF3A2|ENSG00000104897.10|chr19	35.8920724003911	0.18083635554364	0.389758493854581	0.234804817708662	0.487140296786282
AMH|ENSG00000104899.8|chr19	1.67258325533194	-0.0114984763593721	0.375022647810134	0.715853787963577	NA
JSRP1|ENSG00000167476.10|chr19	0.130227472799149	-0.00920584448145066	0.37478909830786	0.873775688671874	NA
OAZ1|ENSG00000104904.12|chr19	2581.76992790795	-0.232096102783577	0.0799638289233237	0.00296518624492311	0.0355392612253827
PEAK3|ENSG00000188305.6|chr19	0	NA	NA	NA	NA
LINGO3|ENSG00000220008.4|chr19	0	NA	NA	NA	NA
LSM7|ENSG00000130332.15|chr19	347.653375299195	-0.21963612311813	0.181235900098278	0.165661055417003	0.400860231102452
SPPL2B|ENSG00000005206.17|chr19	14.4484513148423	0.232258322163271	0.473405649549568	0.0249639739015141	0.134935083255094
TMPRSS9|ENSG00000178297.15|chr19	0	NA	NA	NA	NA
TIMM13|ENSG00000099800.8|chr19	560.596232912682	0.0116597608862863	0.158789933916499	0.936230341105514	0.97250361325849
LMNB2|ENSG00000176619.13|chr19	338.103704951388	-0.0442487623193766	0.178531287336322	0.776236569561514	0.893407489493184
GADD45B|ENSG00000099860.9|chr19	232.076332276942	0.11554923523115	0.206403643547163	0.504594648792117	0.726438465386091
GNG7|ENSG00000176533.13|chr19	1.03519876654658	0.00969970261981262	0.374944736044307	0.663174352711889	NA
DIRAS1|ENSG00000176490.5|chr19	8.46912196972807	-0.0568387775030048	0.378599274726415	0.037677140288209	0.171711290902304
SLC39A3|ENSG00000141873.11|chr19	82.0086838105389	0.0551017860555934	0.301868643305939	0.762779348445578	0.886843384355835
THOP1|ENSG00000172009.15|chr19	135.964813016001	0.228821591396438	0.307630719245054	0.25134207744099	0.50621556286401
ZNF554|ENSG00000172006.12|chr19	18.3961025121997	-0.05157865697017	0.363000413964752	0.605312949741045	0.795273068882559
ZNF555|ENSG00000186300.12|chr19	26.3432035928365	0.0436632278783203	0.372444622078264	0.380045335977351	0.628837148256078
ZNF556|ENSG00000172000.7|chr19	0	NA	NA	NA	NA
ZNF57|ENSG00000171970.14|chr19	40.8567027148515	0.190361682535402	0.380662991349735	0.26505249273683	0.520756460053665
ZNF77|ENSG00000175691.9|chr19	52.3225684411333	0.491725100304821	0.564078639897456	0.0510773194154639	0.204290275682906
TLE6|ENSG00000104953.20|chr19	0	NA	NA	NA	NA
TLE2|ENSG00000065717.15|chr19	0.321018133541493	-0.0103970676920396	0.37490568138041	0.790052360872701	NA
TLE5|ENSG00000104964.15|chr19	83.3395893801372	-1.43862861194332	0.491955482548053	0.000184034527286511	0.00493405287495582
GNA11|ENSG00000088256.9|chr19	897.53979496332	-0.610476039168199	0.140453626773543	3.4869568515053e-06	0.000200472048719431
GNA15|ENSG00000060558.4|chr19	1.55279814981987	0.00988448628121735	0.374959287944605	0.655157325635152	NA
S1PR4|ENSG00000125910.6|chr19	1.17080827873236	-0.0113167588816593	0.375004390074145	0.723791700999187	NA
NCLN|ENSG00000125912.11|chr19	87.3793887498552	-0.118522280597063	0.324994528591841	0.4851015657302	0.712768475217354
NFIC|ENSG00000141905.19|chr19	275.477929170118	-0.558168987929373	0.241533459101376	0.00521343861367222	0.0516597604426451
SMIM24|ENSG00000095932.7|chr19	0	NA	NA	NA	NA
SMIM44|ENSG00000284638.2|chr19	0	NA	NA	NA	NA
DOHH|ENSG00000129932.10|chr19	34.2038253122502	0.450624413701138	0.709400893583674	0.0277451428273066	0.143132452272732
FZR1|ENSG00000105325.15|chr19	13.1957863272883	-0.137787037331257	0.408061903803147	0.00487682326848312	0.0496618095021805
MFSD12|ENSG00000161091.14|chr19	1.34775119532435	0.00184101911323814	0.374165830911129	0.922648346089006	NA
C19orf71|ENSG00000183397.6|chr19	0	NA	NA	NA	NA
HMG20B|ENSG00000064961.19|chr19	71.2837477970168	-0.0481740779667147	0.370749235296107	0.427920222825829	0.668849700595581
GIPC3|ENSG00000179855.9|chr19	0	NA	NA	NA	NA
TBXA2R|ENSG00000006638.13|chr19	4.76945046299933	0.00293195978519739	0.374601334018349	0.899260854445561	0.955080407857598
CACTIN|ENSG00000105298.14|chr19	42.529503016581	-0.0889845312045003	0.347368587269617	0.534441464528356	0.745359866043178
PIP5K1C|ENSG00000186111.11|chr19	8.16448710918972	-0.077578984699703	0.381925498484622	0.113266762009939	0.322973208313259
TJP3|ENSG00000105289.15|chr19	0	NA	NA	NA	NA
APBA3|ENSG00000011132.12|chr19	13.4102332891618	-0.060039560403573	0.366925923737741	0.532905966856173	0.744157949041526
MRPL54|ENSG00000183617.5|chr19	290.996754194971	0.101728709102155	0.197719017243863	0.545103263472461	0.751237685629077
RAX2|ENSG00000173976.16|chr19	0	NA	NA	NA	NA
MATK|ENSG00000007264.15|chr19	0	NA	NA	NA	NA
ZFR2|ENSG00000105278.12|chr19	0	NA	NA	NA	NA
ATCAY|ENSG00000167654.18|chr19	0	NA	NA	NA	NA
NMRK2|ENSG00000077009.14|chr19	0	NA	NA	NA	NA
DAPK3|ENSG00000167657.14|chr19	180.841020807977	0.319906028762881	0.286459023305383	0.120595236658483	0.335078570069211
EEF2|ENSG00000167658.16|chr19	1975.71165296774	0.303648675111717	0.0894753809758123	0.000470812879697012	0.00948611791956267
PIAS4|ENSG00000105229.7|chr19	200.534516110133	-0.103449859465195	0.271482252925852	0.571744818729675	0.770182752307071
ZBTB7A|ENSG00000178951.9|chr19	485.045081017983	-1.06179162219887	0.17371033358102	1.06599639929729e-10	1.50796411695332e-08
MAP2K2|ENSG00000126934.15|chr19	36.7458590420957	-0.018052552715544	0.333996487698692	0.908055083867698	0.95955378481046
CREB3L3|ENSG00000060566.14|chr19	0	NA	NA	NA	NA
SIRT6|ENSG00000077463.15|chr19	31.9244078846332	-0.110358233734914	0.374465341535761	0.302151692625808	0.557479465834917
ANKRD24|ENSG00000089847.13|chr19	0	NA	NA	NA	NA
EBI3|ENSG00000105246.6|chr19	0	NA	NA	NA	NA
YJU2|ENSG00000105248.16|chr19	176.638090663378	0.167561317939641	0.235984352994494	0.369561133402556	0.619836465711526
SHD|ENSG00000105251.11|chr19	0	NA	NA	NA	NA
TMIGD2|ENSG00000167664.9|chr19	0	NA	NA	NA	NA
FSD1|ENSG00000105255.11|chr19	7.89210292478619	-0.00160398255859743	0.367255479592827	0.973977877401246	0.990015600355307
STAP2|ENSG00000178078.12|chr19	0	NA	NA	NA	NA
MPND|ENSG00000008382.16|chr19	4.01044881289749	0.0417490487012937	0.37626059125947	0.377581247081558	0.626883972956206
SH3GL1|ENSG00000141985.9|chr19	96.8101164818336	-0.118116292123351	0.294456216394092	0.527382707745178	0.741461069062331
CHAF1A|ENSG00000167670.16|chr19	228.750507586219	0.743487448059898	0.277204721931192	0.00110629498520602	0.0184399649394572
UBXN6|ENSG00000167671.12|chr19	349.29011965304	-0.295988633788858	0.199616083459006	0.0817388180424026	0.270308838134073
HDGFL2|ENSG00000167674.15|chr19	136.197767386197	0.274673998737713	0.297988740511481	0.182530291555412	0.42499084211239
PLIN4|ENSG00000167676.5|chr19	0	NA	NA	NA	NA
PLIN5|ENSG00000214456.8|chr19	0	NA	NA	NA	NA
LRG1|ENSG00000171236.10|chr19	0	NA	NA	NA	NA
SEMA6B|ENSG00000167680.17|chr19	0	NA	NA	NA	NA
TNFAIP8L1|ENSG00000185361.9|chr19	2.31697136056524	-0.0445852213071582	0.378281027486197	0.180061013245509	NA
MYDGF|ENSG00000074842.8|chr19	565.012149039119	1.08294467545767	0.158516867948145	9.40185875082722e-13	1.74274799017489e-10
DPP9|ENSG00000142002.19|chr19	58.1456584805088	-0.421878398921023	0.53631664527741	0.0565718181476263	0.217448558064044
FEM1A|ENSG00000141965.5|chr19	267.679587781312	-0.418098668049332	0.234880846875543	0.028846972665072	0.146220557813385
TICAM1|ENSG00000127666.11|chr19	4.62280895914553	-0.00745683448968891	0.373533374745247	0.817330697970435	0.914774003296066
PLIN3|ENSG00000105355.9|chr19	72.861886643528	0.315292936196204	0.41391427154659	0.125815948431468	0.343660381500688
ARRDC5|ENSG00000205784.4|chr19	0	NA	NA	NA	NA
UHRF1|ENSG00000276043.5|chr19	21.4309211209408	-0.053526011918661	0.361415639860403	0.590380894665005	0.783541924242865
KDM4B|ENSG00000127663.15|chr19	108.876567112261	-0.406778101938751	0.359307132152396	0.0765600338953073	0.259324802901213
PTPRS|ENSG00000105426.18|chr19	4.85027696613851	-0.00523777402688492	0.374008596830019	0.849131847680121	0.931396885803192
ZNRF4|ENSG00000105428.6|chr19	0	NA	NA	NA	NA
TINCR|ENSG00000223573.7|chr19	0	NA	NA	NA	NA
SAFB2|ENSG00000130254.12|chr19	26.0011885748242	-0.0988623713104073	0.370117980527792	0.381139180918543	0.629822830318976
SAFB|ENSG00000160633.13|chr19	113.112627991977	0.110350457467825	0.302611199073971	0.54238959196429	0.749708215892014
RPL36|ENSG00000130255.13|chr19	398.665675865137	0.193548652470475	0.183681717343619	0.225896624224736	0.477904581798988
MICOS13|ENSG00000174917.9|chr19	101.631956634728	0.484442511464824	0.396436732632906	0.0485459048127791	0.198520657866028
HSD11B1L|ENSG00000167733.14|chr19	7.23394405123655	0.0105239673552903	0.372266961585484	0.755439291133218	0.882604631490244
