baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ATP6AP2|ENSG00000182220.15|chrX	219.613666768764	0.0952451379541786	0.358146434931061	0.265939092685684	0.790286117200038	0.973449248026075
MPC1L|ENSG00000238205.4|chrX	0	NA	NA	NA	NA	NA
MED14|ENSG00000180182.11|chrX	69.6949722221211	0.511776927220138	0.564449253057571	0.906683682275932	0.364574094911205	0.854055731126313
USP9X|ENSG00000124486.14|chrX	499.059165819661	-0.000501995448983665	0.230183492074027	-0.0021808490455181	0.99825993559646	0.999472379806339
DDX3X|ENSG00000215301.11|chrX	886.020027669863	-0.280543772658187	0.185574581849013	-1.51175753631196	0.130595555629241	0.591521046085387
NYX|ENSG00000188937.7|chrX	0	NA	NA	NA	NA	NA
CASK|ENSG00000147044.23|chrX	88.3907074089956	-0.527620076385272	0.583912439689238	-0.903594512673981	0.366210452026785	0.854584666152821
GPR34|ENSG00000171659.16|chrX	0	NA	NA	NA	NA	NA
GPR82|ENSG00000171657.6|chrX	0	NA	NA	NA	NA	NA
PPP1R2C|ENSG00000102055.7|chrX	0	NA	NA	NA	NA	NA
MAOA|ENSG00000189221.11|chrX	13.8715809708246	1.12748392942212	1.67604054150927	0.672706835842299	0.50113381782886	0.924716057837737
MAOB|ENSG00000069535.14|chrX	1.08195519355577	0.81809901003124	6.12270807274865	0.133617183819769	0.893705295316813	0.982124614568041
NDP|ENSG00000124479.11|chrX	0.209547406185263	-1.41974925233264	6.21135922470513	-0.228573038681407	0.819200781844028	0.973449248026075
EFHC2|ENSG00000183690.13|chrX	0	NA	NA	NA	NA	NA
FUNDC1|ENSG00000069509.6|chrX	116.098440528387	-0.719434324012787	0.502812530034744	-1.4308201984606	0.152481752674025	0.620906425812457
DUSP21|ENSG00000189037.8|chrX	0	NA	NA	NA	NA	NA
KDM6A|ENSG00000147050.17|chrX	100.332817859176	-0.0974393340854569	0.587746238220241	-0.165784700520609	0.868326386718059	0.976294425073258
DIPK2B|ENSG00000147113.17|chrX	0.165941176595435	1.80445708978486	6.21880993237645	0.290161157746674	0.771692950111212	0.973449248026075
KRBOX4|ENSG00000147121.16|chrX	44.2954583288402	-0.988132200514768	0.859821463589792	-1.14922951142586	0.250461354961315	0.752663767713423
ZNF674|ENSG00000251192.8|chrX	12.927956506801	-3.06002981245043	1.54659551798662	-1.978558567423	0.0478657284007842	0.394892259306469
SLC9A7|ENSG00000065923.10|chrX	41.654314585178	-0.0789356308409778	1.1476965829514	-0.0687774382302231	0.945166777236538	0.988187529298766
RP2|ENSG00000102218.6|chrX	54.5077167636841	-1.43078472591677	0.784868195628732	-1.82296178375608	0.0683091791978522	0.4584040233812
JADE3|ENSG00000102221.14|chrX	84.5804994862342	-0.242422423428971	0.594855220536419	-0.407531807841181	0.68361743737424	0.973449248026075
RGN|ENSG00000130988.13|chrX	0	NA	NA	NA	NA	NA
NDUFB11|ENSG00000147123.12|chrX	246.885562170203	-0.101957622896773	0.323397677567922	-0.315270114688312	0.752556573847491	0.973449248026075
RBM10|ENSG00000182872.16|chrX	128.759849342592	-0.150389278389367	0.450055512823869	-0.334157174180027	0.738260958368769	0.973449248026075
UBA1|ENSG00000130985.17|chrX	151.805678151231	0.52154874791834	0.421823929357813	1.23641337444357	0.216304947204356	0.714417843695963
CDK16|ENSG00000102225.17|chrX	63.1526402174692	1.57239321868851	0.632702488187236	2.48520157269112	0.0129478096493301	0.208074758793133
USP11|ENSG00000102226.10|chrX	206.068553844655	0.694891585315285	0.28828495916856	2.41043302196346	0.0159335966281437	0.231707093278696
ZNF157|ENSG00000147117.8|chrX	1.11077335475747	3.52517890345188	4.99089740484341	0.70632165270135	0.479988131027754	0.916665095754927
ZNF41|ENSG00000147124.13|chrX	12.6132903919126	-1.69030445975348	1.37013304128938	-1.23367907262698	0.217322515085596	0.715259250930109
ARAF|ENSG00000078061.14|chrX	85.4293323758158	0.0415552237269811	0.599467456063266	0.0693202329945923	0.94473472087485	0.988187529298766
SYN1|ENSG00000008056.14|chrX	0.638622745459635	3.04072307210565	6.17218893927407	0.492649058870721	0.622260577514179	0.973449248026075
TIMP1|ENSG00000102265.12|chrX	75.5566127148369	0.264166019649369	0.635122083132844	0.415929514442841	0.677461581623596	0.973449248026075
CFP|ENSG00000126759.14|chrX	0.216127947318616	-1.42758012967744	6.21152441659453	-0.229827661284491	0.818225689404119	0.973449248026075
ELK1|ENSG00000126767.18|chrX	117.264426692393	-0.683547501182406	0.445275491575707	-1.53511144025358	0.124756456623234	0.582094153876677
UXT|ENSG00000126756.12|chrX	125.689306395789	0.440643903114098	0.363684528018754	1.21161025330001	0.225661607816712	0.722467007971334
ZNF81|ENSG00000197779.15|chrX	20.7207060964021	-0.0653778855936566	1.70550077248455	-0.0383335420589784	0.969421747735633	0.991786160161407
ZNF182|ENSG00000147118.12|chrX	92.0422186572289	-1.18389031010342	0.588492223374099	-2.01173484216261	0.0442478956963229	0.377989884388908
ZNF630|ENSG00000221994.12|chrX	2.47817567960169	-2.00890037591704	3.1643465284473	-0.634854734731843	0.525523161391002	0.939351004182395
SPACA5|ENSG00000171489.11|chrX	0	NA	NA	NA	NA	NA
SPACA5B|ENSG00000171478.8|chrX	0	NA	NA	NA	NA	NA
SLC38A5|ENSG00000017483.16|chrX	1.00499737901755	3.50327644880254	6.15723965710112	0.568968668413325	0.56937740284438	0.958266809504329
PORCN|ENSG00000102312.24|chrX	5.48569280158859	-0.669421901882689	2.39176983929198	-0.27988558551305	0.779565286528511	0.973449248026075
EBP|ENSG00000147155.11|chrX	457.121168519663	0.0751665463028229	0.197676550586944	0.380250191940507	0.70375970456317	0.973449248026075
ENSG00000286268|ENSG00000286268.1|chrX	0	NA	NA	NA	NA	NA
TBC1D25|ENSG00000068354.16|chrX	63.1938554565375	-0.503395127429251	0.733592492459052	-0.686205396870729	0.492583595017129	0.921364165400255
WDR13|ENSG00000101940.18|chrX	21.3968611844389	1.07897688466234	1.11807405495335	0.965031680935796	0.334528943918238	0.833356786083288
WAS|ENSG00000015285.12|chrX	2.60003672693408	0.758090924949188	2.96287617205279	0.255863181897323	0.798056485068655	0.973449248026075
SUV39H1|ENSG00000101945.17|chrX	179.637146537601	0.187511796123462	0.442688727945657	0.42357481518364	0.671875925652479	0.973449248026075
GLOD5|ENSG00000171433.12|chrX	0	NA	NA	NA	NA	NA
GATA1|ENSG00000102145.16|chrX	0	NA	NA	NA	NA	NA
HDAC6|ENSG00000094631.22|chrX	8.14988663337064	-4.72621269151912	2.19108614522948	-2.15701819931143	0.0310042464427064	0.320643017181804
ERAS|ENSG00000187682.2|chrX	0	NA	NA	NA	NA	NA
PCSK1N|ENSG00000102109.9|chrX	7.66278474992176	0.247509754152254	2.11144464745863	0.117222942334842	0.90668338689843	0.983808293397496
PQBP1|ENSG00000102103.18|chrX	112.679723641816	-0.189892958902303	0.446167263771412	-0.425609349500801	0.670392526403979	0.973449248026075
TIMM17B|ENSG00000126768.13|chrX	105.106459979669	0.423221078163292	0.427029911260924	0.991080640964035	0.321646205116248	0.822030255313879
SLC35A2|ENSG00000102100.16|chrX	2.3777105460883	3.35088370245829	3.53046013857161	0.949135118634712	0.342551895037982	0.840776877113621
PIM2|ENSG00000102096.9|chrX	420.08263997233	-0.228546667273262	0.275816382262198	-0.828618900004279	0.407320089828893	0.8756881607998
OTUD5|ENSG00000068308.15|chrX	171.318825672913	-0.345327909586532	0.332171262304446	-1.03960802385737	0.298522047549068	0.798739281658457
KCND1|ENSG00000102057.10|chrX	0.607636944526748	-2.78074595203345	6.1589171059159	-0.451499168475969	0.651629824213803	0.973449248026075
GRIPAP1|ENSG00000068400.13|chrX	74.1890356891625	1.03926945793582	0.559979041083609	1.85590777812816	0.0634667041355893	0.44557057176939
TFE3|ENSG00000068323.17|chrX	28.6290305518889	-2.14268867551741	0.973595464595981	-2.20079977098761	0.0277502018230959	0.306737632317092
CCDC120|ENSG00000147144.13|chrX	54.3502162422566	-0.408593057860257	1.05071993567342	-0.388869615953736	0.697372599574443	0.973449248026075
PRAF2|ENSG00000243279.4|chrX	32.7443856515526	-0.100191787857198	1.15207986454798	-0.0869660089897577	0.930698530605713	0.986651683809397
ENSG00000288053|ENSG00000288053.1|chrX	2.43105637842516	-6.43379618969874	3.59721515013433	-1.78854917517471	0.073687449345954	0.468917323126029
WDR45|ENSG00000196998.19|chrX	27.4906258530582	-0.908306840036306	0.883233147826523	-1.02838853169346	0.303767100976743	0.802947280427875
GPKOW|ENSG00000068394.11|chrX	61.5657401109334	0.727284552473788	0.608460840154114	1.19528571845244	0.231975417698051	0.732019673027722
MAGIX|ENSG00000269313.6|chrX	2.70160012011766	2.71961545849212	3.00874534697187	0.903903502910027	0.366046571578205	0.854584666152821
PLP2|ENSG00000102007.11|chrX	206.934892209376	-0.528269592269819	0.339438438016161	-1.55630456985743	0.119635685281854	0.573530398881371
PRICKLE3|ENSG00000012211.13|chrX	32.1299709497707	-0.154385093861633	0.995208923813344	-0.155128325487753	0.876720151975553	0.977113865679562
CACNA1F|ENSG00000102001.13|chrX	0	NA	NA	NA	NA	NA
CCDC22|ENSG00000101997.13|chrX	15.1772504790609	0.28397701894923	1.23211480996468	0.230479348720247	0.817719308902269	0.973449248026075
FOXP3|ENSG00000049768.17|chrX	0.401731488585957	1.61901685480902	6.17936240447452	0.262003868495668	0.793318459718869	0.973449248026075
PPP1R3F|ENSG00000049769.14|chrX	10.9147829864635	-1.72049912396414	1.94135456414974	-0.886236422617462	0.375490140566305	0.858987743080841
GAGE10|ENSG00000215274.6|chrX	0	NA	NA	NA	NA	NA
GAGE12J|ENSG00000224659.3|chrX	0	NA	NA	NA	NA	NA
GAGE13|ENSG00000274274.2|chrX	0	NA	NA	NA	NA	NA
GAGE12B|ENSG00000236737.1|chrX	0	NA	NA	NA	NA	NA
GAGE12C|ENSG00000237671.4|chrX	0	NA	NA	NA	NA	NA
GAGE12D|ENSG00000227488.3|chrX	0	NA	NA	NA	NA	NA
GAGE12F|ENSG00000236362.9|chrX	0	NA	NA	NA	NA	NA
GAGE12E|ENSG00000216649.5|chrX	0	NA	NA	NA	NA	NA
GAGE12G|ENSG00000215269.6|chrX	0	NA	NA	NA	NA	NA
GAGE12H|ENSG00000224902.6|chrX	0	NA	NA	NA	NA	NA
GAGE2A|ENSG00000189064.9|chrX	0	NA	NA	NA	NA	NA
GAGE1|ENSG00000205777.19|chrX	0	NA	NA	NA	NA	NA
PAGE1|ENSG00000068985.5|chrX	0	NA	NA	NA	NA	NA
PAGE4|ENSG00000101951.17|chrX	0	NA	NA	NA	NA	NA
USP27X|ENSG00000273820.2|chrX	28.0084600992882	-0.527925911154819	1.11917324699942	-0.471710624400847	0.637133352616308	0.973449248026075
CLCN5|ENSG00000171365.17|chrX	52.2829679505264	-1.4996152664163	1.09815127541962	-1.36558168258128	0.172070299119059	0.649804961677376
AKAP4|ENSG00000147081.15|chrX	0	NA	NA	NA	NA	NA
CCNB3|ENSG00000147082.18|chrX	1.34459225231921	-3.87011775726134	4.63525424576538	-0.834931063554271	0.403756523505004	0.873354680852445
DGKK|ENSG00000274588.2|chrX	0	NA	NA	NA	NA	NA
SHROOM4|ENSG00000158352.18|chrX	0	NA	NA	NA	NA	NA
BMP15|ENSG00000130385.6|chrX	0	NA	NA	NA	NA	NA
NUDT10|ENSG00000122824.11|chrX	86.3879975191294	0.20479240524801	0.526799239297343	0.388748483238447	0.697462213360771	0.973449248026075
EZHIP|ENSG00000187690.4|chrX	0.573141110483664	2.93708314181149	6.17699400424086	0.47548745227776	0.634439574713755	0.973449248026075
NUDT11|ENSG00000196368.5|chrX	165.90370984329	-0.726376545260675	0.39772252614298	-1.82633996697372	0.0677990685387161	0.457746674730201
CENPVL3|ENSG00000224109.4|chrX	0	NA	NA	NA	NA	NA
CENPVL2|ENSG00000283093.1|chrX	0	NA	NA	NA	NA	NA
CENPVL1|ENSG00000223591.5|chrX	0	NA	NA	NA	NA	NA
GSPT2|ENSG00000189369.9|chrX	66.281097936304	-0.235235064581261	0.600452251852358	-0.391763148286272	0.695233226289292	0.973449248026075
MAGED4B|ENSG00000187243.17|chrX	0	NA	NA	NA	NA	NA
MAGED4|ENSG00000154545.17|chrX	0	NA	NA	NA	NA	NA
XAGE2|ENSG00000155622.7|chrX	0	NA	NA	NA	NA	NA
XAGE1A|ENSG00000204379.11|chrX	0	NA	NA	NA	NA	NA
XAGE1B|ENSG00000204382.12|chrX	0	NA	NA	NA	NA	NA
SPANXN5|ENSG00000204363.5|chrX	0	NA	NA	NA	NA	NA
XAGE5|ENSG00000171405.13|chrX	0	NA	NA	NA	NA	NA
XAGE3|ENSG00000171402.15|chrX	0	NA	NA	NA	NA	NA
FAM156B|ENSG00000179304.18|chrX	0	NA	NA	NA	NA	NA
FAM156A|ENSG00000268350.8|chrX	0.0818773014976663	1.27121754516929	6.23132101467	0.204004502765392	0.838349980209067	NA
GPR173|ENSG00000184194.6|chrX	10.149794366827	-3.43454130191398	1.90317370902476	-1.80463889640107	0.071131207254435	0.464299395021235
TSPYL2|ENSG00000184205.14|chrX	58.0405330743659	-0.326762985567578	0.587629502241433	-0.556069741769576	0.57816317912777	0.961840300524186
KANTR|ENSG00000232593.8|chrX	1.6103251256459	-2.40854260811127	4.81797735969696	-0.499907415144592	0.617140270795593	0.973449248026075
KDM5C|ENSG00000126012.13|chrX	138.902205631768	-0.0787871030464729	0.381683033114722	-0.206420239337157	0.83646266254608	0.97395246596503
IQSEC2|ENSG00000124313.18|chrX	13.2579124175579	0.140587679149759	1.35353222550227	0.103867256723488	0.917274691873128	0.984140500317946
SMC1A|ENSG00000072501.19|chrX	511.00583198949	-0.285377829314505	0.228117459771075	-1.2510126563784	0.210929859902581	0.707106265501745
RIBC1|ENSG00000158423.17|chrX	13.9939886363303	0.367442641399786	1.32476756385691	0.277363857196214	0.7815007310786	0.973449248026075
HSD17B10|ENSG00000072506.14|chrX	243.729654579191	-0.106025394129262	0.332548969435122	-0.318826410165576	0.74985815016884	0.973449248026075
HUWE1|ENSG00000086758.16|chrX	214.571077884797	-0.689763493770587	0.447814302362092	-1.54028911120588	0.123489896787116	0.579458859364458
PHF8|ENSG00000172943.21|chrX	165.908395952982	-1.30143826310455	0.385588964907375	-3.37519582132539	0.000737631842729193	0.0415420842337032
FAM120C|ENSG00000184083.12|chrX	40.3571622722812	0.489339990460361	1.05052470980057	0.465805312236069	0.641354862303749	0.973449248026075
TSR2|ENSG00000158526.8|chrX	458.2335873651	0.323672265029319	0.235005451104259	1.37729683932192	0.168420492034842	0.645349307796794
FGD1|ENSG00000102302.8|chrX	21.8032499615632	0.873418064703347	1.50623270687568	0.579869272999021	0.562002778184761	0.956007971028471
GNL3L|ENSG00000130119.17|chrX	412.109591367439	-0.661775510430655	0.314256201622556	-2.10584709868509	0.0352176361372421	0.338818092789797
ITIH6|ENSG00000102313.9|chrX	0	NA	NA	NA	NA	NA
PFKFB1|ENSG00000158571.11|chrX	0.0698491353950876	-0.636296686049396	6.23277661019478	-0.102088800199998	0.918686190712287	NA
APEX2|ENSG00000169188.5|chrX	153.265312112026	0.0603256192779356	0.437783980408305	0.137797685565543	0.890400313561806	0.981213237592208
ALAS2|ENSG00000158578.21|chrX	0	NA	NA	NA	NA	NA
PAGE2B|ENSG00000238269.9|chrX	0	NA	NA	NA	NA	NA
PAGE2|ENSG00000234068.7|chrX	0	NA	NA	NA	NA	NA
FAM104B|ENSG00000182518.14|chrX	40.52943746739	1.60608267815346	0.786291054395829	2.04260581266252	0.0410914752428006	0.364532364565733
PAGE5|ENSG00000158639.13|chrX	0	NA	NA	NA	NA	NA
PAGE3|ENSG00000204279.8|chrX	0	NA	NA	NA	NA	NA
MAGEH1|ENSG00000187601.5|chrX	2.45837746489052	-2.61413032195282	3.55246982574222	-0.735862780032663	0.46181421029391	0.908986073890489
USP51|ENSG00000247746.5|chrX	30.531360536854	-1.28932586352446	0.859756088573416	-1.49964144559165	0.133707305726391	0.595290112949109
FOXR2|ENSG00000189299.7|chrX	0	NA	NA	NA	NA	NA
RRAGB|ENSG00000083750.13|chrX	6.10177821819812	-3.63890161191757	2.67716635829206	-1.35923626884325	0.174071731833137	0.654461691904503
KLF8|ENSG00000102349.18|chrX	0	NA	NA	NA	NA	NA
UBQLN2|ENSG00000188021.9|chrX	489.322961805029	0.0820952866461039	0.196843614509852	0.417058418940965	0.676635678104195	0.973449248026075
SPIN3|ENSG00000204271.13|chrX	5.65048359043126	-2.75146492517159	2.28756370798862	-1.20279269843412	0.229056551024683	0.726847900795203
SPIN2B|ENSG00000186787.10|chrX	32.4392698862758	-1.44655744077629	0.982325388724152	-1.47258480477134	0.140863024567619	0.603907568994047
SPIN2A|ENSG00000147059.9|chrX	0	NA	NA	NA	NA	NA
FAAH2|ENSG00000165591.7|chrX	4.22189864452269	-4.00085504330494	2.6996995038099	-1.48196309910003	0.13835011387223	0.599315104107848
ZXDB|ENSG00000198455.5|chrX	53.8373318287274	-0.821693591312065	0.743883754834332	-1.10459945653076	0.269333186685365	0.769386292461715
NLRP2B|ENSG00000215174.2|chrX	0	NA	NA	NA	NA	NA
ZXDA|ENSG00000198205.7|chrX	18.8943805251252	-1.0042378165268	1.36869524592263	-0.733719079918224	0.463119967445479	0.90942822013361
SPIN4|ENSG00000186767.7|chrX	285.077439403247	0.220724202601285	0.249233626743938	0.885611646730386	0.375826833369364	0.858987743080841
ARHGEF9|ENSG00000131089.17|chrX	21.1197584352965	-1.52868353153604	1.21962942101143	-1.25340001249586	0.210060166937337	0.705100537155776
AMER1|ENSG00000184675.11|chrX	18.5817393395941	-0.409062597279653	1.4662350434375	-0.278988419428735	0.780253712022607	0.973449248026075
ASB12|ENSG00000198881.10|chrX	0.748283165800405	-3.49388961089265	6.1433340002871	-0.568728578118879	0.569540350553612	0.958394421454146
MTMR8|ENSG00000102043.16|chrX	0	NA	NA	NA	NA	NA
ZC4H2|ENSG00000126970.17|chrX	15.1364945047337	-1.2223600423506	1.60317894347946	-0.762460140411807	0.445785424068912	0.899545007801274
ZC3H12B|ENSG00000102053.13|chrX	2.96872282666978	-6.74337447504343	3.02660562597536	-2.2280320954833	0.025878374807968	0.294868419560444
LAS1L|ENSG00000001497.18|chrX	201.325765093225	0.301941607913499	0.334654658985491	0.902248332142865	0.36692496539798	0.85491563548759
MSN|ENSG00000147065.18|chrX	31.071280846338	-0.165309178433639	1.01135483728951	-0.163453194011192	0.870161623220385	0.976294425073258
VSIG4|ENSG00000155659.15|chrX	0	NA	NA	NA	NA	NA
HEPH|ENSG00000089472.18|chrX	0	NA	NA	NA	NA	NA
AR|ENSG00000169083.18|chrX	0	NA	NA	NA	NA	NA
YIPF6|ENSG00000181704.12|chrX	336.883338403178	0.222637584057929	0.287655427027706	0.773973174636073	0.438946654883953	0.895261166851603
STARD8|ENSG00000130052.14|chrX	1.68897887527898	-3.09372681387158	4.76832252009173	-0.648808213126503	0.516462348122118	0.933433544836356
EFNB1|ENSG00000090776.6|chrX	154.049437122863	0.588238414407716	0.460592179621709	1.27713504578138	0.201554573948551	0.695087876605466
PJA1|ENSG00000181191.12|chrX	98.3892655653644	0.214354766792733	0.435250593562803	0.492485868975163	0.622375909155932	0.973449248026075
NALF2|ENSG00000130054.5|chrX	64.3956195069708	-0.962667187346123	0.887362156278021	-1.08486392003009	0.277981929982812	0.779792177249267
EDA|ENSG00000158813.18|chrX	15.7467258108748	-1.40390301559988	1.36190756229174	-1.03083575895377	0.302617846178695	0.801964463587819
OTUD6A|ENSG00000189401.3|chrX	0	NA	NA	NA	NA	NA
IGBP1|ENSG00000089289.16|chrX	197.419981295436	0.267491455387423	0.372379945753971	0.71832937954224	0.472554219182308	0.914041309712669
DGAT2L6|ENSG00000184210.6|chrX	0	NA	NA	NA	NA	NA
AWAT1|ENSG00000204195.4|chrX	0	NA	NA	NA	NA	NA
P2RY4|ENSG00000186912.7|chrX	0	NA	NA	NA	NA	NA
ARR3|ENSG00000120500.19|chrX	0	NA	NA	NA	NA	NA
PDZD11|ENSG00000120509.12|chrX	137.349284571909	0.100051072540964	0.420373511029033	0.238005178528135	0.811877077718347	0.973449248026075
RAB41|ENSG00000147127.8|chrX	0	NA	NA	NA	NA	NA
KIF4A|ENSG00000090889.12|chrX	171.110667173555	0.434691173492571	0.343575478797221	1.26519847986336	0.205800187265268	0.699516900850525
GDPD2|ENSG00000130055.14|chrX	0	NA	NA	NA	NA	NA
DLG3|ENSG00000082458.12|chrX	103.551062701786	0.139447856188477	0.440119317183162	0.316841026385678	0.751364232202206	0.973449248026075
TEX11|ENSG00000120498.14|chrX	0	NA	NA	NA	NA	NA
SLC7A3|ENSG00000165349.12|chrX	0	NA	NA	NA	NA	NA
SNX12|ENSG00000147164.12|chrX	212.978453174116	0.0924352650396149	0.371118315248148	0.249072226407926	0.803304912680454	0.973449248026075
FOXO4|ENSG00000184481.17|chrX	17.6050126256875	-0.0794511385266771	1.09813460356141	-0.072351001661368	0.942322577554156	0.987724538351935
CXorf65|ENSG00000204165.6|chrX	0	NA	NA	NA	NA	NA
IL2RG|ENSG00000147168.14|chrX	0.209547406185263	-1.41974925233264	6.21135922470513	-0.228573038681407	0.819200781844028	0.973449248026075
MED12|ENSG00000184634.17|chrX	41.2931070900693	1.12385763253223	0.684811946921999	1.64111861304931	0.100772795731599	0.531719873413073
NLGN3|ENSG00000196338.15|chrX	2.36445059960367	-2.81469964449264	3.03083815688618	-0.928686884219647	0.353051379860368	0.848130581992057
GJB1|ENSG00000169562.13|chrX	0	NA	NA	NA	NA	NA
ZMYM3|ENSG00000147130.14|chrX	97.3479425093124	0.434057893957099	0.485687428757552	0.89369802110685	0.371483484467307	0.85740023874766
NONO|ENSG00000147140.17|chrX	1334.71437478365	0.105622214123772	0.160502675728465	0.658071360146431	0.510492278059084	0.929737812380953
ITGB1BP2|ENSG00000147166.11|chrX	1.4699999811639	1.61437625469613	4.48878475686852	0.359646617545181	0.71911141726416	0.973449248026075
TAF1|ENSG00000147133.17|chrX	193.134211611397	-0.820519308863169	0.868334880182046	-0.944934181028346	0.344692479698393	0.842354994765896
OGT|ENSG00000147162.15|chrX	234.35995015266	-1.21676576325569	0.414483842602218	-2.93561687620096	0.00332885182039561	0.101269913973598
GCNA|ENSG00000147174.12|chrX	4.77343003840736	-3.76731691175221	2.39687768801549	-1.57176018225251	0.116006179089547	0.564086408754675
CXCR3|ENSG00000186810.8|chrX	0	NA	NA	NA	NA	NA
