baseMean	log2FoldChange	lfcSE	pvalue	padj
SRM	942.186761413605	-0.345673367555755	0.134779011476553	0.00484679171174789	0.0556006583529765
SRMS	0	NA	NA	NA	NA
SRP14	577.554306340536	-0.185440465559072	0.158191169624689	0.178583551128745	0.460911072523686
SRP19	1004.77928850271	0.255035386470113	0.11062816911557	0.0140866286390912	0.108965031239388
SRP54	197.110588997632	0.114969790001038	0.236134130339425	0.489919759672358	0.749377875481711
SRP68	565.685593990734	0.25122403297467	0.161555038315071	0.0744661484481665	0.291418949578721
SRP72	269.783775310483	-0.134200993300502	0.193550884216413	0.39148959325915	0.677293445480903
SRP9	448.098234922214	-0.0507679300060447	0.156742940149794	0.712006522794473	0.881520962338646
SRPK1	607.220540227366	0.0505811760869616	0.137528641333521	0.690059089755384	0.870278802393244
SRPK2	243.334680257463	0.142113741515915	0.196588970876766	0.37158339018863	0.661823714735781
SRPK3	0	NA	NA	NA	NA
SRPRA	254.460688589751	0.0398962043765367	0.222683765728684	0.805149692260335	0.924415247147509
SRPRB	657.462859678082	0.6126547053954	0.16294690056892	3.2910827669035e-05	0.00124812148748784
SRPX	17.3661841256959	-0.0652635050797359	0.326995911754936	0.381265412236099	0.668555083658929
SRPX2	0	NA	NA	NA	NA
SRR	2.66719421668471	-0.02071644507155	0.32975398176266	0.235523379844224	NA
SRRD	219.187456095941	-0.39474726785928	0.312243338732114	0.0509934030243217	0.237153264811378
SRRM1	871.897368540585	0.266331946690636	0.127517463287718	0.0230071495932234	0.148633127848796
SRRM2	524.855198903873	0.162390766840831	0.153051103294619	0.230137970848711	0.522089859487365
SRRM3	0.12384236477538	-0.0070722754678781	0.328816486737616	0.887230250218113	NA
SRRM4	0	NA	NA	NA	NA
SRRM5	0	NA	NA	NA	NA
SRRT	369.567593278649	-0.13705812775653	0.175451756430223	0.354372422287998	0.64614259948732
SRSF1	977.682993394741	-0.0128629827033735	0.114572202701163	0.912572728968799	0.971630811226076
SRSF10	955.991545472335	0.530580311287682	0.124639242789738	5.68303657736035e-06	0.000276454551478428
SRSF11	2183.56508555424	-0.0456108761808623	0.085671450942354	0.580699440006704	0.813381374018251
SRSF12	157.704557467962	0.0544263614529286	0.226693774182266	0.741932973623587	0.892930741334242
SRSF2	1767.31641396965	0.0278827925476275	0.0960642586595619	0.760973716425513	0.901379941261694
SRSF3	2040.38884972189	0.273876657884085	0.097673510085592	0.00301839564936079	0.0405583723094179
SRSF4	1197.25535447752	0.350373181376523	0.142536046646193	0.00606948367548033	0.0646122597364845
SRSF5	753.088061075125	0.812546492426209	0.134733134411461	2.31879529000079e-10	2.52201800928482e-08
SRSF6	1033.38196432453	0.385902535400582	0.113525460180239	0.000306187818608861	0.00732373311357169
SRSF7	1442.40382320556	0.448320746270354	0.104113530827633	5.75206891902274e-06	0.000278636985577366
SRSF8	249.226821375006	0.0627390421436686	0.190247268810575	0.687427898180069	0.868722595431109
SRSF9	1491.76846665657	-0.423778044345272	0.102008775985708	1.14469226588477e-05	0.000509542746462763
SRXN1	322.68061470093	-0.310932951714957	0.201163661125152	0.0581748875072444	0.255894039706608
SRY	0	NA	NA	NA	NA
SS18	89.1635739990223	0.284339153575786	0.362080349518441	0.121798781901671	0.378225219802206
SS18L1	23.6155031307477	-0.107727067033405	0.336886820976257	0.242423012267976	0.536139441480432
SS18L2	297.969381622011	-0.0953248412084286	0.183842324476805	0.530800429890685	0.778872108465026
SSB	611.404843709493	0.065856380257216	0.155313253836095	0.629656824056897	0.840742777413405
SSBP1	1533.91528928154	0.000376331469351845	0.0952351265965828	0.996042163398914	0.998694980714167
SSBP2	29.1918802709303	0.029235788086234	0.305643479501291	0.7996313486729	0.921654546792634
SSBP3	225.263814455861	-0.0241000201405436	0.198249115178538	0.876945583514386	0.957847443917965
SSBP4	146.865674276253	-0.681991974776728	0.331234337138851	0.00481270793943505	0.0553749599139189
SSC4D	11.985229017892	-0.04565973739956	0.328931200337546	0.264418936784918	0.559971697684297
SSC5D	0	NA	NA	NA	NA
SSH1	37.4139599545349	-0.132768078367496	0.332471263114306	0.281542927392974	0.577566496074191
SSH2	244.531436086331	-0.349994239717437	0.236250434049101	0.0534147234871354	0.242639222649009
SSH3	1.45928765771055	-0.0016910754494842	0.328692146418472	0.943999655349983	NA
SSMEM1	0	NA	NA	NA	NA
SSNA1	412.990150978173	-0.286324361722961	0.178338598661378	0.0584205787001805	0.256387838536118
SSPN	12.3902301231575	-0.104342325171932	0.349196006487234	0.0236555862378624	0.150344682324319
SSR1	413.724916142717	-0.138018902162001	0.163386695808221	0.329632137459233	0.623822868149622
SSR2	299.908605811628	0.382628251725542	0.248255344263439	0.0397410866857247	0.205183604299024
SSR3	427.845242571096	0.531902811278958	0.194392826307969	0.00145447923340965	0.023518500816241
SSR4	230.241569170092	0.692490393162163	0.317316690471854	0.00315836071926271	0.0417577301976832
SSRP1	569.643576084648	0.313471416222698	0.167826268551945	0.0309801494923648	0.177608226502971
SST	0	NA	NA	NA	NA
SSTR1	0	NA	NA	NA	NA
SSTR2	46.6692754732514	0.000847263435581434	0.305612145798181	0.999270930673725	0.999829998437636
SSTR3	0	NA	NA	NA	NA
SSTR4	0	NA	NA	NA	NA
SSTR5	4.32092404943234	0.013223930410014	0.328886328517218	0.623848154834127	0.83838874685821
SSU72	314.466366199414	-0.0570336021364304	0.175342628099281	0.700306012939566	0.876066408765219
SSUH2	0	NA	NA	NA	NA
SSX1	0	NA	NA	NA	NA
SSX2	0	NA	NA	NA	NA
SSX2B	0	NA	NA	NA	NA
SSX2IP	127.133419084351	-0.49961013824961	0.357453039607551	0.0278511766218628	0.166805754038073
SSX3	0	NA	NA	NA	NA
SSX4	0	NA	NA	NA	NA
SSX4B	0	NA	NA	NA	NA
SSX5	0	NA	NA	NA	NA
SSX7	0	NA	NA	NA	NA
ST13	186.576535865088	-0.0898024160767295	0.21940179478559	0.583030920146294	0.815056083545319
ST14	3.425862382175	0.000730472500594133	0.328699995975326	0.918936949564961	NA
ST18	0.308029678737137	0.00822487011799125	0.328866273315142	0.699298609101981	NA
ST20	95.8779258808622	0.0203234381668089	0.26445107409929	0.897130735326789	0.966756250580091
ST20-MTHFS	178.766502127968	0.154237788964262	0.260336382737605	0.361571022596913	0.653173349971765
ST3GAL1	22.7119490299677	-0.0112928820314283	0.315675770467565	0.886862355701003	0.962409271355127
ST3GAL2	189.300915138225	-0.0335496441742079	0.241878132559052	0.83131117926652	0.937853692895774
ST3GAL3	16.8501620250845	0.0574922427932231	0.320312148854307	0.55016331212843	0.792328329914125
ST3GAL4	6.41499118293818	-0.0509900671869146	0.330247412347496	0.325984917803781	0.619666960817773
ST3GAL5	26.6156187011581	-0.103720914143164	0.339889334730244	0.157093644820095	0.433389000031317
ST3GAL6	71.7989711473778	0.318789824603116	0.400815659686741	0.0930084806232836	0.327418251330026
ST6GAL1	19.5655436778317	-0.0603869885364706	0.321692579133063	0.49409087008932	0.752393823967742
ST6GAL2	0	NA	NA	NA	NA
ST6GALNAC1	0	NA	NA	NA	NA
ST6GALNAC2	0	NA	NA	NA	NA
ST6GALNAC3	44.7559540526489	0.17698199848547	0.335333756368477	0.253087732907798	0.54857680778719
ST6GALNAC4	17.1280350425594	-0.0861127974058038	0.336308196219492	0.183654449358138	0.46650113886251
ST6GALNAC5	2.55362778243346	0.00165420463961147	0.328723148037694	0.898851731833337	NA
ST6GALNAC6	9.43085995787636	0.0198162650746037	0.325532738421591	0.663210090005341	0.857274621403734
ST7	130.467211335882	0.00234407839535737	0.268413893649585	0.991478245149428	0.997382678683017
ST7L	18.439447270753	0.00937545495345699	0.324565557085693	0.826582781767464	0.936263948408309
ST8SIA1	3.50531562409803	-0.0119372496558149	0.329101298348817	0.696670809068418	NA
ST8SIA2	0.24768472955076	-0.00782974295443713	0.32888126546603	0.809000182632083	NA
ST8SIA3	0	NA	NA	NA	NA
ST8SIA4	18.7665464377967	-0.0118256166352098	0.315721838536263	0.885384378583635	0.961801234400332
ST8SIA5	0.166784889730906	-0.00707805690057443	0.328816801250947	0.886417409135629	NA
ST8SIA6	2.4768472955076	-0.00925686052958889	0.329000108889252	0.706790525064928	NA
STAB1	0	NA	NA	NA	NA
STAB2	0.924089036211411	0.00940975013120731	0.328942528777022	0.621494809605242	NA
STAC	6.65562001554122	-0.0764142368649972	0.340533800909927	0.0430091793657056	0.215307350806435
STAC2	0	NA	NA	NA	NA
STAC3	0	NA	NA	NA	NA
STAG1	58.2792594228461	-0.104552478944122	0.317300525562913	0.374627444155251	0.664505805278401
STAG2	876.028765233457	0.049104577398408	0.117369912981373	0.658909014511484	0.854698698053881
STAG3	0.400089756685457	-0.0132188272384186	0.329072163818783	0.664307989617544	NA
STAM	229.643107955402	-0.0642205059032425	0.208491580872743	0.681799807310299	0.865595196396921
STAM2	31.4140111903119	-0.180375713195336	0.386382562929518	0.0355408699014514	0.192292073810511
STAMBP	276.168469235647	0.129507603439729	0.207277404198329	0.423185311012761	0.701698913226248
STAMBPL1	57.2809430367818	0.150179153752323	0.308983186889561	0.343783974774335	0.636397791453645
STAP1	0	NA	NA	NA	NA
STAP2	0	NA	NA	NA	NA
STAR	3.23431162673994	0.0126234263887766	0.329098333707327	0.541299163556857	NA
STARD10	0.500354669192717	-0.00820398227079952	0.328915282590776	0.764797337164565	NA
STARD13	65.1313762823399	-0.123758158701556	0.320889117043184	0.321812027313438	0.617261445965964
STARD3	178.550374267099	-0.398908361900528	0.280573350185835	0.0451812885001591	0.220438034328538
STARD3NL	91.410008318926	-0.149826797149544	0.318014447650905	0.288167628451602	0.584806299668812
STARD4	121.744557909568	0.470951849422669	0.399951320832858	0.0375712352937477	0.19906193552464
STARD5	32.7581076391007	2.21134517118118	1.43021628155788	0.000661382631083096	0.0133439829424315
STARD6	0.924089036211411	0.00940975013120731	0.328942528777022	0.621494809605242	NA
STARD7	875.514704028854	-0.444645152099251	0.128334056498415	0.000177106497790012	0.0048848344809116
STARD8	1.28635138280052	-0.0160463776912104	0.329299927379368	0.462738958048762	NA
STARD9	2.67976675697579	0.00550006370339183	0.328418518714207	0.817341866410007	NA
STAT1	134.751195544707	0.38107256226282	0.333579554825715	0.0645336769572689	0.269373193932061
STAT2	5.54261996604488	-0.0322330583334077	0.329915268983057	0.0982989329867291	0.337489100179869
STAT3	155.197107747368	0.213878921502789	0.251664655700277	0.228940455155483	0.520602466960072
STAT4	6.13567418483805	-0.0116489014389439	0.327357737434601	0.751803647166935	0.89751712306717
STAT5A	0	NA	NA	NA	NA
STAT5B	22.7222248558691	-0.0224191149088574	0.311728626884837	0.816948717833126	0.931220208247715
STAT6	0	NA	NA	NA	NA
STATH	0	NA	NA	NA	NA
STAU1	479.912429286009	-0.642753857478698	0.172757282146033	3.68467481706608e-05	0.00136155820403701
STAU2	56.9067700064538	-0.371777613268956	0.487065164987575	0.055578580480055	0.248514114889191
STBD1	33.5032820541059	-0.150460661693958	0.360348893555766	0.0911624055658543	0.323864394062008
STC1	4.02457044641339	0.000298131317258871	0.328729415205207	0.869261957962496	0.95426786453529
STC2	1531.847369905	2.77869016167191	0.106624160162957	3.51159713871648e-151	5.78360048746605e-148
STEAP1	13.0947992382018	-0.0101817104341355	0.317700638942164	0.897478527021191	0.966831427586181
STEAP1B	0	NA	NA	NA	NA
STEAP2	39.0795140661132	-0.425923678250017	0.733546255597949	0.0134291740398047	0.10560965200576
STEAP3	50.2857128240645	0.0247597592719916	0.298563744955761	0.834442613645886	0.938629646434332
STEAP4	0.171712911091574	0.0063881516856907	0.328828174759777	0.769098573588592	NA
STEEP1	67.637209448789	-0.0668046996441295	0.277169433094941	0.661813517431268	0.8569569952543
STH	0	NA	NA	NA	NA
STIL	128.723327062553	0.0629198043349728	0.232443998350151	0.706100310026262	0.879314187569491
STIM1	67.6126840182879	-0.159832166677149	0.302356849028996	0.329080027585366	0.623112062073793
STIM2	99.1508903396378	-0.0186046722277948	0.319113941926874	0.769704259566301	0.905701407697621
STIMATE	74.8718006793238	-0.00011161909335775	0.284326659533945	0.995028119249816	0.998318613421907
STIMATE-MUSTN1	5.96332826883236	0.0169123686643322	0.329426666112904	0.433811938232926	0.709018689521889
STING1	0	NA	NA	NA	NA
STIP1	224.907865514794	0.585251902203033	0.292002947774706	0.00708000556108224	0.0713452111276581
STK10	14.1084705528928	-0.0945633974531847	0.341399809714344	0.132564295695603	0.394510971368427
STK11	100.232933721368	-0.322382929511996	0.325648879529012	0.104921471048272	0.349442198392756
STK11IP	15.1273126720053	0.0493243044662879	0.326528406954148	0.394575317891933	0.679896181467412
STK16	51.0904971761839	-0.253169624622131	0.378923906296981	0.137718239212979	0.402869210401741
STK17A	181.121772464368	-0.184973312243934	0.268149010369159	0.2805730931116	0.576908719544076
STK17B	108.58760258045	0.164573297993541	0.284636811464773	0.330118729275691	0.624028448945708
STK19	0	NA	NA	NA	NA
STK24	591.734783645634	-0.495807771945088	0.149042675224473	0.000253000481623036	0.00629940261306476
STK25	98.791963539916	0.392197303076666	0.383764138637477	0.0635708470094219	0.267094859756423
STK26	56.9378676378557	-1.14005426282458	0.92380723636777	0.0037599512615852	0.0474791654926788
STK3	121.110355268717	0.0627025156373235	0.245073259889102	0.704478888901281	0.87841211404426
STK31	0	NA	NA	NA	NA
STK32A	0	NA	NA	NA	NA
STK32B	0.154014839368569	0.00715912501916509	0.328799330543105	0.774551235894211	NA
STK32C	75.2154967104061	-0.311505645100868	0.422932452008357	0.0770359639259369	0.297337672615375
STK33	7.91646758484659	-0.0771671632143371	0.338910991778524	0.0978710416035389	0.336866787302987
STK35	155.575917773727	-0.0275719519375788	0.223007321495815	0.864587499088378	0.952757678448644
STK36	36.2125319185389	1.3805758874193	1.31059357825263	0.00465791634210294	0.0542983999070827
STK38	14.1595732901365	0.0147034427940468	0.326604575534495	0.607902840505523	0.827158249520616
STK38L	89.514920969888	-0.0218869626261161	0.256385980973783	0.888736801318747	0.963633057235341
STK39	24.5469127369007	-0.111693793202414	0.340034508965956	0.209864996840386	0.49959396006046
STK4	299.421889866827	-0.117047613281371	0.198466708576323	0.458236583991831	0.725389204564303
STK40	111.018678294189	-0.0817853498338442	0.248759895711589	0.619794300873737	0.836063240547447
STKLD1	0	NA	NA	NA	NA
STMN1	1180.89630409361	0.0178659958606527	0.109518965320296	0.864683255305542	0.952757678448644
STMN2	0	NA	NA	NA	NA
STMN3	190.123014533568	0.0904691387309304	0.215245301357077	0.582230812859138	0.814863784880341
STMN4	0.12384236477538	-0.0070722754678781	0.328816486737616	0.887230250218113	NA
STMND1	6.88078483866008	-0.00296734624260456	0.325944356571517	0.9548812072517	0.983683813893907
STMP1	183.50332991631	-0.124303286378495	0.219247092514509	0.452261424265603	0.721400034192398
STN1	22.2079455139914	0.0232665154389478	0.316624551284154	0.773965350180561	0.908480792115241
STOM	24.6944657596328	-0.0119879779869563	0.30580506149652	0.912408880659661	0.971630811226076
STOML1	63.3408997164843	-0.0927087850905824	0.320891485260223	0.3462501472718	0.638514300705111
STOML2	578.988793188813	-0.0737069401310096	0.145380041809458	0.572278585942387	0.806385309885047
STOML3	0	NA	NA	NA	NA
STON1	13.0175038742079	0.0367446114539646	0.322018902409642	0.615447503206998	0.83270675560069
STON1-GTF2A1L	0	NA	NA	NA	NA
STON2	70.5732592931643	1.34544479335162	0.559701475027944	0.000630315453991479	0.0128405518658855
STOX1	30.8748320936302	-0.00393097589187469	0.315121609898596	0.949709740607102	0.981598048884453
STOX2	126.683169817206	0.0445783857025105	0.238498717861203	0.788638016048758	0.916739181896097
STPG1	44.3664958735078	-0.087443163611297	0.307410691728585	0.499157800649215	0.755717699761629
STPG2	0	NA	NA	NA	NA
STPG3	0	NA	NA	NA	NA
STPG4	0	NA	NA	NA	NA
STRA6	0	NA	NA	NA	NA
STRA8	0	NA	NA	NA	NA
STRADA	118.38722217311	0.0604484153560399	0.237940763655554	0.717257078989164	0.88316685944782
STRADB	7.58435725858781	-0.087813406541043	0.34180572835596	0.125563080303767	0.384485617178635
STRAP	547.364387867162	-0.284352437948973	0.171810449354087	0.0529828348596019	0.241924837198596
STRBP	130.85884521449	-0.663047653425675	0.395306321355229	0.00939909988731693	0.0863796452985593
STRC	0	NA	NA	NA	NA
STRIP1	88.6394030202815	0.398705184087056	0.412917719758818	0.0604628470192766	0.259909083998971
STRIP2	5.52005805540105	-0.000812005133904202	0.328577704179156	0.961714820473919	0.98716305369811
STRIT1	0	NA	NA	NA	NA
STRN	45.028017096833	-0.1396440728249	0.338659869663459	0.226711811075037	0.518599829223666
STRN3	216.100364095293	-0.135354183439694	0.213774411302529	0.409214768554932	0.690236310416433
STRN4	117.154020505445	0.181759419573246	0.266114879928646	0.302321995248211	0.597748290724853
STS	10.9996986400183	-0.0302147745962241	0.323371296059637	0.625701730652567	0.839389719885204
STT3A	214.775274119278	0.228908836093473	0.239511301483442	0.191785845921762	0.478075463271783
STT3B	82.1999300983567	0.00725200755383446	0.258407334684943	0.965452213095747	0.988257685770517
STUB1	521.415002029074	0.114643701071847	0.144932202548135	0.379280209278374	0.667642067373176
STUM	0	NA	NA	NA	NA
STX10	46.9205418317301	-0.119103864786842	0.307421799401233	0.41569967852209	0.695790010697034
STX11	5.801770997789	-0.0706604644479212	0.339823652595224	0.0156816104312972	0.117169984875195
STX12	109.476505062299	-0.000889439052341737	0.240346867145817	0.993312945032487	0.99788995735175
STX16	262.100941542636	0.209766672313611	0.20442617621306	0.200463285110165	0.489856128451695
STX16-NPEPL1	0.49536945910152	-0.00834099918606007	0.328932535151816	0.749987034552641	NA
STX17	125.27976885713	-0.314009196730809	0.308441540437298	0.107273699870104	0.354204491876234
STX18	88.0948332013384	0.320882304108319	0.347588486747875	0.107121494800629	0.354204491876234
STX19	0	NA	NA	NA	NA
STX1A	20.5841366563284	0.088855455382072	0.331082611774781	0.311043803602949	0.604501566440827
STX1B	0	NA	NA	NA	NA
STX2	80.9052978301043	-0.477135285859562	0.598286480095932	0.0255855447220134	0.15805609095447
STX3	100.896228494279	0.115311585112048	0.290835684330807	0.44387024383164	0.713996318247863
STX4	172.629495304613	-0.260056042019741	0.265846260030209	0.154157273641373	0.429149057727218
STX5	132.799640381104	1.03705181104306	0.479453781232772	0.00121185859981946	0.0206064365950858
STX6	115.844697506104	-0.116635173046514	0.269770399733756	0.469017595705003	0.734488435327761
STX7	110.934103067599	-0.598621882141062	0.463346846842505	0.0182406902380417	0.127840071583211
STX8	57.1245403267518	-0.0225238258023023	0.282871124298363	0.872182662640285	0.955952698079624
STXBP1	47.0529215840749	0.154269049244157	0.325133193851361	0.300725032003992	0.59632935912866
STXBP2	2.10339599939754	0.0243150741052226	0.328843234251657	0.412594469539575	NA
STXBP3	61.1877243304218	-0.150293226282166	0.338919468467816	0.207067409065298	0.496316041395805
STXBP4	68.8917413450514	-0.0134565332343817	0.272812494958526	0.926076321454257	0.974695199558436
STXBP5	59.1850979642468	-1.24588675243844	0.877445570117719	0.00297295827892468	0.0401349367654832
STXBP5L	16.3146304008129	-9.25797314165921e-05	0.321750504301507	0.999297974600896	0.999829998437636
STXBP6	18.6628942552118	-0.006714872533196	0.31603822228612	0.926759370071955	0.974695199558436
STYK1	1.37188359648889	-0.0058715768017003	0.328690524900699	0.66299190073091	NA
STYX	55.1595100642794	-0.177110211218841	0.324013722364744	0.267369978963029	0.563752250634326
STYXL1	23.242938447846	0.113972312505639	0.348582174349794	0.0677044511318632	0.27599545233249
STYXL2	0	NA	NA	NA	NA
SUB1	1188.92838296216	-0.216035878188003	0.10572159103606	0.0302359512817835	0.174632537939446
SUCLA2	109.713872822171	-0.0844801156476093	0.247836778870148	0.610664827427219	0.828862113893149
SUCLG1	260.652998373035	0.135948381861928	0.202375473599744	0.396481539240423	0.680720128950533
