baseMean	log2FoldChange	lfcSE	pvalue	padj
TCL1B	0	NA	NA	NA	NA
TCN1	0	NA	NA	NA	NA
TCN2	1.70187469448204	1.22728992483919e-05	0.232418469831752	0.984306623160153	NA
TCOF1	344.655025699062	-0.115342839940211	0.138873824646615	0.304451345792749	0.613181875445338
TCP1	1739.88008126555	-0.263309570876904	0.0754710156003883	0.000223717148736182	0.00469806012345981
TCP10L	15.0569200972579	-0.00244868115020264	0.222479723579681	0.962032282178854	NA
TCP10L2	0	NA	NA	NA	NA
TCP11	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
TCP11L1	197.025897703064	0.0846456413319229	0.15736074296522	0.475118628557465	0.750029533019788
TCP11L2	47.0471717960258	0.0923521899022554	0.227846761014605	0.340127678954904	0.644661370110208
TCP11X1	0	NA	NA	NA	NA
TCP11X2	0	NA	NA	NA	NA
TCTA	46.7305649145641	-0.104182079762971	0.234504071695001	0.279665461176195	0.591889716268647
TCTE1	0.604595754181603	-0.00437126763891357	0.232502753772426	0.676092111370495	NA
TCTN1	117.013803185221	0.174786430427756	0.222909128389384	0.179639702456863	0.478515380191271
TCTN2	83.9693171171986	-0.0600956341923137	0.196743767893372	0.586878205605155	0.819627524067167
TCTN3	242.070920746693	0.142966457907701	0.169676229849937	0.24601839881689	0.559701909426052
TDG	218.723693688375	0.0669072563143839	0.175367361260257	0.567844277333651	0.80979147702086
TDGF1	0	NA	NA	NA	NA
TDGF1P3	0	NA	NA	NA	NA
TDO2	0	NA	NA	NA	NA
TDP1	254.975509276964	-0.198527664893061	0.181987434497206	0.125203591887064	0.398750856865601
TDP2	184.847382767383	-0.0231719667431283	0.157093047914544	0.839898059396603	0.938782806900047
TDRD1	0	NA	NA	NA	NA
TDRD10	0	NA	NA	NA	NA
TDRD12	16.4079315636966	-0.156146793936579	0.295850193205988	0.0547892008080959	NA
TDRD15	0	NA	NA	NA	NA
TDRD3	200.265974079406	-0.0234505980882263	0.153360228987833	0.837829631051545	0.938173713370995
TDRD5	0	NA	NA	NA	NA
TDRD6	2.19662782991967	0.00723326218754197	0.232148228611205	0.74474642152726	NA
TDRD7	40.5604583464149	-0.0496816891704507	0.210996615994822	0.609133241182839	0.833306506066095
TDRD9	0	NA	NA	NA	NA
TDRKH	38.2438383413038	0.221617041924444	0.329178688193748	0.0695492478071668	0.289667712065626
TDRP	89.0139926387195	-0.0585905338285552	0.197978980065673	0.589057623534276	0.820789000960673
TEAD1	448.480667580771	-0.180702739735653	0.134287407314182	0.10434275279957	0.36298314290575
TEAD2	44.8487831432361	0.0895899702243027	0.225505617366298	0.366293723320398	0.667189934902042
TEAD3	56.4559153909629	0.127199502272375	0.227799201047694	0.272201396749671	0.586307512858654
TEAD4	93.7105197021128	-0.0704479488886663	0.189756375730809	0.542018260563924	0.793125984522432
TEC	10.9646311756562	0.0544365535880795	0.23661427944343	0.230477605432609	NA
TECPR1	41.9629198349366	-0.0646607821179807	0.224433114414384	0.431480030877499	0.719675012131179
TECPR2	94.9843463372769	-0.216296261978824	0.24322954884045	0.118226209759868	0.388747535309795
TECR	0.956283898129742	-0.00451330319433955	0.232516434829199	0.689406078547499	NA
TECRL	0	NA	NA	NA	NA
TECTA	2.58108206202137	-0.00927414937118072	0.232266564556671	0.511210096970812	NA
TECTB	0	NA	NA	NA	NA
TEDC1	67.7296476978981	0.133752359507068	0.237382182682184	0.229958799418907	0.541105660839852
TEDC2	112.201449050695	-0.833864923867778	0.361689376658928	0.000945783409261205	0.0147687716984634
TEDDM1	0	NA	NA	NA	NA
TEF	5.78435258085031	-0.0120977272345192	0.230186823480949	0.721373594256978	NA
TEFM	117.258518813635	0.0371127979616015	0.173673124250967	0.751030891194803	0.903189357473844
TEK	0	NA	NA	NA	NA
TEKT1	0	NA	NA	NA	NA
TEKT2	0	NA	NA	NA	NA
TEKT3	1.3292866727124	-0.00790475391422413	0.23264373505953	0.413440162114437	NA
TEKT4	0.61946363264234	0.00435234445391504	0.232491573796023	0.734329098866586	NA
TEKT5	0.154865908160585	0.00347326033905936	0.23245151199692	0.847017577768321	NA
TELO2	9.76063116084988	-0.0424839801931422	0.235571531024275	0.107352762312962	NA
TEN1	6.75252092840456	0.0271666709922257	0.230037190157537	0.556515067265883	NA
TEN1-CDK3	41.6318047194547	0.0595079571719483	0.213364920073237	0.549323791028978	0.797140626498256
TENM1	1.45701541419641	0.00875770845718865	0.232658480435506	0.390740975556043	NA
TENM2	0	NA	NA	NA	NA
TENM3	90.1297642928158	-0.207157162462888	0.261923177303826	0.118311465754397	0.388795223547009
TENM4	2.77096664400732	-0.0328973223272876	0.235712926316965	0.0413844561218302	NA
TENT2	103.202392616943	0.0280835757151612	0.181359757755574	0.807082657669162	0.92750759356341
TENT4A	566.087792515621	-0.118861033265945	0.119998111980622	0.246622755913136	0.560150061828175
TENT4B	1751.18476375231	0.111713510930921	0.073179904860223	0.106931931950814	0.368829998204862
TENT5A	279.902430662758	-0.262348811712729	0.176659322102806	0.0476032950457452	0.23203927309942
TENT5B	0.835296762551659	0.00600773736482726	0.2323947088079	0.617681946020588	NA
TENT5C	62.8856435550226	-0.110504542303383	0.220341534754595	0.324580219384101	0.633296562352817
TENT5D	0	NA	NA	NA	NA
TEP1	29.1261558420622	-0.0233655954459211	0.214918563576603	0.77612415677606	NA
TEPP	0	NA	NA	NA	NA
TEPSIN	101.001224558064	-0.109933521590552	0.198709671307917	0.360027833159059	0.660840612226532
TERB1	1.71202859085675	-0.0108176954741148	0.232806854190398	0.284716954592919	NA
TERB2	0.154865908160585	0.00347326033905936	0.23245151199692	0.847017577768321	NA
TERF1	242.183081126082	0.0508254452312691	0.155160910667349	0.654805312919444	0.857583732404174
TERF2	597.326088451001	0.161123141499444	0.123311898259296	0.126512909568081	0.401544557274066
TERF2IP	996.596967943777	-0.0554675560976789	0.086685898768816	0.488244517750846	0.757973036870824
TERT	6.17981162643851	-0.00573023811121686	0.230981668689884	0.779646987135283	NA
TES	462.108465917832	1.14276319826998	0.136091580627768	3.11491064698795e-18	4.33595562060723e-16
TESC	26.2378440143432	-0.0114600949458732	0.217886783907901	0.878491279656164	NA
TESK1	50.5539040847539	0.0164555131321213	0.203566271228167	0.868024700011896	0.950959379940624
TESK2	16.819446469025	0.070123436830236	0.23430368588662	0.331986229860766	NA
TESMIN	6.48653042422619	-0.0861612901491111	0.255603122067332	0.00376227503352517	NA
TESPA1	0	NA	NA	NA	NA
TET1	89.9473031768722	-0.163908075648614	0.226766584044253	0.197373849822651	0.500056654529497
TET2	161.246155510718	-0.0229911709834114	0.163737196484312	0.84244822217277	0.939223738770192
TET3	133.288607018905	-0.145637173267542	0.200027308889486	0.247792216434541	0.560368764286347
TEX10	194.172617061184	-0.0997322606193943	0.167461055644469	0.404879079595833	0.7007102878424
TEX101	0	NA	NA	NA	NA
TEX11	0	NA	NA	NA	NA
TEX12	2.18544650545852	0.00663976794669256	0.232393879141407	0.473043519562308	NA
TEX13A	0	NA	NA	NA	NA
TEX13B	0	NA	NA	NA	NA
TEX13C	0	NA	NA	NA	NA
TEX13D	0	NA	NA	NA	NA
TEX14	70.0497698384388	0.169174481744616	0.242799215957754	0.178317740260347	0.47727881698122
TEX15	9.26522130883619	0.0156721252236536	0.228698188554215	0.705541487126414	NA
TEX19	7.70941825354183	0.0138760335279345	0.22995230205409	0.669851998271293	NA
TEX2	97.5755018813547	0.0913574219103036	0.201681739395788	0.427656908853795	0.717554850521371
TEX22	94.8431616741284	-0.0495013041635473	0.188473225371674	0.660459453251274	0.861053908547018
TEX26	0	NA	NA	NA	NA
TEX261	226.61493210337	-0.135014940953009	0.158134636433231	0.260733387838679	0.572978378687435
TEX264	67.8470516248581	-0.104423868326414	0.220931004379283	0.334431811181415	0.639881115199289
TEX28	0	NA	NA	NA	NA
TEX29	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
TEX30	277.808222022742	0.146948828944967	0.150365780968292	0.214106658116263	0.520603959579131
TEX33	0	NA	NA	NA	NA
TEX35	16.7611643129912	0.00895955420674811	0.221514043478083	0.892837148892834	NA
TEX36	0.790914634442396	-0.00100368919313919	0.232306256794584	0.896641926354342	NA
TEX37	0	NA	NA	NA	NA
TEX38	0.302297877090802	-0.00407187887431347	0.23248631999974	0.731548216741667	NA
TEX43	0	NA	NA	NA	NA
TEX44	0	NA	NA	NA	NA
TEX45	0	NA	NA	NA	NA
TEX46	0	NA	NA	NA	NA
TEX47	0	NA	NA	NA	NA
TEX48	0	NA	NA	NA	NA
TEX49	0.191256779625948	-0.00381450265842125	0.232474889271759	0.804285467725308	NA
TEX50	0	NA	NA	NA	NA
TEX51	0.382513559251897	-0.00411967709633626	0.232495302300226	0.72584896375955	NA
TEX52	0	NA	NA	NA	NA
TEX53	0	NA	NA	NA	NA
TEX54	0.499680884864095	0.00351548253202543	0.232481034952889	0.737737292031743	NA
TEX55	0	NA	NA	NA	NA
TEX9	121.869861237201	-0.461695392100994	0.273043771306338	0.0107204612611873	0.0901635167817725
TF	2.09446505910623	0.000971251629355821	0.232401927595422	0.969889787322137	NA
TFAM	629.671257289624	0.0214256221265386	0.111991170010263	0.827956242189145	0.933318558987856
TFAP2A	654.567546699819	-0.149219890652473	0.106784805805054	0.114530029500153	0.383863603151246
TFAP2B	0	NA	NA	NA	NA
TFAP2C	90.3719385033912	0.116572852504302	0.210734329515153	0.323792747448214	0.632779087672563
TFAP2D	0	NA	NA	NA	NA
TFAP2E	1.26516721201506	0.00451407971240131	0.232440898601695	0.489911864265284	NA
TFAP4	131.209456493933	-0.0269990272664236	0.168257623294508	0.81530768978146	0.931234102594133
TFB1M	102.887612999382	0.376095758508686	0.289041809744365	0.0282236061634797	0.170602244700339
TFB2M	106.00537957095	0.244661073498931	0.262616810779115	0.0887200492154219	0.332367612285687
TFCP2	352.677242389517	0.0110544941124164	0.135458464935785	0.92049614926392	0.972172975082156
TFCP2L1	79.6154824804725	-0.184357798579207	0.264972197131866	0.130487301089051	0.407871857685658
TFDP1	669.331038227374	-0.115770144338151	0.102124732479735	0.205091386875057	0.510580090370606
TFDP2	303.611949203778	-0.247134965974212	0.155796972559467	0.0457854712415277	0.226809167146643
TFDP3	0	NA	NA	NA	NA
TFE3	38.3335571391105	0.122777975348084	0.253751957223384	0.169383741438185	0.467213679533171
TFEB	8.14497375309056	-0.0453519205127207	0.235804768199694	0.176622365506157	NA
TFEC	0.154865908160585	0.00347326033905936	0.23245151199692	0.847017577768321	NA
TFF1	0	NA	NA	NA	NA
TFF2	0	NA	NA	NA	NA
TFF3	0	NA	NA	NA	NA
TFG	655.840305235494	0.0986790077998411	0.112948060444969	0.317014450537884	0.625857629464655
TFIP11	265.673494440572	-0.0095494022528265	0.142068148256401	0.930783945760022	0.975911171824748
TFPI	17.4255570768264	-0.0146745945591963	0.223138764026792	0.814867504679532	NA
TFPI2	42.3930041551315	0.174715568305951	0.271509628988979	0.137886541138101	0.4184261777794
TFPT	0	NA	NA	NA	NA
TFR2	0	NA	NA	NA	NA
TFRC	304.092689664512	-0.224966058280809	0.18464114054876	0.0880109747625203	0.330983766146661
TG	0	NA	NA	NA	NA
TGDS	187.38733258596	0.97582850268467	0.222172419088657	7.37619033708178e-07	3.32726578553796e-05
TGFA	12.3363499166457	0.0419205888399859	0.229439522923165	0.477048316767739	NA
TGFB1	5.13865917474747	-0.0142887724938155	0.231019864212652	0.580683354886425	NA
TGFB1I1	9.71602243379279	-0.00257210901003826	0.227557728178038	0.951705669945901	NA
TGFB2	11.7193511903665	0.00726806386073941	0.224864814054862	0.899505710700276	NA
TGFB3	11.3254785740365	0.153165353496097	0.306372401220791	0.0101921711562045	NA
TGFBI	1.93711052433347	0.00986805602327014	0.23247369419549	0.501815746168836	NA
TGFBR1	118.346183467202	0.146508211436635	0.20889592506101	0.244007350836272	0.557600287652119
TGFBR2	48.5949209411414	0.104759788012592	0.224484125112232	0.332260618754107	0.638475133872243
TGFBR3	351.048544401966	-0.337938613524892	0.152834375496955	0.00729925588935036	0.06852018245263
TGFBR3L	1.16155264052753	-0.00238476815645111	0.232329108357654	0.749224871411254	NA
TGFBRAP1	190.719823812019	-0.167451165613801	0.186217794739345	0.190427560818235	0.491009831334449
TGIF1	48.9611732317334	0.120940913979573	0.252209513075513	0.165911595817863	0.461765949628465
TGIF2	430.801686265497	-0.0804826230981993	0.122972848049669	0.440523773759528	0.725732331450451
TGIF2-RAB5IF	482.026089513539	-0.0709881052309363	0.125536561405727	0.500388895846795	0.765790702235146
TGIF2LX	0	NA	NA	NA	NA
TGIF2LY	0	NA	NA	NA	NA
TGM1	0	NA	NA	NA	NA
TGM2	2.14498575065371	-0.00883526061268168	0.232349595259834	0.548694892333885	NA
TGM3	0	NA	NA	NA	NA
TGM4	0	NA	NA	NA	NA
TGM5	0	NA	NA	NA	NA
TGM6	0	NA	NA	NA	NA
TGM7	0	NA	NA	NA	NA
TGOLN2	516.122150175275	-0.63147705664948	0.13009757461151	1.3817246143153e-07	7.19974579780122e-06
TGS1	404.514010673976	-0.0256392987712294	0.127695864291155	0.806558949166319	0.92750759356341
TH	0	NA	NA	NA	NA
THADA	397.01309523832	0.100761827076684	0.134558624864866	0.358186981568449	0.658896346687364
THAP1	143.041124352284	-0.0460000356360391	0.173052657148462	0.692784652950938	0.876687488097914
THAP10	96.5280290679249	0.0415594718882256	0.198627203634907	0.691217383925902	0.876297448474368
THAP11	543.156528973265	-0.292555662938274	0.140715796856487	0.0126204797926541	0.10038690212214
THAP12	146.327531317319	-0.183680273629056	0.194450030732264	0.162363466905573	0.457510012009226
THAP2	78.8378313332824	0.0825396751459815	0.201276287526938	0.469231623753361	0.747238981654934
THAP3	230.962516113332	0.154871107702637	0.188163775889236	0.220569174704984	0.529496437133621
THAP4	236.001866785511	-0.100304112190236	0.173031185629084	0.399109024560085	0.696065569234557
THAP5	398.311901438689	0.242008923188132	0.144909745208128	0.040899471177328	0.212433074174778
THAP6	167.438212035708	-0.0947874846372448	0.172369478067667	0.429925111472539	0.718811649356553
THAP7	223.454983957036	0.152450039226559	0.189095626525562	0.227050632337688	0.537116135348005
THAP8	27.2531230353772	-0.00951020276684643	0.213408409523445	0.90935951700862	NA
THAP9	62.2285923906695	0.00177631426340185	0.19842202258763	0.988238476117903	0.996316162575566
THBD	10.870357179508	-0.0624325399449079	0.241112267977274	0.0755145315641267	NA
THBS1	5.98579265373968	0.0134059404043948	0.22911076602798	0.745707592686894	NA
THBS2	0	NA	NA	NA	NA
THBS3	2.69782797365454	0.0284804029303482	0.234419791797504	0.147720739872563	NA
THBS4	3.73761668301669	-0.0190630211391969	0.232333463358191	0.352166259489179	NA
THEG	0	NA	NA	NA	NA
THEGL	0	NA	NA	NA	NA
THEM4	316.897017345205	-0.246485360463731	0.162428754481603	0.0509864396283695	0.241875300749188
THEM5	0	NA	NA	NA	NA
THEM6	163.564411733384	-0.249015354991527	0.215498217936192	0.0788689713512692	0.311259318285446
THEMIS	0	NA	NA	NA	NA
THEMIS2	4.66394733315776	-0.0131626409187133	0.232505309050554	0.232565547173353	NA
THG1L	194.767324204246	0.351590138045332	0.213944880430241	0.0210134122845577	0.140114240428913
THNSL1	40.2013033887904	-0.0265199004205924	0.214614274168435	0.745577666468378	0.901052028669912
THNSL2	1.94079508343437	0.00345142411888535	0.232264009266013	0.774706009304627	NA
THOC1	226.737346087183	0.195860782813705	0.185165901570106	0.133266805385724	0.411324596667245
THOC2	1117.65496457684	0.0248886505254885	0.0881947533029936	0.763777269826221	0.909365312461718
THOC3	188.291590120455	-0.0423573238487876	0.155196013049113	0.714860338641956	0.88572218717348
THOC5	178.390495283074	0.222621757600615	0.212960697397145	0.106054692331261	0.367626083982855
THOC6	51.0320726094845	0.0700064712692419	0.211257212104841	0.492485087070466	0.760503120192492
THOC7	129.33807985762	-0.173223574059764	0.199769749716344	0.184718462585478	0.485016626093479
THOP1	140.111810083568	-0.339752224116045	0.266167887690318	0.0349933424762832	0.19428782284268
THPO	0.918044540117957	7.34825960132285e-05	0.232277842144693	0.979333526607512	NA
THRA	120.600111856891	-0.833916814054799	0.27953386045476	0.000184173206465426	0.0039528275854606
THRAP3	149.165106782806	-0.0803962629314681	0.17167717461843	0.499759251188756	0.76563042539789
THRB	135.097959384371	0.235944826274835	0.222411333002882	0.0951397336379685	0.345188067003367
THRSP	0	NA	NA	NA	NA
THSD1	18.5050405880912	-0.0407260009679539	0.226850890041708	0.512086189929139	NA
THSD4	11.5420171796652	-0.104590933745798	0.259837464491173	0.0710828236688616	NA
THSD7A	0.999361769728189	0.00371802409300131	0.232493058858	0.715898145410514	NA
THSD7B	4.4075231433006	0.0346404991514954	0.234806989511846	0.172301511947393	NA
THSD8	195.637715025311	0.137835536665857	0.182911607336779	0.268139437001519	0.581386442844416
THTPA	51.0469295972254	-0.0691922297724794	0.215988390844311	0.475814114683827	0.75032997657468
THUMPD1	1075.31669227844	-0.128173115019192	0.0892969407421731	0.117594134623862	0.387631003983392
THUMPD2	414.34926285117	0.413720166257523	0.1559354891699	0.00156329311551597	0.0216373978943006
THUMPD3	257.943261958672	0.210226340452491	0.166607635467354	0.096675572984346	0.348215981251074
THY1	0	NA	NA	NA	NA
THYN1	62.6020744265041	0.131213628510148	0.226028455500175	0.266681572961865	0.580032421192055
TIA1	299.410353367724	0.0786184880497151	0.142795528772288	0.489477925065589	0.758745291415701
TIAF1	21.7464691927565	0.0767617543503264	0.237011620057761	0.276811228705886	NA
TIAL1	942.621480582281	0.00491700271083386	0.096827423740879	0.956259968629403	0.986630263364066
TIAM1	346.257980144009	-0.2208166444007	0.145711780143932	0.0610619780556987	0.26959126152004
TIAM2	27.0415992977107	-0.0137506834517809	0.213982241132561	0.867851796318609	NA
TICAM1	1.52734713228711	-0.0132441012850936	0.232666854420927	0.429306399864605	NA
TICAM2	20.6469312306252	0.0506107002883424	0.22530364564201	0.507353987597503	NA
TICRR	196.325432388579	0.149428818897948	0.174447806843713	0.232945342897193	0.545236469178537
TIE1	0	NA	NA	NA	NA
TIFA	95.8726389906834	0.0627441811188689	0.187799908870359	0.588672362004523	0.820657787166972
TIFAB	0	NA	NA	NA	NA
TIGAR	307.629512499929	0.168309242031318	0.145312877346435	0.148523672361786	0.436302280221057
TIGD1	104.278962153287	-0.00732781270978337	0.183146594895077	0.946089913622986	0.982616586356665
TIGD2	64.5179176496086	0.0883890960279804	0.215603784057207	0.404313256530194	0.700253887598686
TIGD3	39.1122232132587	-0.0662673170302558	0.221241583714016	0.458121875513087	0.740387776571594
TIGD4	0	NA	NA	NA	NA
TIGD5	0.17516797141524	-0.00372453957167261	0.232469577336612	0.807110358801714	NA
TIGD6	41.4364904596119	0.126867331644282	0.240658444295862	0.241229558611503	0.554765357354375
TIGD7	21.8095236215057	0.030089683721827	0.219498800283322	0.701025895127881	NA
TIGIT	0.382513559251897	-0.00411967709633626	0.232495302300226	0.72584896375955	NA
TIMD4	0	NA	NA	NA	NA
TIMELESS	75.5556574608185	-0.0331566736429963	0.195112503548024	0.75540442148408	0.905294439200874
TIMM10	114.506792686643	-0.102053306027921	0.192356258857707	0.394863673879833	0.694405904363741
TIMM10B	216.174264511234	0.0912068460758924	0.162309875996101	0.443958535963633	0.728304611372293
TIMM13	293.712323950652	-0.0194169800589139	0.134224413530683	0.858303737767736	0.946224434615667
TIMM17A	489.6032684384	0.0187394526774747	0.114523150305048	0.858168531976101	0.946224434615667
TIMM17B	71.6279444671688	-0.0341120563209319	0.194866595695554	0.750047794080318	0.903177499847561
TIMM21	192.027618011471	-0.211938944052782	0.187284481053442	0.108742902709813	0.372180869826629
TIMM22	1.39229711769062	0.00474931649655075	0.232319310712785	0.673138174339995	NA
TIMM23	461.733031797937	0.147965676791588	0.13193904698845	0.178851075294287	0.477458870593844
