baseMean	log2FoldChange	lfcSE	pvalue	padj
ROCK1	256.463292656457	-0.060439837763937	0.147512848206055	0.537499096048391	0.769713567267453
ROCK2	891.168222971406	0.0420848933911118	0.101668909504159	0.627497291970661	0.828088446299701
ROGDI	184.694093938707	-0.0894254941647149	0.172476521272686	0.355675104483353	0.625364263892401
ROM1	7.20456624776577	0.0245428192606107	0.193529990522048	0.233545100436089	NA
ROMO1	4886.15643637102	-0.238406807506356	0.071993728397063	0.000362991632692326	0.00515576196245213
ROPN1	0	NA	NA	NA	NA
ROPN1B	1.03407125243471	-0.00513111007182392	0.192661858549227	0.492669623899065	NA
ROPN1L	9.69899994878471	-0.0114243982699752	0.189970904248169	0.731158821796683	NA
ROR1	302.609139475949	0.0299992054792377	0.14436302287566	0.755852086257435	0.894571904992137
ROR2	180.174840212421	0.057100610686404	0.15814976687661	0.552468128489632	0.779772219146999
RORA	629.872031231777	0.0452974693322536	0.112625346125644	0.623685524303783	0.824804048192634
RORB	0	NA	NA	NA	NA
RORC	4.61754447666535	0.0167927954004298	0.193088983599273	0.136736029657599	NA
ROS1	0	NA	NA	NA	NA
RP1	0.153551813769926	0.00237288310987119	0.192575495604549	0.845679683415031	NA
RP1L1	0	NA	NA	NA	NA
RP2	133.757204873724	0.17912075553811	0.230699764884548	0.107516422188113	0.310797471580988
RP9	556.763590581123	0.397703700914968	0.1558695965478	0.00156251437654964	0.0164768218031915
RPA1	1543.02912689556	-0.100840161247012	0.109266295753228	0.262976520955977	0.532269188761701
RPA2	1377.4372953694	0.150468472921084	0.0911081761851867	0.0646094129680395	0.225458666399466
RPA3	651.258371347767	-0.143219449284608	0.130384418303254	0.152729995790502	0.38922272633028
RPA4	9.06760452444635	-0.0352018785987034	0.194549315673814	0.273974243915424	NA
RPAIN	1600.26436834764	0.0390797258417959	0.0844729716982412	0.608795045138954	0.816433975571376
RPAP1	305.157802110631	-0.105179908048722	0.150530429506572	0.305903099290149	0.573255213477147
RPAP2	526.062176229441	0.0844757731910283	0.127159211624209	0.385507184750652	0.651620507421466
RPAP3	338.305471947567	0.217062340437679	0.172197990030226	0.0656482280867234	0.227696539970135
RPE	418.941085838241	0.0340894324777745	0.131453973598095	0.72517012414778	0.880194203715491
RPE65	0.874435340129025	-0.00298402643621237	0.192609804107202	0.676892553844022	NA
RPEL1	11.0968551867473	0.0110573003358731	0.189708752868665	0.747396787312922	NA
RPF1	1359.91185730195	0.00680485538990572	0.0897266824885964	0.935079649930587	0.977221839502059
RPF2	1325.67043868184	0.0428975847646008	0.0882051127618688	0.588571919424999	0.803842685695479
RPGR	246.814389095156	0.379460205948089	0.23348818090495	0.012073148568636	0.0719325280805968
RPGRIP1	3.76518519252592	-0.00679868665047856	0.191499706136923	0.745809431989391	NA
RPGRIP1L	464.479727956095	-0.0945596589007316	0.13613404355366	0.343617740199923	0.612573468724998
RPH3A	0	NA	NA	NA	NA
RPH3AL	3.15722230207557	-0.00933639516709171	0.192100631468905	0.558076174310495	NA
RPIA	225.503700583292	-0.141059464383672	0.1765881562926	0.193024820501735	0.449992432258434
RPL10	8786.74016377058	-0.111707515290138	0.0518529472120776	0.0247272716432749	0.119770087296993
RPL10A	3165.70842344718	0.0798391494426823	0.0809821004184654	0.275816171657211	0.543434914000259
RPL10L	0.159635912305683	-0.00253665695920986	0.192585097885023	0.809837851875957	NA
RPL11	2894.27441538499	-0.541551027001544	0.082689633525273	6.62319382090568e-12	6.4569646426555e-10
RPL12	53.0006865225834	0.00673696212663178	0.181672568081734	0.910786685672003	NA
RPL13	6974.2626223808	-0.0816165513217913	0.0543838430256075	0.116411891835264	0.325809133805198
RPL13A	3898.67041379419	0.102446244920288	0.0631948864206707	0.0845263864812878	0.269351019421256
RPL14	5093.11062747881	-0.306825907225141	0.062620580605255	2.72997471000683e-07	1.13585223917606e-05
RPL15	16093.6761972081	-0.101082640034986	0.0482754640390056	0.0337842423292777	0.146831514738784
RPL17	40.6254681054822	0.00836421706843187	0.182165452435131	0.88860088225073	NA
RPL17-C18orf32	628.841989554122	-0.0932307946823418	0.119936158926013	0.328949413248165	0.598279305048598
RPL18	15836.2586054969	-0.1024020037834	0.0531145687190003	0.0438844452433673	0.176104488902358
RPL18A	25.3109675305498	0.0535885230032197	0.197617470312776	0.213202488079208	NA
RPL19	11877.3485744758	-0.15033193123686	0.0522222783615914	0.00270987446652118	0.024744712300355
RPL21	70.2373008957657	0.00814445927698168	0.17492421036599	0.916947913961746	0.96980749377107
RPL22	2286.90372860293	-0.15554327268616	0.0878133085181844	0.0473358407727369	0.184736107003177
RPL22L1	662.424962887059	1.04925994980229	0.177179595610721	1.47611412408458e-10	1.09796390641391e-08
RPL23	34302.5704483548	-0.214067860642662	0.0497810149520564	7.49703888258328e-06	0.000203690040022973
RPL23A	806.370733630246	-0.307156673070762	0.135674431325404	0.00524317878312426	0.0399526205512549
RPL24	945.497061913449	-0.259118807162939	0.14379948909828	0.0197173137144995	0.101801125429378
RPL26	15393.9606823893	-0.0643650886813854	0.0553155290363955	0.221771430003371	0.483617346481036
RPL26L1	1230.28014898679	-0.309449599874062	0.101080201096787	0.000548225120904089	0.00719201926420879
RPL27	12992.7753908966	-0.203234831269166	0.0518747145098639	4.7347949654087e-05	0.000982939480919085
RPL27A	8004.78525121113	-0.197739075979377	0.0577517812457051	0.000323581467984027	0.00473190311416642
RPL28	1691.30426864853	-0.142778917075312	0.0869819015296659	0.0625994602808485	0.221480305984943
RPL29	6206.93466036082	-0.247139300988738	0.0574735591167609	6.69616991810728e-06	0.000184963093515719
RPL3	133.07214313477	0.0313779331111767	0.162142241845139	0.728032155499512	0.881689411068949
RPL30	11727.9528347766	-0.0275287332411674	0.0588780838080043	0.619958823318646	0.822531092605819
RPL31	2350.54601708274	-0.146149748773861	0.0783103195766648	0.0403964200487495	0.166584574400417
RPL32	37579.2721147916	-0.178004664915145	0.0990153611849257	0.0402371651172926	0.166231146624993
RPL34	10310.1102842079	-0.130150435457157	0.0577090966588347	0.015759673626916	0.0872087893968015
RPL35	11001.4257455841	-0.136973950164653	0.0578136022169372	0.0112464857225809	0.0683170763746759
RPL35A	14836.3366226221	-0.223844728411147	0.0540155438649442	1.42879030660076e-05	0.000356982181126582
RPL36	5117.34695971778	-0.181538571563807	0.0655674775128295	0.00301108482009454	0.026805933259642
RPL36A	621.646972965002	0.0899988051539431	0.123137925686637	0.350312065866271	0.620061086325063
RPL36A-HNRNPH2	13.1155917993716	-0.0483376990748894	0.198394690060428	0.14232194967767	NA
RPL36AL	2120.18756763133	-0.365480396777018	0.0840163818692241	2.71019411012356e-06	8.44077320892159e-05
RPL37	3458.43003070712	-0.0984612464027571	0.0818098275025115	0.181140689138765	0.432683884889713
RPL37A	13552.1209841164	-0.163283919492083	0.0517938208175472	0.000959587530866891	0.0113058511930573
RPL38	7178.17681764314	-0.139768382651431	0.0713563721831418	0.0337453718383795	0.146831514738784
RPL39	10383.3480481853	-0.0325758806348079	0.0583540760674855	0.570617125273466	0.79212541729369
RPL39L	251.565641283836	-0.0980475600656946	0.163533862557643	0.331799354319868	0.601204952506699
RPL3L	2.15924175262593	0.00071622909139363	0.192288731180769	0.943199619969251	NA
RPL4	13919.1217246041	-0.147114569479926	0.0505081589851478	0.00275383159499762	0.0249645333150865
RPL41	3631.69093822523	-0.111256262689646	0.0855573557057823	0.123559949687115	0.337549488925458
RPL5	25150.0508288715	-0.106680812636293	0.0442887933301644	0.0117809233791981	0.0706571182646234
RPL6	43.5340782703136	-0.00531550246422722	0.179650923005254	0.933227394721891	NA
RPL7	76.6057985114769	-0.0144281380393587	0.175162263227834	0.84117877180759	0.935479993711722
RPL7A	15.5564781112342	-0.0339518756965313	0.1933856176886	0.314251034357135	NA
RPL7L1	4867.82319630113	-0.406185906163769	0.0617105132419188	8.62023583436741e-12	8.01117991934108e-10
RPL8	10873.3282991777	-0.0713856355923409	0.0583011853145529	0.195751145519365	0.452580653579299
RPL9	824.200831810264	-0.0283345906099699	0.102723782118625	0.73852074167408	0.888070566176155
RPLP0	5582.14067714261	-0.00437798910455535	0.0679438966914188	0.94417882363647	0.980754490906226
RPLP1	3896.89962265401	0.0799626922190578	0.0710655145113979	0.225148573886415	0.488091872406042
RPLP2	4702.6233217501	-0.177398328146322	0.0603073897216587	0.00190514375220891	0.0191748476436897
RPN1	657.024473568578	-0.0161582184520167	0.114732460774617	0.858947411527177	0.943693852637968
RPN2	2516.02588823355	-0.1805720497469	0.0744583737573384	0.00819103357572557	0.0547022416904063
RPP14	819.729661572391	0.305732872745273	0.1346133222081	0.00525749672839794	0.0399742993168515
RPP21	0	NA	NA	NA	NA
RPP25	62.2437680310602	0.0465324782176921	0.184258040915003	0.502811925978639	NA
RPP25L	389.051207091886	0.0271178576629847	0.134291814643475	0.779773810934939	0.908396295212867
RPP30	757.67058429013	-0.0361519183506773	0.105731727919287	0.693973839387282	0.864988199908139
RPP38	454.908878012022	0.464146609870106	0.165519344661429	0.000582880350132137	0.00755692594747584
RPP40	289.063801412085	0.135976930724084	0.168361661221531	0.204784032941606	0.464077580576875
RPRD1A	836.360525456374	-0.172992435501179	0.114482628814176	0.0691381651784847	0.2350461246273
RPRD1B	520.956390069401	0.124972338789888	0.136873682882996	0.220191586078569	0.481862925168418
RPRD2	638.379355003439	0.0850334912151951	0.11691338229798	0.366078181375111	0.63386502721775
RPRM	487.37477406219	0.0307794758166108	0.124140611707581	0.748484373201918	0.891741326020652
RPRML	438.65293763997	0.0242782283606194	0.130976361573162	0.801754913513941	0.916671627152213
RPS10	504.200347602819	0.110811618070567	0.212902063462938	0.170809674525914	0.418873342413241
RPS10-NUDT3	758.490696920228	-0.224912582557488	0.129858520800272	0.0295609199987539	0.135462575330695
RPS11	4520.25936752551	-0.136665456070823	0.0618858467323018	0.0197645162869491	0.101957336078254
RPS12	665.384796200174	0.113286967840876	0.143947526086568	0.267209493932005	0.536040136324993
RPS13	51.7651295806896	-0.00332450361468643	0.178627846125539	0.957446374044856	NA
RPS14	9988.66235521114	-0.2488855485638	0.0644483913954605	4.02943359493444e-05	0.000859843083004894
RPS15	6672.52516183736	-0.248671262033257	0.0706694326181724	0.000162568738686368	0.00267800047104788
RPS15A	2195.70372302234	-0.0741402761983198	0.084853104266514	0.3295927723597	0.598829664267771
RPS16	58479.554738234	-0.100901735994278	0.100944007066729	0.23331748171416	0.497024215545331
RPS17	3.70738467728136	-0.00841031820591179	0.192116927220015	0.536526244062538	NA
RPS18	0	NA	NA	NA	NA
RPS19	4530.4734938116	-0.113342483225765	0.0673424349316725	0.0693344509373717	0.235332016219956
RPS19BP1	1194.82961222861	-0.0287005591693702	0.0926598959394995	0.725196344285928	0.880194203715491
RPS2	30201.4234374035	-0.0827875831469669	0.0505061655618195	0.09059175168402	0.281162609594983
RPS20	5558.4797557287	-0.0461229609745132	0.0597468045993718	0.415021942428464	0.676559109460884
RPS21	4448.5115484958	-0.174322085987898	0.0634152650956929	0.0035148575808699	0.0300789533426594
RPS23	21943.8183168718	-0.163266153788989	0.0520934302716164	0.00111209891325144	0.0127111627510027
RPS24	18344.1049463237	-0.164123703290278	0.0493232025023732	0.00052272246385545	0.00691217045289707
RPS25	0.158500121273801	0.00201026878842715	0.192574306070683	0.8473471493284	NA
RPS26	9.87232797125173	-0.028549991954558	0.193493421551449	0.289009842828394	NA
RPS27	20.2764309518592	-0.0578093565976581	0.198771359966135	0.225081629984281	NA
RPS27A	8986.78189248274	-0.0862023806496455	0.057737209455482	0.115086844698195	0.323561604692457
RPS27L	1244.64489823661	-0.541669661476696	0.106990920247671	4.71299477841241e-08	2.40338564495041e-06
RPS28	2569.14147403148	-0.0364108310080041	0.0835280189856195	0.627450854751833	0.828088446299701
RPS29	12258.7327626006	-0.206538947366578	0.0572478756324317	0.000151638605274436	0.00256009217461628
RPS3	5100.28949699449	-0.35801076298915	0.482733503451048	0.0189266489294135	0.0991604831159577
RPS3A	4426.16055199506	-0.085033216687276	0.0597253855442125	0.130128549499559	0.348973461707131
RPS4X	28631.020786687	-0.100368299080113	0.0480234331310592	0.0277291251004136	0.129576325187271
RPS4Y1	0	NA	NA	NA	NA
RPS5	9362.50533276584	-0.19050222120887	0.0682622464217056	0.00275374012432097	0.0249645333150865
RPS6	34517.6882499972	-0.181115582977209	0.0478314832957655	8.05410856726924e-05	0.00153429225273803
RPS6KA1	1.22420947618064	-0.0030859573908354	0.192613273990225	0.66389329390762	NA
RPS6KA2	80.2471474976923	-0.145319186448601	0.23338473201392	0.116402368961207	0.325809133805198
RPS6KA3	841.271534574981	0.0261178128195616	0.101926980108476	0.764645055068129	0.898774282221924
RPS6KA4	99.9138624680055	-0.101903330465815	0.192771816949451	0.267696632842912	0.536040136324993
RPS6KA5	743.437143441446	0.312853567785608	0.130980468008748	0.00377991629471884	0.0318268311894024
RPS6KA6	86.0943136720964	-0.0267330709472562	0.171016787182669	0.740815251381672	0.888406519505468
RPS6KB1	949.236703082148	0.177515645705654	0.107640598685037	0.0513725493151406	0.194386845658203
RPS6KB2	539.762633665512	-0.0703257414011206	0.124179987017871	0.462601026820828	0.712278222730009
RPS6KC1	109.678953697311	0.0593887124849139	0.181288713223398	0.452206294535769	0.704908904865698
RPS6KL1	58.9028559640138	0.101678878569524	0.210096502155098	0.182779503598975	NA
RPS7	70.4011335948327	-0.0475425875847273	0.179395367800911	0.539203478662564	0.771154809696611
RPS8	23433.1228043418	-0.105854713604927	0.0468596680763519	0.0201424023068414	0.103351934230769
RPS9	0.508789159715199	0.00239756565758195	0.192593219367492	0.735894016348096	NA
RPSA	272.035126132011	-0.0252990468414324	0.148785156241832	0.787036828859627	0.909560336818685
RPSAP58	7421.91708053515	0.0173887867838731	0.0613351558318562	0.750257486588143	0.892304801654407
RPTN	0	NA	NA	NA	NA
RPTOR	458.126819135886	-0.180273770483304	0.146068290915053	0.0942866771725299	0.287328376093432
RPUSD1	442.778453276596	0.193132294134459	0.163820952083151	0.0885690247345767	0.277316392598929
RPUSD2	348.122806661115	-0.0232960049100048	0.137238749975714	0.806848216214448	0.918448994472731
RPUSD3	1548.44383146711	-0.0345468324867948	0.0838629451375316	0.639976427818612	0.836148416532424
RPUSD4	287.643789274681	-0.00755093965457752	0.140290807001685	0.933224330820009	0.976429160950565
RRAD	3.98340029868003	-0.012642870864645	0.192799568482427	0.332410788263666	NA
RRAGA	1031.64956016792	-0.146726944294626	0.104845042732394	0.0974552276372841	0.293146535957593
RRAGB	14.2600254201624	0.0832594904743924	0.216127278645603	0.0355947661944072	NA
RRAGC	1249.08522856016	0.149734330236006	0.0986618359222425	0.0791369501456937	0.257290998059783
RRAGD	782.572543569749	-0.0337304210954891	0.105314252035531	0.697340101813665	0.866491640976133
RRAS	40.9929632684333	-0.119476079036423	0.235217383820079	0.061086834585003	NA
RRAS2	487.310503052569	0.182795235560198	0.142366068452063	0.0872765375909089	0.275315197403057
RRBP1	316.332050384542	-0.0468414543070906	0.138328521244798	0.629497669287381	0.829432201324198
RREB1	142.018573943198	0.127587752095182	0.192107092803164	0.21251424403908	0.472111956587322
RRH	8.2373190980473	-0.025304273511534	0.193296059520641	0.273583468272033	NA
RRM1	5162.19429337461	-0.0223731792560688	0.0652865074726108	0.715630815724004	0.875967861198737
RRM2	3183.96517979639	0.113045402552106	0.0704489576935672	0.0841975142883037	0.268524721643006
RRM2B	327.955974455193	-0.00278375875057972	0.143828947396644	0.974228308367451	0.990767672162603
RRN3	0	NA	NA	NA	NA
RRP1	1231.08942078344	0.311594761729904	0.102000351150727	0.000567382408699397	0.00741399562694719
RRP12	729.79934703052	0.0476355611910273	0.117350661349469	0.609672184678751	0.816975795384942
RRP15	1207.85635716165	-0.0361477481131547	0.0953358837318519	0.655660164893372	0.845091986999312
RRP1B	3043.69858248138	-0.0113575013845443	0.0672181366290733	0.898936123180123	0.961256277663263
RRP36	1639.12700956635	-0.117537711339164	0.0844405471049876	0.120495438416402	0.332034534742872
RRP7A	1943.99381083456	-0.0331607615998941	0.0765968657612533	0.636715556726808	0.833443502006454
RRP8	327.660799814905	0.213505834676876	0.175501378880181	0.0708413320357958	0.238310624412704
RRP9	318.244927179053	0.0413924115545868	0.147480802998247	0.667033568713284	0.850818600216124
RRS1	336.575806064479	0.0321325686736644	0.133938229075012	0.739967122214921	0.888123208560654
RS1	0	NA	NA	NA	NA
RSAD1	195.680832217679	0.0400059100713006	0.157947393703943	0.667959419036228	0.851302756651818
RSAD2	0	NA	NA	NA	NA
RSBN1	346.999781306289	-0.0509622167269723	0.13431864681844	0.600122553651113	0.810253921279416
RSBN1L	310.725544876875	-0.0115144780418963	0.135496282909609	0.903543491658612	0.963521338450749
RSC1A1	65.8253069399956	0.0132749937644678	0.176276474105596	0.855858877374844	NA
RSF1	270.089388889954	0.010986963767178	0.145412574173394	0.909441646176059	0.965978180898817
RSKR	439.979588852733	-0.0638459281136896	0.140842597021885	0.515944936742569	0.754756518707419
RSL1D1	5130.22693953293	0.102694210377986	0.0617596792349792	0.0784962143922896	0.25583951357487
RSL24D1	1674.02842016255	0.266003428871512	0.0913251695981476	0.00117144782490837	0.0132863467262681
RSPH1	6.48090477500909	0.00371314003461843	0.191790614602663	0.798725838475912	NA
RSPH10B	0.339192773143466	0.00229301110200118	0.192587765109966	0.766832551995315	NA
RSPH10B2	0.967775948100148	-0.000778091077852146	0.1925571560053	0.904546359996452	NA
RSPH14	9.63517703876717	-0.0212769629875983	0.192799218127288	0.280461425175221	NA
RSPH3	215.112087295028	-0.039270556544097	0.149830769514172	0.679095663097404	0.856463150336365
RSPH4A	2.44603155060333	-0.00953790802771034	0.192598241318235	0.342069646284852	NA
RSPH6A	0	NA	NA	NA	NA
RSPH9	0.983774621146814	-8.29824051733236e-05	0.192555139216263	0.989976003089477	NA
RSPO1	0	NA	NA	NA	NA
