baseMean	log2FoldChange	lfcSE	pvalue	padj
SPATA46	0	NA	NA	NA	NA
SPATA48	0	NA	NA	NA	NA
SPATA5	51.159563928752	-0.0950477457228066	0.278424975568238	0.127479988056188	0.371912144019835
SPATA5L1	240.54338108584	0.0577971415239643	0.214757016583068	0.649688865288816	0.843887137004044
SPATA6	87.2429883399186	-0.114442912326226	0.266763765082704	0.283387848988353	0.570964432679331
SPATA6L	1.82381154069815	-0.0138406159188079	0.264474034270537	0.308240560004475	NA
SPATA7	123.930764356138	0.152779268417687	0.274298116542388	0.219437854636839	0.499238310285499
SPATA9	0	NA	NA	NA	NA
SPATC1	0	NA	NA	NA	NA
SPATC1L	0	NA	NA	NA	NA
SPATS1	0	NA	NA	NA	NA
SPATS2	562.483052836834	0.285239561027844	0.205171393542216	0.0593512484518084	0.236527247029044
SPATS2L	290.43180603332	-0.327072469656066	0.307441586735705	0.0572901653874584	0.231571464477594
SPC24	506.973879207353	-0.220507086926461	0.20017387053909	0.131703810469042	0.376743200915419
SPC25	0	NA	NA	NA	NA
SPCS1	1818.24464731066	-0.499391472783889	0.119319038155306	5.59677519687375e-06	0.00019419113940668
SPCS2	359.717911419428	0.0859725794489486	0.187876960826293	0.5230782361588	0.768654654499448
SPCS3	1118.48675187028	-0.309050665423516	0.172471834732363	0.0235375781843616	0.132304992739784
SPDEF	0	NA	NA	NA	NA
SPDL1	869.010617559455	0.401764215828375	0.180377564449015	0.00645179497088576	0.0538433326651909
SPDYA	0	NA	NA	NA	NA
SPDYC	0	NA	NA	NA	NA
SPDYE1	0	NA	NA	NA	NA
SPDYE10P	0	NA	NA	NA	NA
SPDYE11	0	NA	NA	NA	NA
SPDYE12P	0	NA	NA	NA	NA
SPDYE13	0	NA	NA	NA	NA
SPDYE14	0	NA	NA	NA	NA
SPDYE15	0	NA	NA	NA	NA
SPDYE16	0	NA	NA	NA	NA
SPDYE17	0	NA	NA	NA	NA
SPDYE18	0	NA	NA	NA	NA
SPDYE2	0	NA	NA	NA	NA
SPDYE21	0	NA	NA	NA	NA
SPDYE2B	0	NA	NA	NA	NA
SPDYE3	0	NA	NA	NA	NA
SPDYE4	0	NA	NA	NA	NA
SPDYE5	0	NA	NA	NA	NA
SPDYE6	0	NA	NA	NA	NA
SPDYE8	0	NA	NA	NA	NA
SPDYE9	0	NA	NA	NA	NA
SPECC1	548.858822153799	0.544973038961459	0.218494122201849	0.00175455955159984	0.0204579499651916
SPECC1L	297.526207436225	0.307041451538451	0.259677339987553	0.0660849565463409	0.253237199617002
SPECC1L-ADORA2A	421.836959872436	0.213923148776374	0.209553475092	0.147827338027479	0.402622031497297
SPEF1	7.68009760578762	0.0028537113550909	0.263073497119739	0.859994386297025	NA
SPEF2	37.4860094336056	0.106581123914196	0.282857594313659	0.14822114090052	0.403219132805265
SPEG	14.9040230030181	-0.00675257734549001	0.261662772540923	0.79759543986843	0.919777196746251
SPEGNB	0	NA	NA	NA	NA
SPEM1	0	NA	NA	NA	NA
SPEM2	0	NA	NA	NA	NA
SPEM3	0	NA	NA	NA	NA
SPEN	1154.55221024031	0.81783833371175	0.144444655961882	1.45986236096506e-09	1.11436160220333e-07
SPESP1	0	NA	NA	NA	NA
SPG11	114.868330528227	0.04380905691576	0.230511558009005	0.709110737344571	0.877136094133495
SPG21	1085.80443402674	-0.763989160122865	0.150172650697997	3.87872841834079e-08	2.36231065904266e-06
SPG7	274.339395512852	-0.000590459542344442	0.198234030085886	0.992124271766103	0.998319195880071
SPHK1	59.9067243491754	0.0296759307328262	0.25031003766653	0.712078137350495	0.879166125970675
SPHK2	160.19428342644	-0.0742634545666211	0.232435089882529	0.535570087740253	0.775746679902074
SPHKAP	0	NA	NA	NA	NA
SPI1	1.01136957532218	-0.00557500104530775	0.264051381682866	0.726310954818477	NA
SPIB	0.505684787661092	-0.00532395654973079	0.264031349370024	0.749957055450448	NA
SPIC	0	NA	NA	NA	NA
SPICE1	70.5992380245346	-0.0099529668958848	0.243684187971158	0.910538437514219	0.966861273257703
SPIDR	284.162205457164	-0.0444883215864107	0.195736598570666	0.734195192026381	0.890239854781538
SPIN1	782.605079622403	0.0186861643444542	0.144703345978091	0.878410856549589	0.952263236838931
SPIN2A	0	NA	NA	NA	NA
SPIN2B	82.2655790834875	0.0241554658694494	0.237348300924425	0.82150931392739	0.930025869534172
SPIN3	54.0524003871567	-0.0271356823869148	0.246395803237479	0.76264796062987	0.902899331370374
SPIN4	347.669319912648	-0.0212879984813736	0.186072903942202	0.870573275658871	0.949158637049521
SPINDOC	245.274505356014	-0.245809892339943	0.271418754396501	0.116472852174119	0.352242683386135
SPINK1	1.44032160678236	-0.010112834267865	0.264204677557114	0.476450901855278	NA
SPINK13	0.484397629329287	-0.00537275972020723	0.264033991125425	0.772884978517817	NA
SPINK14	0	NA	NA	NA	NA
SPINK2	49.7314449440597	0.0543460735454679	0.254137549445775	0.533380388914149	0.774473101255716
SPINK4	0	NA	NA	NA	NA
SPINK5	0	NA	NA	NA	NA
SPINK6	0	NA	NA	NA	NA
SPINK7	0	NA	NA	NA	NA
SPINK8	0	NA	NA	NA	NA
SPINK9	0	NA	NA	NA	NA
SPINT1	1.31499511333065	-0.00802627517215702	0.263959201771105	0.653475950791134	NA
SPINT2	2439.67997574846	0.100808003072049	0.103209600989308	0.286700334323004	0.574505950174272
SPINT3	0	NA	NA	NA	NA
SPINT4	0	NA	NA	NA	NA
SPIRE1	223.415648560121	0.119569959413876	0.225518942773865	0.378481980621816	0.659541682009766
SPIRE2	89.0128376226347	-0.0619936264119123	0.249984655347617	0.514295333261403	0.761730559201565
SPN	0	NA	NA	NA	NA
SPNS1	119.755109925705	-0.0855843006637724	0.241606403179954	0.467036555000663	0.727341824272599
SPNS2	2.49097599094117	0.00479403790582085	0.263411322716385	0.822462706948035	NA
SPNS3	0	NA	NA	NA	NA
SPO11	0	NA	NA	NA	NA
SPOCD1	0.414789828201534	-0.000160934877139483	0.263875686612556	0.99481898543855	NA
SPOCK1	36.7464743569632	-0.0847603032980462	0.267631656317542	0.31607772937039	0.604107914461797
SPOCK2	10.6727676994488	0.0203074163592729	0.260910052097208	0.65295962752427	NA
SPOCK3	0.130195217786575	-0.00456737527631171	0.263979545904409	0.872073489702978	NA
SPON1	60.7266802815804	-0.0578926622894839	0.251622285107482	0.53201776146196	0.773891485686571
SPON2	19.2091048098758	0.00145814750987082	0.255904277069421	0.987843103309935	0.996933020210268
SPOP	1723.15474487175	0.346679841269966	0.150269643573971	0.00676506556628581	0.0558069169553116
SPOPL	102.666908249615	0.0349133591938895	0.233927073945824	0.755738272312779	0.900908354431824
SPOUT1	472.197252471705	0.205238167121374	0.195978598937345	0.1528790196317	0.410137013772952
SPP1	0	NA	NA	NA	NA
SPP2	0	NA	NA	NA	NA
SPPL2A	361.359803127413	-0.213909873092069	0.227003127350301	0.154538303839475	0.412174139054737
SPPL2B	107.062069028706	0.228666261971536	0.327850725623602	0.106678484159221	0.33685466222203
SPPL2C	0	NA	NA	NA	NA
SPPL3	493.946426497537	-0.427272729819196	0.225781206727999	0.011571445737906	0.0820390425380952
SPR	300.884856605202	0.0121352739279908	0.206519998339204	0.923421730419776	0.972000671322861
SPRED1	66.3084030570437	-0.190397628909609	0.343994037760012	0.0447048063248662	0.198484020265778
SPRED2	124.437101515114	0.00389476613739677	0.226011149866276	0.976165189133461	0.992901431605058
SPRED3	2.839958112021	-0.00384703167027492	0.263874483635054	0.632825094600858	NA
SPRING1	391.576923737811	-0.547586066977722	0.271878205404199	0.00522332774011242	0.0464701652092363
SPRN	0	NA	NA	NA	NA
SPRR1B	0	NA	NA	NA	NA
SPRR2A	0	NA	NA	NA	NA
SPRR2B	0	NA	NA	NA	NA
SPRR2D	0	NA	NA	NA	NA
SPRR2E	0	NA	NA	NA	NA
SPRR2F	1.67418914407043	0.00223030430584411	0.26390738130982	0.858132144939246	NA
SPRR2G	0	NA	NA	NA	NA
SPRR3	0	NA	NA	NA	NA
SPRR4	0	NA	NA	NA	NA
SPRR5	0	NA	NA	NA	NA
SPRTN	346.646252576565	0.138711148476846	0.200748973906483	0.349026665358114	0.634312792281274
SPRY1	50.0258250383247	0.0139732832280236	0.249120676774954	0.867279737106726	0.947824089899018
SPRY2	70.6594650659063	-0.0319843281835202	0.245394688363976	0.727548890521617	0.887076579920586
SPRY3	0	NA	NA	NA	NA
SPRY4	53.5561282689122	0.0520032294454428	0.266366321859484	0.216750622199899	0.495352081709543
SPRYD3	190.740826315414	-0.0202205357379168	0.215455401060124	0.869043383070735	0.948936366217806
SPRYD4	472.898371415164	0.26958602521213	0.20884334007438	0.0754046282733948	0.274875196985155
SPRYD7	545.71109465444	0.20146205795489	0.196876019831945	0.160454102774931	0.421196523907646
SPSB1	40.822781005421	-0.029802531257073	0.255038177737812	0.654860619374067	0.846197279295008
SPSB2	55.8709711746878	0.11301528146837	0.281497920842736	0.173000526688215	0.439409057360263
SPSB3	236.054543238524	0.368992640130925	0.325159805325727	0.0435746795504112	0.196583956206544
SPSB4	23.8945904256434	0.0660563831933182	0.267360346382808	0.295539939239252	0.584196602024626
SPTA1	0	NA	NA	NA	NA
SPTAN1	76.9314486863652	0.0978202973726799	0.257551077049403	0.369521082838002	0.651326416024495
SPTB	21.158841687564	-0.0955589471629009	0.285939573837052	0.0246522852001493	0.136948567741902
SPTBN1	161.301165592422	0.958503328557718	0.582749175202673	0.00274042325080788	0.0291344904565926
SPTBN2	38.9909261490956	-0.0239513408449624	0.251325442136983	0.760705590321204	0.902616193073685
SPTBN4	23.6475360029163	-0.100065471403305	0.288431744051123	0.0186334064843276	0.112054886683588
SPTBN5	0	NA	NA	NA	NA
SPTLC1	493.921448567833	0.139503593971963	0.184129025996374	0.310303291241164	0.599051202952509
SPTLC2	335.953532789817	-0.023947265243218	0.190133714524855	0.858021394251571	0.943559831365778
SPTLC3	0	NA	NA	NA	NA
SPTSSA	845.810483942518	-0.275628959289038	0.160615031343586	0.0368647082646773	0.17757716013065
SPTSSB	3.39588977418961	-0.00146057251482768	0.263742514888935	0.923515573858465	NA
SPTY2D1	141.381422289502	0.27841284399718	0.335455844258624	0.0846946567019316	0.293980790370956
SPTY2D1OS	32.7807657773609	0.0598696766069168	0.264515790889253	0.332869773776783	0.618854620529678
SPX	12.7172972106683	-0.0172901262659138	0.263675644727123	0.422208892275899	NA
SPZ1	0	NA	NA	NA	NA
SQLE	547.312725044294	0.333828516259588	0.202040898061008	0.030187064665757	0.155905227976057
SQOR	72.7985535575395	0.0316745572210783	0.242481690125467	0.751157134921813	0.898887431824956
SQSTM1	0	NA	NA	NA	NA
SRA1	1079.4478707316	-0.213470702835869	0.141560177875551	0.0753416377113336	0.27482056444561
SRARP	0.781171306719447	-0.00553710654150047	0.264050455252275	0.722168359651722	NA
SRBD1	115.847481330778	0.0519003868998493	0.236640779207331	0.64221433939109	0.840383335546055
SRC	25.4100050078943	0.081085983274839	0.273937627610228	0.189517589946231	0.462188797632447
SRCAP	252.775505147836	0.135758789972049	0.219272833182023	0.332931706107174	0.618854620529678
SRCIN1	0.61759757051354	0.00577523933041113	0.264028729601269	0.649013303969725	NA
SRD5A1	278.736816557407	-0.0323366257067054	0.211846220978373	0.792720117662169	0.917422910134139
SRD5A2	0	NA	NA	NA	NA
SRD5A3	433.02890422409	-0.466923829527966	0.235297897233064	0.0078982961020915	0.0623263200337337
SREBF1	100.61680192626	0.81676419711879	0.747149855979174	0.0071955271124886	0.0581240598322969
SREBF2	408.218853158914	-0.181155495074734	0.204457937440255	0.207451174515747	0.484066832729836
SREK1	2301.50088957411	0.480202494483852	0.110320189079808	3.33956166046294e-06	0.000126197957136306
SREK1IP1	560.896473758041	0.0935281562842615	0.170238699197649	0.476650335781984	0.733943961300826
SRF	1261.81765525058	-0.625547270849493	0.194692512242224	0.000136878057058952	0.00283409358648283
SRFBP1	212.066596873995	0.0779328773688717	0.216094876680839	0.553931996394111	0.787695151355263
SRGAP1	81.9494138464989	0.00121194297206313	0.237613605610765	0.993436586712448	0.998319195880071
SRGAP2	143.570755918093	-0.00582870222146024	0.22016014435694	0.963616968947237	0.989023555450675
SRGAP2B	10.3343304289935	-0.0584057646153109	0.271062716593768	0.136317200889006	NA
SRGAP2C	220.058581616452	-0.0609830440012345	0.211948505069114	0.637277423755396	0.837927666603015
SRGAP3	5.50166605131698	-0.0319287578809879	0.265215165358532	0.257583166149831	NA
SRGN	1.55211744711791	-0.00951857692149465	0.264204643911557	0.450443759725105	NA
SRI	1875.08174925234	-0.254952340822965	0.113335831631177	0.012942326663607	0.0890027869659462
SRL	0	NA	NA	NA	NA
SRM	6214.21013669004	-0.723333420287405	0.0707696524947651	1.78299764335897e-25	7.56123074683712e-23
SRMS	0	NA	NA	NA	NA
SRP14	4934.05322365344	0.038663434626793	0.0765900634372075	0.597901243476159	0.815412056533746
SRP19	2296.35042047679	0.440352168320447	0.112105110064587	2.12858738051414e-05	0.000590522271066458
SRP54	668.890757912516	0.0609720433964954	0.161350794349644	0.635029462344002	0.837214068878277
SRP68	1734.89440755875	0.344936149591709	0.13205803338947	0.00347508504926681	0.0348421399422985
SRP72	1705.25403269778	-0.0656390516685633	0.110462618939939	0.519226174050794	0.765749203848848
SRP9	2434.95630220632	-0.156451896524297	0.102219967421594	0.0951912709146911	0.315975886620084
SRPK1	2873.91038449432	0.0841077164322865	0.089686824238518	0.3177721992445	0.605809470754166
SRPK2	540.313635628114	0.388164839408829	0.217627643764817	0.0174180992357875	0.107433437137501
SRPK3	0	NA	NA	NA	NA
SRPRA	669.475411049865	-0.184061223780819	0.198644110200489	0.192070906306111	0.465638762905985
SRPRB	1872.46348571208	0.198143755795724	0.124152692389384	0.0703855344403834	0.263059694055888
SRPX	71.5713107168559	-0.167585706332862	0.310707453362422	0.109477939427286	0.341417260945809
SRPX2	0	NA	NA	NA	NA
SRR	34.122628313601	-0.175572302263367	0.350781828093216	0.00443799825866204	0.0411698706833689
SRRD	516.717686504185	-0.0994822892200308	0.189871948019244	0.458713596799344	0.72084971704287
SRRM1	3263.93153489317	0.121927301394968	0.0944179225490207	0.165185494057715	0.427719110574591
SRRM2	2310.97571985208	0.386026474214748	0.10382481434553	6.60377927939985e-05	0.00152754086361875
SRRM3	4.20427619342443	-0.0152884618710583	0.264199137605804	0.43061238808932	NA
SRRM4	0	NA	NA	NA	NA
SRRM5	1.17993117120922	-0.00563240978615548	0.264055095852071	0.722240997066614	NA
SRRT	2343.65584365969	0.146687490116496	0.106486181871144	0.127796097207854	0.372127783361221
SRSF1	3548.59876353455	-0.188247104476496	0.0832774708974871	0.0164803774713777	0.103340811635967
SRSF10	2771.40515597863	0.46603721001118	0.0960168317976658	2.94037760527169e-07	1.4326520672494e-05
SRSF11	7670.77999243184	0.0858577036386075	0.0725667143582671	0.222691279657085	0.503518000014539
SRSF12	374.67020468499	0.448904492132686	0.276515728759687	0.0163426297722906	0.102814896094905
SRSF2	5031.19642033676	-0.102840728017341	0.0778439492438629	0.165042861896106	0.427543160341723
SRSF3	5817.21334587627	-0.120548500995789	0.074474306641738	0.0892296861975169	0.305070142419101
SRSF4	2395.74798172347	0.718028563644056	0.11334205496605	2.79653437583302e-11	2.71358632231255e-09
SRSF5	2179.6564412122	0.418315124245579	0.107802781726206	2.85262596163699e-05	0.000757832187024212
SRSF6	3178.1629906464	0.190584079130846	0.0888502499385637	0.0216399676959788	0.124762150110251
SRSF7	4765.30402920019	0.164989426363028	0.0805995914199199	0.0308250536255357	0.158343142221796
SRSF8	488.01367841657	-0.083318196322476	0.181360705222754	0.529965312440029	0.772828551075157
SRSF9	7893.57830160196	-0.411381361843291	0.0765266659640066	2.18699032938397e-08	1.39116884841369e-06
SRXN1	429.833353573369	-0.319834545299691	0.245142941479126	0.0518843679479951	0.218330030505161
SRY	0	NA	NA	NA	NA
SS18	298.637243431379	0.572891459656364	0.319217822480492	0.00722903635281748	0.0583151938598086
SS18L1	38.451431545709	-0.056830713489294	0.264391393327479	0.309284917188651	0.597997785314632
SS18L2	346.496657797824	-0.190581666798536	0.218431600915073	0.189596138848762	0.462281897320766
SSB	3117.21562989408	0.258209355096651	0.104419215921746	0.0079993941715327	0.0628195101896094
SSBP1	4652.00369404559	6.67392882377495e-05	0.0784186991859746	0.999248117638038	0.999935414677435
SSBP2	84.3427212511694	-0.0640454102259564	0.24760884936143	0.527987093930045	0.772370095288848
SSBP3	702.604939161737	0.116552585925365	0.160807436517912	0.364400991162955	0.646381308879294
SSBP4	685.222643143537	-0.683807519528355	0.203377148040873	8.13583031954279e-05	0.00182299916161967
SSC4D	22.7227128974655	-0.0291887868539061	0.26276421986892	0.364733960078761	0.646871722878224
SSC5D	0.911366524506022	-0.00554020570571368	0.264052501596136	0.717936973422823	NA
SSH1	84.3418825498203	-0.163618171207273	0.290310711619834	0.179791932227469	0.448049009315437
SSH2	511.590493189047	-0.307322748513485	0.21270768901069	0.0475511098724489	0.206626264910641
SSH3	22.7374731032724	-0.0502141649083965	0.264650911001327	0.309866889848449	0.598511452220773
SSMEM1	0	NA	NA	NA	NA
SSNA1	1671.14579255136	-0.422041589849156	0.122821228064381	0.000149979262896566	0.00302868176396064
SSPN	59.8265101999367	-0.00956051230956361	0.24274923868903	0.918323328281873	0.969910719382662
SSR1	1404.56314371328	-0.574843028740361	0.132425036257107	2.18335658188037e-06	8.83372185955133e-05
SSR2	1935.10252473155	-0.158921566953912	0.113512274829374	0.118668931699987	0.356277805316511
SSR3	1647.41265510796	0.146135618728691	0.120582559927655	0.154050257849338	0.411351551393406
SSR4	3016.64187289471	-0.0431667866906491	0.102597285853203	0.645095072537856	0.841843923017831
SSRP1	5821.77501918317	0.102911021327675	0.067678235628318	0.10680286333828	0.336885064799809
SST	0.337123191774061	-0.0049688908596309	0.264010778332674	0.792980865378614	NA
SSTR1	0	NA	NA	NA	NA
SSTR2	69.0919036706102	0.0504652448596404	0.24709705830458	0.607014679499067	0.821647721984196
SSTR3	0	NA	NA	NA	NA
SSTR4	0	NA	NA	NA	NA
SSTR5	9.97631808059698	0.0389336248626084	0.267338033807778	0.157934692880949	NA
SSU72	1199.3080143194	-0.0301129408936298	0.125165714876324	0.783567369460283	0.912573281610348
SSUH2	1.0807957483987	0.00611229540647128	0.264045276145701	0.630790158154047	NA
SSX1	0	NA	NA	NA	NA
SSX2	0	NA	NA	NA	NA
SSX2B	0	NA	NA	NA	NA
SSX2IP	408.078020639717	-0.13145693857659	0.20423434108652	0.342954414553176	0.628292487461418
SSX3	0	NA	NA	NA	NA
SSX4	0	NA	NA	NA	NA
SSX4B	0	NA	NA	NA	NA
SSX5	0	NA	NA	NA	NA
SSX7	0	NA	NA	NA	NA
ST13	1237.05288102832	-0.0710339182816564	0.132539016655818	0.531041234431958	0.773885555647215
ST14	3.45482029407577	0.000426510999847871	0.263923307764968	0.938415692587919	NA
ST18	0.30879878525677	0.00525625316231731	0.264001040888811	0.713668745820524	NA
ST20	267.664739536935	-0.0341726563508954	0.205955975600085	0.78920644055994	0.915265243027582
ST20-MTHFS	538.965310622405	0.0407252631707634	0.163657640423277	0.752803835348952	0.900125722091218
ST3GAL1	30.5989251455601	-0.0409107809990115	0.260229338465999	0.479354672874239	0.735867782589945
ST3GAL2	353.40320716738	-0.25818064168744	0.267019077010216	0.101060094993669	0.32703379725375
ST3GAL3	53.3349928331023	0.0822492997940787	0.260994740291633	0.381867019976595	0.660911217625336
ST3GAL4	36.007124858353	-0.139614885069209	0.307252230096128	0.05744027656693	0.231826283641645
ST3GAL5	57.6720668261908	0.00818919583192298	0.245125733813994	0.929765789797383	0.973970048753532
ST3GAL6	147.963180307958	0.157449003616556	0.264287290525086	0.236557385000951	0.51978162699307
ST6GAL1	31.8042726209013	-0.0868154396045548	0.274787113921863	0.184277169061864	0.454152200386056
ST6GAL2	0	NA	NA	NA	NA
ST6GALNAC1	0	NA	NA	NA	NA
